timestamp,rmssd,coverage,low_frequency,high_frequency
2025-10-17T00:05:00,7.831,0.952,60.574,13.093
2025-10-17T00:10:00,8.455,0.978,50.876,15.071
2025-10-17T00:15:00,7.567,0.942,80.294,10.581
2025-10-17T00:20:00,8.605,0.97,84.889,14.071
2025-10-17T00:25:00,9.843,0.997,233.458,18.422
2025-10-17T00:30:00,8.243,1.003,53.767,15.846
2025-10-17T00:35:00,8.921,1.003,43.378,20.154
2025-10-17T00:40:00,8.885,1.002,56.452,11.333
2025-10-17T00:45:00,8.103,1.002,42.51,9.302
2025-10-17T00:50:00,8.751,1.003,58.986,14.221
2025-10-17T00:55:00,8.671,1.003,87.992,15.194
2025-10-17T01:00:00,9.554,1.002,43.932,21.72
2025-10-17T01:05:00,9.737,1.003,101.112,17.463
2025-10-17T01:10:00,10.707,1.002,115.724,23.105
2025-10-17T01:15:00,9.111,1.002,94.164,13.011
2025-10-17T01:20:00,8.881,0.989,68.643,7.789
2025-10-17T01:25:00,8.843,0.977,81.831,7.728
2025-10-17T01:30:00,9.448,1.003,81.443,11.458
2025-10-17T01:35:00,10.678,1.002,91.127,16.183
2025-10-17T01:40:00,10.439,0.956,151.424,17.077
2025-10-17T01:45:00,9.312,1.005,75.767,16.988
2025-10-17T01:50:00,9.312,1.002,87.014,21.987
2025-10-17T01:55:00,10.862,0.988,38.602,24.886
2025-10-17T02:00:00,9.596,1.002,61.835,15.926
2025-10-17T02:05:00,8.972,0.893,258.744,9.932
2025-10-17T02:10:00,11.986,1.003,119.516,27.714
2025-10-17T02:15:00,9.746,1.001,122.506,14.771
2025-10-17T02:20:00,8.893,1.004,68.128,12.146
2025-10-17T02:25:00,14.15,1.003,133.467,31.292
2025-10-17T02:30:00,9.464,1.002,124.329,15.391
2025-10-17T02:35:00,9.856,1.003,75.8,16.357
2025-10-17T02:40:00,11.678,1.001,83.599,21.978
2025-10-17T02:45:00,10.033,1.004,128.546,18.624
2025-10-17T02:50:00,11.015,0.984,276.271,17.674
2025-10-17T02:55:00,11.966,1.005,229.411,14.253
2025-10-17T03:00:00,9.607,1.003,175.316,11.686
2025-10-17T03:05:00,9.097,0.945,81.988,8.999
2025-10-17T03:10:00,8.783,0.982,93.529,7.251
2025-10-17T03:15:00,8.703,0.984,74.527,6.684
2025-10-17T03:20:00,8.93,0.981,62.34,10.386
2025-10-17T03:25:00,9.189,0.954,85.364,10.2
2025-10-17T03:30:00,9.93,0.957,56.012,15.85
2025-10-17T03:35:00,8.282,1.004,41.789,10.97
2025-10-17T03:40:00,9.272,1.001,121.251,15.001
2025-10-17T03:45:00,9.574,0.978,66.784,16.473
2025-10-17T03:50:00,12.712,0.996,183.42,29.386
2025-10-17T03:55:00,9.533,1.003,39.51,14.942
2025-10-17T04:00:00,10.965,1.003,142.851,27.182
2025-10-17T04:05:00,10.593,1.002,67.622,17.864
2025-10-17T04:10:00,14.141,0.97,146.219,45.166
2025-10-17T04:15:00,10.507,0.957,112.592,13.41
2025-10-17T04:20:00,8.177,1.001,179.431,8.37
2025-10-17T04:25:00,8.352,0.965,254.393,7.847
2025-10-17T04:30:00,5.603,0.982,69.533,3.125
2025-10-17T04:35:00,7.777,1.004,439.693,12.144
2025-10-17T04:40:00,7.991,0.989,204.377,7.102
2025-10-17T04:45:00,5.722,1.004,114.18,3.43
2025-10-17T04:50:00,7.331,1.001,65.362,4.823
2025-10-17T04:55:00,6.799,1.003,116.883,4.523
2025-10-17T05:00:00,5.27,1.002,44.351,2.784
2025-10-17T05:05:00,5.336,1.003,105.878,4.23
2025-10-17T05:10:00,5.656,1.005,61.383,5.868
2025-10-17T05:15:00,8.212,1.002,127.637,9.298
2025-10-17T05:20:00,7.609,1.002,160.274,5.834
2025-10-17T05:25:00,11.566,0.948,511.395,14.521
2025-10-17T05:30:00,10.286,0.994,100.532,18.902
2025-10-17T05:35:00,10.411,0.958,224.22,11.801
2025-10-17T05:40:00,10.898,1.002,249.312,15.987
2025-10-17T05:45:00,9.064,0.987,97.407,14.252
2025-10-17T05:50:00,8.712,0.976,129.442,7.379
2025-10-17T05:55:00,8.784,0.974,128.516,10.108
2025-10-17T06:00:00,10.936,0.939,541.605,20.137
2025-10-17T06:05:00,10.961,0.936,293.006,11.628
2025-10-17T06:10:00,9.664,0.955,300.633,15.907
2025-10-17T06:15:00,8.561,0.951,121.074,12.377
2025-10-17T06:20:00,5.956,0.979,124.942,4.835
2025-10-17T06:25:00,7.453,0.988,113.984,7.476
2025-10-17T06:30:00,7.15,0.971,87.479,8.673
2025-10-17T06:35:00,4.893,0.857,33.384,2.673
2025-10-17T06:45:00,9.151,1.003,92.924,10.441
2025-10-17T06:50:00,8.338,0.984,26.955,9.783
2025-10-17T06:55:00,8.417,0.813,187.004,6.723
2025-10-17T07:00:00,7.034,0.94,48.892,7.047
