timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-13T00:35:00,11.22,0.963,217.458,27.111
2021-06-13T00:40:00,11.456,0.949,105.074,29.486
2021-06-13T00:45:00,10.373,1.001,117.922,28.335
2021-06-13T00:50:00,10.181,0.997,130.47,22.096
2021-06-13T00:55:00,10.608,1.003,95.009,20.73
2021-06-13T01:00:00,11.223,1.003,49.923,32.178
2021-06-13T01:05:00,10.023,0.973,165.105,22.117
2021-06-13T01:10:00,10.824,0.88,117.45,14.878
2021-06-13T01:15:00,10.74,0.989,138.522,20.555
2021-06-13T01:20:00,14.73,1.002,257.641,53.523
2021-06-13T01:25:00,14.774,1.003,59.181,50.28
2021-06-13T01:30:00,19.493,1.003,184.339,88.848
2021-06-13T01:35:00,21.316,1.004,227.211,106.085
2021-06-13T01:40:00,22.556,1.001,649.847,104.736
2021-06-13T01:45:00,18.269,0.919,504.878,66.144
2021-06-13T01:50:00,8.188,1.002,106.6,8.603
2021-06-13T01:55:00,7.148,1.003,166.305,4.785
2021-06-13T02:00:00,8.155,0.97,205.888,6.974
2021-06-13T02:05:00,9.188,0.989,202.252,8.05
2021-06-13T02:10:00,7.813,1.003,184.374,10.134
2021-06-13T02:15:00,7.916,1.003,97.873,9.786
2021-06-13T02:20:00,8.957,1.001,241.907,10.627
2021-06-13T02:25:00,11.964,0.94,393.977,25.081
2021-06-13T02:30:00,15.017,0.922,736.081,28.962
2021-06-13T02:35:00,11.695,0.997,479.808,32.587
2021-06-13T02:40:00,10.818,1.002,151.399,23.994
2021-06-13T02:45:00,10.679,1.0,134.412,22.574
2021-06-13T02:50:00,10.9,1.005,284.717,27.294
2021-06-13T02:55:00,11.97,1.004,350.26,34.976
2021-06-13T03:00:00,13.768,1.002,403.299,35.191
2021-06-13T03:05:00,12.81,1.002,243.236,28.561
2021-06-13T03:10:00,13.47,1.003,223.49,48.722
2021-06-13T03:15:00,15.261,0.892,341.998,55.111
2021-06-13T03:20:00,16.299,1.003,581.617,47.7
2021-06-13T03:25:00,12.102,0.93,571.037,22.439
2021-06-13T03:30:00,11.68,0.956,341.175,15.156
2021-06-13T03:35:00,11.908,0.894,658.151,12.113
2021-06-13T03:40:00,15.014,0.971,851.767,31.33
2021-06-13T03:45:00,13.548,1.002,509.176,28.395
2021-06-13T03:50:00,16.047,0.956,569.13,37.958
2021-06-13T03:55:00,12.117,1.003,195.92,28.342
2021-06-13T04:00:00,11.456,1.003,152.818,24.236
2021-06-13T04:05:00,13.986,1.003,338.001,34.855
2021-06-13T04:10:00,14.42,0.953,414.154,31.643
2021-06-13T04:15:00,17.193,0.942,918.8,31.52
2021-06-13T04:20:00,14.363,1.004,607.409,40.286
2021-06-13T04:25:00,14.125,1.002,853.526,40.691
2021-06-13T04:30:00,14.176,1.001,670.776,33.647
2021-06-13T04:35:00,18.594,0.906,1491.293,45.367
2021-06-13T04:40:00,14.191,0.996,1025.877,39.743
2021-06-13T04:45:00,13.244,0.952,1180.105,34.349
2021-06-13T04:50:00,17.137,0.924,940.661,17.371
2021-06-13T04:55:00,11.82,0.985,222.187,10.909
2021-06-13T05:00:00,11.793,0.985,556.013,11.877
2021-06-13T05:05:00,8.845,1.002,475.586,13.987
2021-06-13T05:10:00,13.838,0.942,769.346,7.256
2021-06-13T05:20:00,12.02,1.001,226.958,22.866
2021-06-13T05:25:00,14.159,1.003,815.833,29.203
2021-06-13T05:30:00,12.149,1.003,412.619,37.3
2021-06-13T05:35:00,13.669,1.003,403.245,37.078
2021-06-13T05:40:00,14.354,1.004,525.106,43.741
2021-06-13T05:45:00,15.078,1.002,310.545,51.859
2021-06-13T06:20:00,14.132,1.003,608.302,33.275
2021-06-13T06:25:00,15.282,0.935,601.406,36.854
2021-06-13T06:30:00,16.407,0.897,1156.123,66.147
2021-06-13T06:35:00,12.368,0.973,653.406,16.924
2021-06-13T06:40:00,13.617,0.953,698.91,23.067
2021-06-13T06:45:00,12.892,0.968,1143.729,28.083
2021-06-13T06:50:00,9.998,0.998,298.78,12.234
2021-06-13T06:55:00,10.35,1.002,423.652,11.22
2021-06-13T07:00:00,9.557,1.003,209.454,8.361
2021-06-13T07:05:00,12.081,0.977,616.202,16.08
2021-06-13T07:10:00,12.563,0.988,603.142,22.921
2021-06-13T07:15:00,11.06,0.985,497.03,19.442
2021-06-13T07:20:00,10.198,1.004,417.274,28.39
2021-06-13T07:25:00,10.535,1.004,267.109,16.946
2021-06-13T07:30:00,11.121,0.949,257.037,17.742
2021-06-13T07:35:00,20.787,0.999,1122.287,92.48
2021-06-13T07:40:00,17.538,0.916,832.619,38.87
2021-06-13T07:45:00,17.906,1.004,644.909,54.162
2021-06-13T07:50:00,13.768,1.003,276.202,31.513
2021-06-13T07:55:00,15.656,1.002,702.477,53.859
2021-06-13T08:00:00,14.622,1.003,195.414,55.215
2021-06-13T08:05:00,17.597,1.003,1234.123,38.722
2021-06-13T08:10:00,18.855,1.002,477.099,69.28
2021-06-13T08:15:00,20.785,0.94,1404.837,53.502
2021-06-13T08:20:00,21.219,1.003,1259.615,65.103
2021-06-13T08:25:00,18.112,0.961,1282.013,44.077
2021-06-13T08:30:00,14.867,0.963,743.316,28.909
2021-06-13T08:35:00,16.304,0.909,1148.522,45.416
