timestamp,rmssd,coverage,low_frequency,high_frequency
2022-10-11T00:00:00,18.56,0.969,285.114,54.021
2022-10-11T00:05:00,18.749,0.953,190.162,43.314
2022-10-11T00:10:00,15.483,1.003,249.896,34.188
2022-10-11T00:15:00,14.31,1.002,148.515,28.269
2022-10-11T00:20:00,14.982,0.993,211.817,26.368
2022-10-11T00:25:00,15.454,1.002,227.209,36.199
2022-10-11T00:30:00,16.685,1.005,183.339,42.913
2022-10-11T00:35:00,18.202,1.001,228.714,62.067
2022-10-11T00:40:00,15.541,0.985,297.734,35.781
2022-10-11T00:45:00,13.774,1.002,220.844,23.296
2022-10-11T00:50:00,19.483,0.927,720.512,58.123
2022-10-11T00:55:00,17.774,0.99,256.854,37.443
2022-10-11T01:00:00,18.393,0.94,374.561,47.111
2022-10-11T01:05:00,16.916,0.935,455.984,32.143
2022-10-11T01:10:00,21.405,0.915,1271.907,37.011
2022-10-11T01:15:00,20.209,0.984,174.767,34.902
2022-10-11T01:20:00,19.259,0.989,215.667,37.721
2022-10-11T01:25:00,21.453,1.002,402.08,64.952
2022-10-11T01:30:00,26.091,0.962,1050.162,53.997
2022-10-11T01:35:00,21.72,0.998,315.631,78.348
2022-10-11T01:40:00,37.175,0.877,1880.565,342.45
2022-10-11T01:45:00,44.643,0.776,506.387,228.784
2022-10-11T02:00:00,50.949,0.802,7044.578,644.592
2022-10-11T02:15:00,41.897,0.782,527.982,115.618
2022-10-11T02:20:00,47.779,0.879,3324.683,631.279
2022-10-11T02:25:00,37.415,0.854,397.942,215.73
2022-10-11T02:30:00,21.9,0.922,469.501,57.801
2022-10-11T02:35:00,17.372,0.942,889.637,40.543
2022-10-11T02:40:00,15.577,0.977,307.116,32.253
2022-10-11T02:45:00,13.384,0.991,408.939,14.391
2022-10-11T02:50:00,13.414,1.003,269.686,24.346
2022-10-11T02:55:00,13.792,0.986,338.954,21.091
2022-10-11T03:00:00,13.223,0.971,415.871,22.025
2022-10-11T03:05:00,13.303,0.976,303.998,22.318
2022-10-11T03:10:00,16.63,0.982,949.43,58.832
2022-10-11T03:15:00,17.553,0.959,497.747,30.421
2022-10-11T03:20:00,15.79,1.003,391.474,27.154
2022-10-11T03:25:00,17.084,1.002,269.409,31.099
2022-10-11T03:30:00,14.704,0.983,304.257,23.745
2022-10-11T03:35:00,15.917,0.954,271.167,26.533
2022-10-11T03:40:00,13.958,1.004,312.23,27.529
2022-10-11T03:45:00,14.086,0.99,430.325,32.237
2022-10-11T03:50:00,18.641,0.935,524.75,45.595
2022-10-11T03:55:00,17.644,1.001,97.105,60.728
2022-10-11T04:00:00,22.508,1.003,337.696,86.236
2022-10-11T04:05:00,23.062,0.949,351.227,99.198
2022-10-11T04:10:00,28.655,0.964,1602.948,121.386
2022-10-11T04:15:00,31.07,0.944,1204.493,116.141
2022-10-11T04:20:00,25.924,0.99,341.842,117.845
2022-10-11T04:25:00,24.875,1.002,250.506,95.681
2022-10-11T04:30:00,24.13,1.001,415.939,94.255
2022-10-11T04:35:00,25.535,0.98,228.32,98.63
2022-10-11T04:40:00,27.591,1.003,276.463,109.563
2022-10-11T04:45:00,25.637,1.004,270.796,129.969
2022-10-11T04:50:00,29.162,0.987,586.033,123.347
2022-10-11T04:55:00,28.005,0.994,345.888,144.753
2022-10-11T05:00:00,26.843,1.003,205.351,125.884
2022-10-11T05:05:00,25.985,1.001,349.746,118.858
