timestamp,rmssd,coverage,low_frequency,high_frequency
2021-12-05T06:50:00,9.122,0.776,107.472,12.272
2021-12-05T06:55:00,11.839,0.773,35.342,13.392
2021-12-05T07:00:00,37.205,0.986,151.281,143.343
2021-12-05T07:05:00,13.097,0.77,214.833,26.638
2021-12-05T07:10:00,24.432,0.762,177.014,86.493
2021-12-05T07:15:00,15.234,0.953,216.667,45.067
2021-12-05T07:25:00,26.497,0.946,198.892,57.783
2021-12-05T07:30:00,11.779,1.001,133.08,33.448
2021-12-05T07:35:00,12.659,1.002,205.85,45.403
2021-12-05T07:40:00,13.349,1.003,194.904,47.387
2021-12-05T07:45:00,13.836,1.002,164.552,44.58
2021-12-05T07:50:00,11.419,0.971,112.748,24.93
2021-12-05T07:55:00,8.835,0.973,98.343,10.729
2021-12-05T08:00:00,10.361,0.986,166.901,13.762
2021-12-05T08:05:00,11.771,0.935,968.03,23.504
2021-12-05T08:10:00,10.901,0.937,225.075,9.372
2021-12-05T08:15:00,10.631,0.876,319.71,15.674
2021-12-05T08:20:00,8.579,0.986,135.273,7.825
2021-12-05T08:25:00,10.409,1.003,232.958,14.547
2021-12-05T08:30:00,10.006,1.001,88.841,15.552
2021-12-05T08:35:00,10.852,1.003,205.106,18.97
2021-12-05T08:40:00,10.55,1.003,131.943,21.455
2021-12-05T08:45:00,11.197,1.003,144.239,21.334
2021-12-05T08:50:00,12.206,1.001,115.556,20.825
2021-12-05T08:55:00,12.455,1.002,143.882,30.607
2021-12-05T09:00:00,10.279,0.998,72.741,22.971
2021-12-05T09:05:00,10.885,1.002,149.46,18.526
2021-12-05T09:10:00,10.73,1.002,170.557,26.94
2021-12-05T09:15:00,11.613,1.004,206.843,23.808
2021-12-05T09:20:00,13.324,0.974,878.803,33.072
2021-12-05T09:25:00,13.038,1.002,413.247,23.127
2021-12-05T09:30:00,9.725,0.96,287.828,10.977
2021-12-05T09:35:00,10.594,1.002,299.082,11.327
2021-12-05T09:40:00,10.593,0.981,416.899,13.295
2021-12-05T09:45:00,10.164,0.983,403.523,21.569
2021-12-05T09:50:00,9.429,0.963,125.984,8.831
2021-12-05T09:55:00,9.978,0.988,150.292,12.611
2021-12-05T10:00:00,9.417,0.976,132.313,13.568
2021-12-05T10:05:00,8.776,1.002,143.919,11.254
2021-12-05T10:10:00,8.307,1.003,81.467,7.498
2021-12-05T10:15:00,9.421,1.002,256.722,13.919
2021-12-05T10:20:00,12.488,0.931,328.673,21.534
2021-12-05T10:25:00,15.176,0.988,124.716,52.136
2021-12-05T10:30:00,16.794,0.962,142.073,77.407
2021-12-05T10:35:00,17.161,0.974,399.481,58.76
2021-12-05T10:40:00,13.91,1.002,763.829,35.765
2021-12-05T10:45:00,11.152,0.987,460.783,26.693
2021-12-05T10:50:00,13.627,0.926,401.284,18.438
2021-12-05T11:00:00,11.918,1.003,333.624,23.53
2021-12-05T11:05:00,10.872,0.995,179.048,14.773
2021-12-05T11:10:00,14.49,0.952,796.327,35.033
2021-12-05T11:15:00,16.533,0.961,711.164,35.517
2021-12-05T11:20:00,17.26,0.933,718.183,60.857
2021-12-05T11:25:00,15.677,0.957,759.586,43.213
2021-12-05T11:30:00,15.88,0.946,716.193,35.437
2021-12-05T11:35:00,12.757,0.986,464.258,23.62
2021-12-05T11:40:00,14.444,0.985,839.914,32.399
2021-12-05T11:45:00,16.633,0.923,999.988,40.391
2021-12-05T11:50:00,15.787,0.915,277.311,37.809
2021-12-05T11:55:00,19.721,0.829,503.224,46.733
2021-12-05T12:00:00,21.599,0.886,903.388,106.551
2021-12-05T12:05:00,13.702,0.997,298.307,26.478
2021-12-05T12:10:00,13.667,0.993,597.688,32.968
2021-12-05T12:15:00,14.805,0.993,832.8,43.794
2021-12-05T12:20:00,14.133,1.004,470.11,23.173
2021-12-05T12:25:00,15.967,0.972,388.673,32.808
2021-12-05T12:40:00,24.112,0.872,490.552,119.147
2021-12-05T12:45:00,12.337,0.984,254.332,17.088
2021-12-05T12:50:00,13.291,0.985,1319.124,37.754
2021-12-05T12:55:00,10.133,1.004,493.924,23.654
2021-12-05T13:00:00,10.151,0.969,272.897,18.28
2021-12-05T13:05:00,11.284,0.988,135.177,24.92
2021-12-05T13:10:00,11.689,1.003,327.283,30.204
2021-12-05T13:15:00,12.099,1.004,657.354,31.395
2021-12-05T13:20:00,13.623,1.003,447.594,32.582
2021-12-05T13:25:00,14.269,1.002,349.786,49.667
2021-12-05T13:35:00,13.661,0.737,474.068,13.429
