timestamp,rmssd,coverage,low_frequency,high_frequency
2024-07-09T01:35:00,8.664,0.902,89.394,16.391
2024-07-09T01:40:00,9.27,0.972,98.912,16.469
2024-07-09T01:45:00,10.101,0.953,19.171,21.072
2024-07-09T01:50:00,10.861,1.004,61.099,30.511
2024-07-09T01:55:00,11.599,1.001,125.268,25.571
2024-07-09T02:00:00,11.93,1.0,169.455,30.43
2024-07-09T02:05:00,11.586,1.004,114.163,35.646
2024-07-09T02:10:00,12.408,1.002,129.604,38.376
2024-07-09T02:15:00,12.704,0.976,194.664,36.812
2024-07-09T02:20:00,14.225,1.002,377.609,44.901
2024-07-09T02:25:00,12.682,1.001,115.766,37.456
2024-07-09T02:30:00,12.508,1.002,234.396,44.642
2024-07-09T02:35:00,13.125,1.003,154.379,39.695
2024-07-09T02:40:00,11.505,0.942,126.329,20.69
2024-07-09T02:45:00,9.343,0.96,174.03,9.327
2024-07-09T02:50:00,10.198,0.971,202.564,16.337
2024-07-09T02:55:00,9.942,0.982,206.181,16.467
2024-07-09T03:00:00,11.011,0.874,150.871,10.192
2024-07-09T03:05:00,13.096,0.986,193.297,15.113
2024-07-09T03:10:00,12.368,0.945,323.453,22.191
2024-07-09T03:15:00,13.648,0.975,448.73,41.521
2024-07-09T03:20:00,12.981,0.947,251.887,25.33
2024-07-09T03:25:00,11.593,0.994,231.705,30.717
2024-07-09T03:30:00,14.244,1.003,206.909,36.456
2024-07-09T03:35:00,12.005,1.001,445.182,44.217
2024-07-09T03:40:00,10.955,1.003,108.88,28.658
2024-07-09T03:45:00,12.543,1.002,168.925,32.845
2024-07-09T03:50:00,10.344,0.997,72.133,19.741
2024-07-09T03:55:00,10.815,1.001,102.461,27.621
2024-07-09T04:00:00,12.227,0.999,181.266,33.034
2024-07-09T04:05:00,13.749,1.003,141.123,42.763
2024-07-09T04:10:00,15.277,0.949,589.993,40.356
2024-07-09T04:15:00,15.1,0.999,165.269,45.121
2024-07-09T04:20:00,14.262,1.002,205.368,39.013
2024-07-09T04:25:00,12.372,1.003,186.591,28.145
2024-07-09T04:30:00,13.242,0.945,555.744,29.144
2024-07-09T04:35:00,13.796,0.958,1090.854,35.405
2024-07-09T04:40:00,12.378,1.004,284.374,28.754
2024-07-09T04:45:00,9.944,0.998,146.094,12.793
2024-07-09T04:50:00,10.635,0.975,328.311,23.882
2024-07-09T04:55:00,11.589,0.939,604.762,22.293
2024-07-09T05:00:00,12.263,0.999,418.223,24.109
2024-07-09T05:05:00,8.972,1.003,157.599,8.942
2024-07-09T05:10:00,9.827,0.992,344.107,19.261
2024-07-09T05:15:00,10.906,0.957,189.703,17.313
2024-07-09T05:20:00,10.406,1.004,135.068,22.824
2024-07-09T05:25:00,11.16,1.003,221.762,23.838
2024-07-09T05:30:00,11.886,0.999,149.756,38.74
2024-07-09T05:35:00,11.674,1.004,218.793,31.221
2024-07-09T05:40:00,11.89,1.002,212.216,36.965
2024-07-09T05:45:00,12.491,0.999,163.923,36.582
2024-07-09T05:50:00,13.379,1.003,231.871,41.517
2024-07-09T05:55:00,12.211,1.002,394.581,31.049
2024-07-09T06:00:00,14.379,0.966,494.978,36.908
2024-07-09T06:05:00,10.971,0.99,307.543,23.925
2024-07-09T06:10:00,10.489,0.919,314.3,15.262
2024-07-09T06:15:00,14.575,1.0,1011.809,29.972
2024-07-09T06:20:00,12.698,0.89,268.802,21.755
2024-07-09T06:25:00,11.099,0.978,149.735,19.718
2024-07-09T06:30:00,13.103,0.986,74.055,26.936
2024-07-09T06:35:00,11.551,0.971,145.516,18.323
2024-07-09T06:40:00,10.648,0.998,229.96,17.788
2024-07-09T06:45:00,9.186,0.96,103.143,9.811
2024-07-09T06:50:00,10.411,0.914,140.467,11.365
2024-07-09T06:55:00,11.877,0.988,324.033,22.251
2024-07-09T07:00:00,11.728,0.978,132.628,28.136
2024-07-09T07:05:00,12.008,1.003,106.93,37.909
2024-07-09T07:10:00,12.826,0.951,447.592,36.581
2024-07-09T07:15:00,8.983,0.997,212.198,15.606
2024-07-09T07:20:00,9.214,1.004,162.853,18.392
2024-07-09T07:25:00,9.084,1.003,174.079,18.835
2024-07-09T07:30:00,10.678,0.981,217.999,19.951
2024-07-09T07:35:00,14.152,0.937,511.546,27.349
2024-07-09T07:40:00,12.5,1.001,176.276,27.256
2024-07-09T07:45:00,14.526,1.002,391.269,30.139
2024-07-09T07:50:00,13.711,0.935,446.208,34.949
2024-07-09T07:55:00,13.403,1.002,506.024,25.372
2024-07-09T08:00:00,10.298,0.996,374.253,14.811
2024-07-09T08:05:00,10.182,0.951,370.55,22.747
2024-07-09T08:10:00,11.034,0.855,199.198,16.478
2024-07-09T08:15:00,10.657,0.891,94.823,22.348
2024-07-09T08:20:00,11.666,0.988,124.758,25.204
2024-07-09T08:25:00,12.22,0.997,312.632,35.426
2024-07-09T08:30:00,10.734,0.918,155.265,19.914
2024-07-09T08:35:00,10.943,0.989,366.771,26.628
2024-07-09T08:40:00,10.374,1.001,226.172,18.013
2024-07-09T08:45:00,11.221,1.002,274.852,28.167
2024-07-09T08:50:00,10.387,1.002,194.414,21.206
2024-07-09T08:55:00,11.253,0.998,280.987,18.451
2024-07-09T09:00:00,10.888,0.994,180.415,20.224
2024-07-09T09:05:00,12.667,0.963,319.781,30.768
2024-07-09T09:10:00,14.352,0.95,500.088,43.939
2024-07-09T09:15:00,11.983,0.954,384.647,31.793
2024-07-09T09:20:00,11.132,0.895,267.449,17.909
