timestamp,rmssd,coverage,low_frequency,high_frequency
2021-08-14T03:20:00,24.957,0.99,1254.857,137.215
2021-08-14T03:25:00,23.844,0.944,781.178,89.402
2021-08-14T03:30:00,18.803,0.97,1218.422,62.138
2021-08-14T03:35:00,21.987,0.963,407.744,84.917
2021-08-14T03:40:00,20.525,1.003,850.108,123.8
2021-08-14T03:45:00,17.231,0.964,544.109,80.771
2021-08-14T03:50:00,19.49,0.965,739.462,58.399
2021-08-14T03:55:00,18.317,0.963,798.947,63.626
2021-08-14T04:00:00,29.18,0.941,967.211,155.058
2021-08-14T04:05:00,25.458,0.929,995.018,107.332
2021-08-14T04:10:00,32.213,1.004,2093.776,291.587
2021-08-14T04:15:00,33.357,1.002,1001.675,287.911
2021-08-14T04:20:00,35.62,1.002,803.924,218.49
2021-08-14T04:25:00,32.672,1.005,984.722,239.103
2021-08-14T04:30:00,34.646,0.992,641.968,234.353
2021-08-14T04:50:00,21.237,0.771,645.168,64.232
2021-08-14T04:55:00,16.554,1.004,316.62,46.105
2021-08-14T05:00:00,17.967,1.003,199.418,58.985
2021-08-14T05:05:00,13.707,0.947,357.842,18.704
2021-08-14T05:10:00,10.046,1.001,353.247,13.037
2021-08-14T05:15:00,10.594,0.99,222.842,13.653
2021-08-14T05:20:00,9.219,0.995,182.984,8.199
2021-08-14T05:25:00,12.35,0.975,542.923,28.221
2021-08-14T05:35:00,17.971,0.947,1145.945,54.194
2021-08-14T05:40:00,10.95,1.004,231.374,16.483
2021-08-14T05:45:00,12.251,0.992,454.571,25.202
2021-08-14T05:50:00,14.821,0.973,484.124,31.349
2021-08-14T05:55:00,11.925,0.963,591.195,34.26
2021-08-14T06:00:00,9.603,1.004,339.546,11.624
2021-08-14T06:05:00,11.048,0.978,341.852,20.065
2021-08-14T06:10:00,12.192,0.974,617.097,12.961
2021-08-14T06:15:00,13.39,0.983,465.611,20.289
2021-08-14T06:20:00,10.212,1.004,287.666,11.239
2021-08-14T06:25:00,14.787,0.942,405.264,31.175
2021-08-14T06:30:00,19.543,0.945,791.86,68.167
2021-08-14T06:35:00,20.451,0.971,861.349,77.75
2021-08-14T06:40:00,19.28,0.919,446.786,70.192
2021-08-14T06:45:00,16.601,1.003,292.551,55.523
2021-08-14T06:50:00,14.799,1.004,525.171,31.203
2021-08-14T06:55:00,15.635,1.002,377.898,45.189
2021-08-14T07:00:00,15.89,1.003,247.412,54.424
2021-08-14T07:05:00,15.657,1.002,475.7,55.066
2021-08-14T07:10:00,15.078,1.004,492.498,48.17
2021-08-14T07:15:00,16.832,0.959,490.015,77.733
2021-08-14T07:20:00,16.785,0.944,1436.038,55.724
2021-08-14T07:25:00,14.928,0.961,919.838,39.686
2021-08-14T07:30:00,14.359,0.996,463.953,20.494
2021-08-14T07:35:00,11.03,0.98,326.482,28.011
2021-08-14T07:40:00,13.09,0.992,623.549,37.614
2021-08-14T07:45:00,13.301,0.989,972.096,29.612
2021-08-14T07:50:00,14.206,0.991,665.112,29.444
2021-08-14T07:55:00,14.823,0.992,1291.668,45.792
2021-08-14T08:00:00,14.187,0.938,1111.604,28.214
2021-08-14T08:05:00,20.9,0.956,626.658,61.866
2021-08-14T08:10:00,17.866,1.002,306.593,64.15
2021-08-14T08:15:00,18.099,0.98,168.146,69.995
2021-08-14T08:20:00,20.524,1.003,478.78,92.26
2021-08-14T08:25:00,20.891,0.939,1184.92,59.242
2021-08-14T08:30:00,17.039,0.919,1304.656,25.677
2021-08-14T08:35:00,16.428,1.001,857.811,61.395
2021-08-14T08:40:00,13.87,0.989,480.29,31.075
2021-08-14T08:45:00,15.551,0.987,550.088,45.496
2021-08-14T08:50:00,15.677,0.962,1330.322,31.709
2021-08-14T08:55:00,17.502,0.926,515.962,33.856
2021-08-14T09:00:00,16.692,0.945,863.202,31.181
2021-08-14T09:05:00,17.031,0.94,911.88,48.474
2021-08-14T09:10:00,10.14,0.992,464.489,21.906
2021-08-14T09:15:00,15.154,0.935,1339.535,48.456
2021-08-14T09:20:00,15.038,0.918,356.77,20.093
2021-08-14T09:25:00,18.713,0.933,1213.854,71.922
2021-08-14T09:30:00,16.456,0.783,498.326,20.088
2021-08-14T09:35:00,14.575,0.985,429.699,16.18
2021-08-14T09:40:00,15.05,0.996,716.456,63.929
