timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-16T00:50:00,7.111,0.96,69.09,5.441
2021-06-16T00:55:00,7.76,0.927,70.5,7.931
2021-06-16T01:00:00,8.238,0.964,85.93,15.948
2021-06-16T01:05:00,8.199,1.003,92.591,14.898
2021-06-16T01:10:00,8.454,1.002,121.145,14.588
2021-06-16T01:15:00,8.718,0.998,96.182,15.079
2021-06-16T01:20:00,7.938,1.001,79.941,16.399
2021-06-16T01:25:00,8.624,0.922,58.256,11.625
2021-06-16T01:30:00,9.112,0.925,300.954,10.22
2021-06-16T01:35:00,10.933,0.92,448.619,15.926
2021-06-16T01:40:00,8.482,0.988,127.357,12.759
2021-06-16T01:45:00,8.89,1.002,109.794,19.02
2021-06-16T01:50:00,9.575,1.002,205.981,16.711
2021-06-16T01:55:00,8.974,0.947,163.069,12.179
2021-06-16T02:00:00,8.108,0.952,256.548,7.03
2021-06-16T02:05:00,8.621,0.927,348.356,10.212
2021-06-16T02:10:00,7.886,0.957,183.031,9.533
2021-06-16T02:15:00,9.502,0.936,170.058,6.729
2021-06-16T02:20:00,8.839,0.893,376.925,8.56
2021-06-16T02:25:00,9.204,0.899,296.031,10.915
2021-06-16T02:30:00,7.964,1.003,89.824,10.177
2021-06-16T02:35:00,8.58,1.003,207.732,10.487
2021-06-16T02:40:00,8.547,1.003,122.887,13.271
2021-06-16T02:45:00,8.567,0.992,101.599,13.7
2021-06-16T02:50:00,9.156,0.992,371.163,14.41
2021-06-16T02:55:00,8.665,1.001,151.935,12.861
2021-06-16T03:00:00,8.935,1.002,199.255,13.071
2021-06-16T03:05:00,10.799,0.935,665.621,26.085
2021-06-16T03:10:00,11.743,0.962,364.191,21.821
2021-06-16T03:15:00,10.127,1.003,151.92,23.127
2021-06-16T03:20:00,9.999,1.003,169.825,17.254
2021-06-16T03:25:00,10.431,0.934,349.13,12.114
2021-06-16T03:30:00,10.275,0.938,296.769,15.865
2021-06-16T03:35:00,10.182,0.981,423.933,21.983
2021-06-16T03:40:00,10.972,0.953,560.824,15.63
2021-06-16T03:45:00,10.263,0.976,686.667,22.75
2021-06-16T03:55:00,10.604,0.994,178.546,17.906
2021-06-16T04:00:00,10.654,0.95,366.609,19.394
2021-06-16T04:05:00,13.409,0.962,1201.654,52.597
2021-06-16T04:10:00,12.384,0.961,394.765,23.036
2021-06-16T04:15:00,11.198,1.0,471.345,29.143
2021-06-16T04:20:00,10.697,1.003,166.541,19.455
2021-06-16T04:25:00,11.165,0.997,142.038,25.911
2021-06-16T04:30:00,10.628,1.005,238.559,16.319
2021-06-16T04:35:00,12.685,1.002,193.406,23.77
2021-06-16T04:40:00,10.825,1.003,206.225,20.051
2021-06-16T04:45:00,13.935,0.934,688.977,27.271
2021-06-16T04:50:00,17.679,0.921,1169.363,27.336
2021-06-16T04:55:00,15.568,0.954,736.507,35.398
2021-06-16T05:00:00,17.19,0.99,375.495,62.079
2021-06-16T05:05:00,14.398,0.928,618.07,28.14
2021-06-16T05:10:00,13.282,0.914,330.31,25.337
2021-06-16T05:15:00,14.568,0.891,615.325,23.541
2021-06-16T05:20:00,14.324,0.848,361.985,22.424
2021-06-16T05:30:00,16.732,0.937,839.143,31.136
2021-06-16T05:35:00,14.732,0.961,276.967,19.834
2021-06-16T05:40:00,14.226,0.905,167.304,23.04
2021-06-16T05:45:00,13.188,0.949,1126.732,60.336
2021-06-16T05:50:00,11.933,0.984,699.045,27.852
2021-06-16T05:55:00,13.432,0.959,691.282,29.555
2021-06-16T06:00:00,14.857,1.002,358.652,35.693
2021-06-16T06:05:00,17.76,0.948,861.765,43.657
2021-06-16T06:10:00,15.755,0.911,372.887,30.762
2021-06-16T06:15:00,13.96,0.988,205.458,26.811
2021-06-16T06:20:00,18.037,1.004,339.018,52.716
2021-06-16T06:25:00,15.725,0.996,406.329,38.017
2021-06-16T06:30:00,18.616,0.993,233.094,46.254
2021-06-16T06:35:00,16.013,0.995,320.885,31.069
2021-06-16T06:40:00,16.916,0.98,225.266,34.403
2021-06-16T06:45:00,15.657,0.963,415.273,36.145
2021-06-16T06:50:00,20.105,0.897,1524.121,63.257
2021-06-16T06:55:00,18.287,0.926,888.014,45.218
2021-06-16T07:00:00,13.783,0.972,174.134,34.735
2021-06-16T07:05:00,13.81,0.884,226.98,31.089
2021-06-16T07:10:00,16.608,0.91,347.453,30.293
2021-06-16T07:15:00,15.153,0.884,278.268,18.665
2021-06-16T07:20:00,18.046,0.912,237.551,40.278
2021-06-16T07:25:00,16.068,0.956,469.955,25.183
2021-06-16T07:30:00,11.148,0.938,271.368,19.377
2021-06-16T07:35:00,12.622,1.003,239.963,24.066
2021-06-16T07:40:00,11.631,0.959,421.949,16.098
2021-06-16T07:45:00,12.753,0.801,347.144,21.317
2021-06-16T23:10:00,9.82,0.962,199.541,18.836
2021-06-16T23:15:00,9.081,0.96,122.289,21.303
2021-06-16T23:20:00,10.308,0.953,275.636,19.726
2021-06-16T23:25:00,11.795,1.001,243.446,28.094
2021-06-16T23:30:00,12.499,0.999,290.152,28.867
2021-06-16T23:35:00,13.845,1.002,348.058,34.169
2021-06-16T23:40:00,10.783,0.899,179.644,17.62
2021-06-16T23:45:00,9.001,0.987,163.288,21.764
2021-06-16T23:50:00,8.468,1.004,126.013,14.161
2021-06-16T23:55:00,8.708,1.002,269.756,13.485
