timestamp,rmssd,coverage,low_frequency,high_frequency
2023-09-18T01:25:00,14.452,0.876,60.342,31.112
2023-09-18T01:35:00,8.759,0.938,164.897,16.526
2023-09-18T01:40:00,8.028,0.991,124.793,11.918
2023-09-18T01:45:00,8.765,0.973,209.283,10.697
2023-09-18T01:50:00,9.474,0.996,287.45,17.365
2023-09-18T01:55:00,8.485,0.774,109.094,13.287
2023-09-18T02:05:00,7.164,0.961,38.658,5.113
2023-09-18T02:10:00,7.262,0.948,75.893,6.96
2023-09-18T02:15:00,6.932,1.001,43.225,9.144
2023-09-18T02:20:00,7.306,1.001,164.918,8.491
2023-09-18T02:25:00,7.589,0.988,57.078,11.628
2023-09-18T02:30:00,7.856,1.003,31.308,11.89
2023-09-18T02:35:00,7.01,0.988,40.095,9.461
2023-09-18T02:40:00,7.471,0.823,85.848,11.114
2023-09-18T02:45:00,8.529,1.003,61.001,15.784
2023-09-18T02:50:00,8.649,1.0,52.235,13.357
2023-09-18T02:55:00,8.88,0.988,126.734,13.796
2023-09-18T03:00:00,7.997,1.003,141.22,13.255
2023-09-18T03:05:00,8.297,0.97,85.608,11.168
2023-09-18T03:10:00,8.778,0.954,137.638,14.891
2023-09-18T03:15:00,9.236,0.96,72.12,15.018
2023-09-18T03:20:00,9.116,0.979,69.794,16.529
2023-09-18T03:25:00,8.996,0.969,76.715,11.503
2023-09-18T03:30:00,13.825,0.958,104.615,30.637
2023-09-18T03:35:00,10.613,0.958,153.745,14.312
2023-09-18T03:40:00,8.908,0.915,278.483,13.766
2023-09-18T03:45:00,8.385,0.942,176.403,10.533
2023-09-18T03:50:00,7.594,0.969,103.107,7.367
2023-09-18T03:55:00,8.629,0.972,350.316,11.107
2023-09-18T04:00:00,7.877,0.926,43.595,9.11
2023-09-18T04:05:00,8.678,0.976,91.868,9.701
2023-09-18T04:10:00,8.342,0.985,49.604,10.764
2023-09-18T04:15:00,8.007,1.002,33.125,8.109
2023-09-18T04:20:00,7.884,1.003,31.242,9.067
2023-09-18T04:25:00,8.377,0.986,21.392,12.179
2023-09-18T04:30:00,7.615,1.004,27.898,11.107
2023-09-18T04:35:00,7.965,1.002,75.861,7.366
2023-09-18T04:40:00,8.641,0.994,95.888,13.967
2023-09-18T04:45:00,8.932,0.948,178.529,14.241
2023-09-18T04:50:00,8.384,1.002,156.917,13.701
2023-09-18T04:55:00,7.788,0.998,48.676,8.019
2023-09-18T05:00:00,9.479,0.942,337.658,15.664
2023-09-18T05:05:00,10.749,0.988,118.281,21.5
2023-09-18T05:10:00,10.538,0.987,111.539,21.432
2023-09-18T05:15:00,11.3,1.003,201.112,34.755
2023-09-18T05:20:00,11.778,0.998,145.971,24.662
2023-09-18T05:25:00,8.855,0.932,82.895,15.58
2023-09-18T05:30:00,10.616,0.944,143.286,12.932
2023-09-18T05:35:00,11.045,0.927,363.706,15.422
2023-09-18T05:40:00,10.489,0.996,121.596,21.178
2023-09-18T05:45:00,10.662,1.001,81.488,21.337
2023-09-18T05:50:00,10.824,1.004,248.674,24.518
2023-09-18T05:55:00,12.179,0.989,33.737,30.127
2023-09-18T06:00:00,10.971,0.958,142.101,29.824
2023-09-18T06:05:00,9.251,1.004,86.279,14.609
2023-09-18T06:10:00,9.227,0.99,74.473,15.247
2023-09-18T06:15:00,10.382,1.004,101.723,24.76
2023-09-18T06:20:00,10.273,0.999,73.621,25.259
2023-09-18T06:25:00,10.738,0.994,126.283,27.063
2023-09-18T06:30:00,8.596,0.985,85.442,14.67
2023-09-18T06:35:00,9.252,0.926,66.254,10.066
2023-09-18T06:40:00,11.83,0.96,70.111,14.642
2023-09-18T06:45:00,9.604,0.869,87.883,18.924
2023-09-18T06:50:00,8.456,1.004,64.688,13.297
2023-09-18T06:55:00,9.071,0.99,115.248,15.365
2023-09-18T07:00:00,8.6,1.003,100.105,12.166
2023-09-18T07:05:00,8.656,1.003,58.772,10.641
2023-09-18T07:10:00,9.553,0.923,337.466,17.752
