timestamp,rmssd,coverage,low_frequency,high_frequency
2022-02-05T00:00:00,10.961,0.953,326.201,24.492
2022-02-05T00:05:00,10.828,1.004,499.709,15.524
2022-02-05T00:10:00,10.027,0.999,231.261,12.476
2022-02-05T00:15:00,9.144,0.988,225.326,14.823
2022-02-05T00:20:00,11.133,0.956,518.975,25.639
2022-02-05T00:25:00,14.486,1.003,159.715,55.469
2022-02-05T00:30:00,12.226,0.975,220.792,35.867
2022-02-05T00:35:00,11.338,1.003,139.12,32.349
2022-02-05T00:40:00,11.251,1.003,82.718,33.986
2022-02-05T00:45:00,11.706,1.003,79.072,40.868
2022-02-05T00:50:00,12.0,1.003,114.692,47.587
2022-02-05T00:55:00,12.034,1.004,115.33,43.082
2022-02-05T01:00:00,12.82,1.004,222.113,49.844
2022-02-05T01:05:00,13.802,1.0,312.008,41.978
2022-02-05T01:10:00,12.543,1.004,213.944,35.234
2022-02-05T01:15:00,14.259,0.942,604.231,60.015
2022-02-05T01:20:00,15.076,0.882,984.696,32.631
2022-02-05T01:25:00,9.131,1.003,244.586,5.539
2022-02-05T01:30:00,10.312,1.001,299.643,9.312
2022-02-05T01:35:00,8.562,0.969,194.696,9.802
2022-02-05T01:40:00,13.356,0.96,523.287,14.123
2022-02-05T01:45:00,10.908,0.972,322.536,12.273
2022-02-05T01:50:00,13.13,0.946,672.648,11.882
2022-02-05T01:55:00,15.823,0.985,525.226,29.632
2022-02-05T02:00:00,15.655,0.974,197.922,53.595
2022-02-05T02:05:00,18.087,1.002,257.245,64.978
2022-02-05T02:10:00,17.894,1.002,124.73,70.945
2022-02-05T02:15:00,20.775,1.004,226.733,98.236
2022-02-05T02:20:00,21.554,1.004,319.83,106.809
2022-02-05T02:25:00,20.71,1.002,443.154,86.195
2022-02-05T02:30:00,21.393,1.004,303.476,89.288
2022-02-05T02:35:00,20.824,1.004,279.626,94.047
2022-02-05T02:40:00,22.781,0.914,977.318,56.313
2022-02-05T02:45:00,20.358,0.944,1144.794,43.896
2022-02-05T02:50:00,12.296,1.001,373.579,19.406
2022-02-05T02:55:00,11.542,0.997,224.656,18.712
2022-02-05T03:00:00,15.825,1.004,618.465,25.533
2022-02-05T03:05:00,16.129,1.003,237.83,46.788
2022-02-05T03:10:00,15.269,1.004,402.638,30.243
2022-02-05T03:15:00,16.664,0.936,452.134,23.921
2022-02-05T03:20:00,12.999,0.895,439.164,15.578
2022-02-05T03:25:00,16.499,0.936,794.213,32.986
2022-02-05T03:30:00,19.164,0.878,735.625,24.784
2022-02-05T03:35:00,21.598,0.887,897.138,55.941
2022-02-05T03:40:00,17.677,0.936,580.59,26.223
2022-02-05T03:45:00,17.992,0.888,702.989,42.129
2022-02-05T03:50:00,16.022,0.911,788.579,24.37
2022-02-05T03:55:00,16.499,0.97,1939.158,32.094
2022-02-05T04:00:00,15.186,1.003,421.098,20.844
2022-02-05T04:05:00,14.061,0.96,303.19,21.093
2022-02-05T04:10:00,17.405,0.957,1252.98,24.697
2022-02-05T04:15:00,19.16,0.98,2147.602,136.416
2022-02-05T04:20:00,27.427,0.871,902.971,90.431
2022-02-05T04:25:00,23.76,0.863,3976.948,227.616
2022-02-05T04:30:00,23.706,0.927,1009.301,67.539
2022-02-05T04:35:00,20.746,0.953,504.698,52.825
2022-02-05T04:40:00,20.291,0.962,624.783,39.391
2022-02-05T04:45:00,20.966,1.002,447.204,47.376
2022-02-05T04:50:00,18.121,1.003,1319.17,48.903
2022-02-05T04:55:00,18.594,0.986,234.39,47.265
2022-02-05T05:00:00,17.439,1.003,588.409,37.88
2022-02-05T05:05:00,17.825,1.002,157.308,39.915
2022-02-05T05:10:00,24.061,0.902,623.065,90.316
2022-02-05T05:15:00,21.285,1.003,260.076,69.347
2022-02-05T05:20:00,24.011,0.956,549.95,105.893
2022-02-05T05:25:00,25.125,1.002,1107.108,113.77
2022-02-05T05:30:00,22.555,0.998,1318.359,110.883
2022-02-05T05:35:00,27.803,0.961,1192.736,111.653
2022-02-05T05:40:00,21.714,1.0,675.265,87.581
2022-02-05T05:45:00,20.005,0.996,445.836,56.149
2022-02-05T05:50:00,17.744,1.002,448.133,40.239
2022-02-05T05:55:00,17.8,0.949,909.673,42.401
2022-02-05T06:00:00,19.263,0.932,1600.192,39.368
2022-02-05T06:05:00,19.97,0.977,949.383,52.149
2022-02-05T06:10:00,20.792,0.982,1723.193,69.206
2022-02-05T06:15:00,22.126,0.89,768.881,42.389
2022-02-05T06:20:00,23.146,0.942,753.479,81.29
2022-02-05T06:25:00,24.698,0.956,1156.475,75.5
2022-02-05T06:30:00,23.985,0.918,1190.704,68.683
2022-02-05T06:35:00,26.551,0.953,1018.331,118.326
2022-02-05T06:40:00,24.929,0.992,398.725,92.962
2022-02-05T06:45:00,30.862,1.002,646.597,153.153
2022-02-05T06:50:00,28.085,0.992,791.944,142.193
2022-02-05T06:55:00,31.842,0.974,875.686,188.191
2022-02-05T07:00:00,28.593,0.997,262.572,168.26
2022-02-05T07:05:00,26.167,1.003,547.231,148.36
2022-02-05T07:10:00,26.924,0.938,703.744,95.778
2022-02-05T07:15:00,23.324,0.961,804.641,79.514
2022-02-05T07:20:00,18.498,0.954,688.354,34.619
2022-02-05T07:25:00,17.536,0.899,435.84,48.84
2022-02-05T07:30:00,17.449,0.929,667.202,43.954
2022-02-05T07:35:00,21.372,0.932,1070.036,37.266
2022-02-05T07:40:00,18.359,0.959,1129.277,49.218
2022-02-05T07:45:00,16.931,0.973,630.145,28.363
2022-02-05T07:50:00,20.974,0.909,805.736,24.285
2022-02-05T07:55:00,20.569,0.896,484.311,36.418
