timestamp,rmssd,coverage,low_frequency,high_frequency
2022-09-29T00:55:00,8.649,0.761,61.92,14.226
2022-09-29T01:00:00,9.768,1.003,153.909,18.043
2022-09-29T01:05:00,11.057,0.927,399.366,22.209
2022-09-29T01:10:00,11.263,1.002,174.512,21.372
2022-09-29T01:15:00,13.567,1.002,475.047,37.141
2022-09-29T01:20:00,15.45,1.003,521.787,38.482
2022-09-29T01:25:00,14.313,0.954,486.302,25.91
2022-09-29T01:30:00,13.151,0.97,272.4,39.352
2022-09-29T01:35:00,14.566,1.003,211.851,31.733
2022-09-29T01:40:00,21.663,1.004,141.91,68.444
2022-09-29T01:45:00,22.656,1.001,292.449,55.09
2022-09-29T01:50:00,15.551,1.002,182.072,35.633
2022-09-29T01:55:00,14.529,0.934,263.504,18.235
2022-09-29T02:00:00,15.079,1.002,347.521,43.995
2022-09-29T02:05:00,17.082,1.002,350.201,59.508
2022-09-29T02:10:00,16.881,1.002,930.019,35.898
2022-09-29T02:15:00,11.966,0.949,470.478,22.159
2022-09-29T02:20:00,8.792,1.001,163.659,8.63
2022-09-29T02:25:00,9.264,0.976,242.961,11.42
2022-09-29T02:30:00,10.967,1.003,354.425,15.094
2022-09-29T02:35:00,9.866,0.964,400.532,7.543
2022-09-29T02:40:00,11.968,0.934,776.573,22.79
2022-09-29T02:45:00,13.693,0.945,670.46,35.298
2022-09-29T02:50:00,10.726,1.0,222.908,14.233
2022-09-29T02:55:00,12.46,1.006,229.551,22.674
2022-09-29T03:00:00,11.653,1.0,220.591,29.085
2022-09-29T03:05:00,15.692,1.004,330.725,51.425
2022-09-29T03:10:00,16.693,1.003,291.202,48.671
2022-09-29T03:15:00,14.518,0.998,192.048,41.419
2022-09-29T03:20:00,15.886,0.989,158.759,40.724
2022-09-29T03:25:00,19.567,1.002,570.783,72.56
2022-09-29T03:30:00,18.832,0.905,696.961,27.27
2022-09-29T03:35:00,16.579,0.92,1234.864,40.375
2022-09-29T03:40:00,12.505,1.002,184.486,27.955
2022-09-29T03:45:00,13.606,0.985,913.782,30.852
2022-09-29T03:50:00,10.663,0.99,283.803,15.584
2022-09-29T03:55:00,12.775,0.977,204.996,22.662
2022-09-29T04:00:00,11.523,0.954,223.848,20.21
2022-09-29T04:05:00,15.129,0.987,90.679,38.628
2022-09-29T04:10:00,15.486,1.002,192.624,56.017
2022-09-29T04:15:00,14.684,1.001,175.685,47.253
2022-09-29T04:20:00,15.516,0.985,205.102,36.433
2022-09-29T04:25:00,15.725,1.002,232.355,43.883
2022-09-29T04:30:00,15.95,1.005,260.259,50.208
2022-09-29T04:35:00,16.632,0.999,192.185,40.587
2022-09-29T04:40:00,15.957,0.986,166.809,53.726
2022-09-29T04:45:00,16.609,0.916,572.004,32.61
2022-09-29T04:50:00,12.947,0.963,305.189,18.658
2022-09-29T04:55:00,12.465,0.99,276.181,19.905
2022-09-29T05:00:00,13.909,1.003,168.002,30.266
2022-09-29T05:05:00,16.187,0.951,269.402,40.863
2022-09-29T05:10:00,17.077,0.959,629.463,37.935
2022-09-29T05:15:00,13.566,1.002,134.3,27.59
2022-09-29T05:20:00,14.51,0.995,195.45,18.278
2022-09-29T05:25:00,16.189,0.987,640.074,33.889
2022-09-29T05:30:00,14.726,0.944,249.308,22.32
2022-09-29T05:35:00,14.467,0.984,333.032,22.814
2022-09-29T05:40:00,15.39,0.962,531.935,31.999
2022-09-29T05:45:00,16.224,0.956,298.375,31.446
2022-09-29T05:50:00,15.062,1.003,230.012,39.739
2022-09-29T05:55:00,18.43,0.941,348.017,37.912
2022-09-29T06:00:00,18.184,0.921,238.881,38.471
2022-09-29T06:05:00,12.234,0.9,443.916,12.775
2022-09-29T06:10:00,10.707,1.002,194.157,14.684
2022-09-29T06:15:00,10.486,1.0,396.484,14.147
2022-09-29T06:20:00,10.056,0.984,170.526,13.786
2022-09-29T06:25:00,12.474,0.963,745.788,22.074
2022-09-29T06:30:00,11.967,0.998,454.476,25.407
2022-09-29T06:35:00,16.565,0.994,352.258,63.453
2022-09-29T06:40:00,16.784,1.004,179.644,55.265
2022-09-29T06:45:00,14.023,0.962,444.459,29.658
2022-09-29T06:50:00,10.9,0.991,326.94,14.323
2022-09-29T06:55:00,16.119,0.917,1676.259,32.117
2022-09-29T07:00:00,20.981,0.947,2123.446,62.102
2022-09-29T07:05:00,17.385,0.943,539.134,49.703
2022-09-29T07:10:00,15.183,1.001,210.05,29.034
2022-09-29T07:15:00,16.431,1.0,337.692,28.424
2022-09-29T07:20:00,19.977,0.927,385.675,60.518
2022-09-29T07:25:00,19.348,0.92,554.047,56.2
2022-09-29T07:30:00,21.883,0.958,352.777,80.863
2022-09-29T07:35:00,22.68,0.76,392.543,86.128
