timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-28T00:00:00,15.371,0.966,697.292,40.504
2022-11-28T00:05:00,15.251,1.002,843.031,45.893
2022-11-28T00:10:00,13.753,1.001,329.215,27.323
2022-11-28T00:15:00,13.594,1.005,412.631,26.881
2022-11-28T00:20:00,13.832,0.951,334.367,21.887
2022-11-28T00:25:00,12.196,0.987,176.565,16.648
2022-11-28T00:30:00,13.975,0.933,349.584,18.211
2022-11-28T00:35:00,11.13,1.003,195.656,21.856
2022-11-28T00:40:00,13.25,1.004,190.802,41.201
2022-11-28T00:45:00,14.267,1.001,360.591,27.585
2022-11-28T00:50:00,15.414,1.003,503.799,48.37
2022-11-28T00:55:00,13.195,0.931,338.609,19.458
2022-11-28T01:00:00,10.956,1.003,344.086,15.698
2022-11-28T01:05:00,9.577,1.004,138.884,12.651
2022-11-28T01:10:00,10.668,1.003,146.352,15.832
2022-11-28T01:15:00,11.12,1.002,335.592,20.478
2022-11-28T01:20:00,10.875,1.002,229.954,15.68
2022-11-28T01:25:00,10.398,0.991,223.868,13.946
2022-11-28T01:30:00,9.312,1.002,388.79,7.382
2022-11-28T01:35:00,8.792,1.001,546.46,9.579
2022-11-28T01:40:00,10.559,1.004,650.471,13.895
2022-11-28T01:45:00,14.248,0.849,202.697,16.812
2022-11-28T01:50:00,12.618,1.004,214.412,29.233
2022-11-28T01:55:00,14.563,0.981,171.383,46.104
2022-11-28T02:00:00,18.167,0.737,535.924,49.991
2022-11-28T02:05:00,18.138,0.964,417.159,28.536
2022-11-28T02:10:00,19.782,1.003,1125.186,76.692
2022-11-28T02:15:00,15.21,0.949,453.534,32.748
2022-11-28T02:20:00,13.186,0.975,243.891,24.137
2022-11-28T02:25:00,12.095,1.004,259.897,22.251
2022-11-28T02:30:00,14.922,1.003,712.307,32.872
2022-11-28T02:35:00,14.58,0.949,342.618,26.446
2022-11-28T02:40:00,22.483,1.001,1527.692,72.128
2022-11-28T02:45:00,18.074,0.968,917.093,34.786
2022-11-28T02:50:00,13.821,1.004,618.932,22.688
2022-11-28T02:55:00,16.78,0.925,659.6,32.334
2022-11-28T03:00:00,21.512,1.002,965.51,53.331
2022-11-28T03:05:00,18.654,0.948,988.241,54.942
2022-11-28T03:10:00,18.668,0.871,1196.941,47.344
2022-11-28T03:15:00,20.32,0.973,601.256,63.897
