timestamp,rmssd,coverage,low_frequency,high_frequency
2021-07-25T00:00:00,14.082,0.943,526.329,24.372
2021-07-25T00:05:00,13.738,0.958,1447.246,40.07
2021-07-25T00:10:00,13.49,0.982,419.695,24.182
2021-07-25T00:15:00,13.824,1.003,469.21,32.185
2021-07-25T00:20:00,15.113,0.906,655.55,25.972
2021-07-25T00:25:00,12.342,0.978,269.753,26.993
2021-07-25T00:30:00,13.181,1.002,211.996,36.52
2021-07-25T00:35:00,17.539,0.995,669.114,62.9
2021-07-25T00:40:00,14.821,0.985,282.605,38.406
2021-07-25T00:45:00,13.807,0.961,509.916,50.9
2021-07-25T00:50:00,15.162,0.997,217.648,48.543
2021-07-25T00:55:00,14.324,0.99,313.14,43.727
2021-07-25T01:00:00,8.697,1.004,113.98,18.783
2021-07-25T01:05:00,10.101,0.932,164.378,16.936
2021-07-25T01:10:00,9.157,0.955,144.009,16.358
2021-07-25T01:15:00,9.203,1.004,92.891,13.832
2021-07-25T01:20:00,9.48,1.002,181.572,14.965
2021-07-25T01:25:00,10.216,0.95,90.767,16.985
2021-07-25T01:30:00,11.105,0.964,313.22,27.254
2021-07-25T01:35:00,9.637,1.001,89.177,20.633
2021-07-25T01:40:00,8.7,1.002,111.408,16.575
2021-07-25T01:45:00,10.08,0.991,100.701,21.031
2021-07-25T01:50:00,13.872,0.916,5582.194,503.28
2021-07-25T01:55:00,10.776,0.947,278.461,14.961
2021-07-25T02:00:00,9.118,0.953,105.843,10.581
2021-07-25T02:05:00,13.723,0.98,657.738,41.169
2021-07-25T02:10:00,13.235,0.949,615.154,32.207
2021-07-25T02:15:00,15.18,0.997,399.683,27.542
2021-07-25T02:20:00,14.026,0.979,314.686,37.944
2021-07-25T02:25:00,14.006,0.987,293.916,31.172
2021-07-25T02:30:00,13.853,0.998,333.501,37.142
2021-07-25T02:35:00,14.906,1.0,108.002,44.003
2021-07-25T02:40:00,18.793,1.001,178.819,64.541
2021-07-25T02:45:00,17.416,0.928,1263.339,65.717
2021-07-25T02:50:00,18.55,0.975,377.639,57.254
2021-07-25T02:55:00,19.112,1.005,441.239,63.393
2021-07-25T03:00:00,18.185,1.002,451.17,75.755
2021-07-25T03:05:00,18.875,1.003,338.533,76.008
2021-07-25T03:10:00,19.667,0.984,639.358,78.502
2021-07-25T03:15:00,18.667,1.005,342.778,73.037
2021-07-25T03:20:00,18.306,1.001,317.794,66.044
2021-07-25T03:25:00,25.051,1.002,1089.471,117.18
2021-07-25T03:30:00,22.542,0.888,1168.447,87.212
2021-07-25T03:35:00,16.969,1.003,544.957,35.413
2021-07-25T03:40:00,15.2,1.002,1227.896,44.329
2021-07-25T03:45:00,15.117,0.926,576.038,32.766
2021-07-25T03:50:00,15.381,0.972,490.025,43.869
2021-07-25T03:55:00,17.125,0.947,766.527,41.745
2021-07-25T04:00:00,19.694,0.993,962.126,56.368
2021-07-25T04:05:00,20.925,0.957,217.45,51.109
2021-07-25T04:10:00,21.627,0.976,297.568,65.425
2021-07-25T04:15:00,25.135,0.912,1542.254,81.144
2021-07-25T04:20:00,22.037,0.994,588.194,89.96
2021-07-25T04:25:00,20.204,0.934,856.744,61.373
2021-07-25T04:30:00,17.621,1.003,337.171,70.534
2021-07-25T04:35:00,15.229,1.004,227.199,45.582
2021-07-25T04:40:00,17.616,0.977,561.622,49.068
2021-07-25T04:45:00,15.467,1.002,284.486,48.31
2021-07-25T04:50:00,15.24,1.003,294.049,48.585
2021-07-25T04:55:00,14.88,1.001,247.622,33.863
2021-07-25T05:00:00,18.449,0.996,605.45,49.1
2021-07-25T05:05:00,16.873,0.999,1456.651,40.843
2021-07-25T05:10:00,13.481,0.945,423.926,32.177
2021-07-25T05:15:00,17.602,0.998,215.644,40.384
2021-07-25T05:20:00,18.165,0.997,470.857,62.623
2021-07-25T05:25:00,19.515,0.99,1169.591,146.579
2021-07-25T05:30:00,21.664,0.851,308.204,70.9
2021-07-25T05:35:00,22.839,0.989,463.03,75.893
2021-07-25T05:40:00,20.041,0.987,552.431,55.317
2021-07-25T05:45:00,20.515,1.005,1210.488,78.554
2021-07-25T05:50:00,22.069,0.949,640.394,86.354
2021-07-25T05:55:00,21.005,0.99,310.695,75.809
2021-07-25T06:00:00,23.251,1.001,518.664,99.463
2021-07-25T06:05:00,21.48,1.005,328.581,93.394
2021-07-25T06:10:00,23.631,0.998,430.904,123.743
2021-07-25T06:15:00,25.652,0.936,436.107,104.654
2021-07-25T06:20:00,21.253,1.003,764.839,74.238
2021-07-25T06:25:00,22.763,0.836,501.179,74.048
2021-07-25T06:30:00,18.704,0.988,293.062,55.85
2021-07-25T06:35:00,17.751,0.997,461.796,45.701
2021-07-25T06:40:00,23.513,0.98,1212.426,83.472
2021-07-25T06:45:00,17.734,0.931,592.217,60.555
2021-07-25T06:50:00,18.383,1.005,364.712,48.734
2021-07-25T06:55:00,20.013,0.992,718.498,67.368
2021-07-25T23:55:00,12.964,0.978,73.829,46.189
