timestamp,rmssd,coverage,low_frequency,high_frequency
2023-08-03T06:50:00,11.568,1.001,37.163,14.052
2023-08-03T06:55:00,10.97,0.952,56.69,25.84
2023-08-03T07:00:00,10.833,0.987,85.252,25.513
2023-08-03T07:05:00,10.761,1.003,75.44,28.399
2023-08-03T07:10:00,10.589,1.003,131.953,24.891
2023-08-03T07:15:00,11.317,1.002,162.413,27.477
2023-08-03T07:20:00,8.812,0.893,121.514,15.937
2023-08-03T07:25:00,8.002,1.004,58.041,10.458
2023-08-03T07:30:00,7.612,1.002,77.568,16.885
2023-08-03T07:35:00,8.787,0.977,143.103,11.081
2023-08-03T07:40:00,7.723,0.982,65.595,8.753
2023-08-03T07:45:00,8.819,1.003,42.287,10.828
2023-08-03T07:50:00,8.262,0.979,60.024,11.48
2023-08-03T07:55:00,7.947,0.963,149.74,8.778
2023-08-03T08:00:00,8.013,0.992,243.114,19.293
2023-08-03T08:05:00,7.585,0.977,172.924,12.952
2023-08-03T08:10:00,7.518,1.004,100.349,9.689
2023-08-03T08:15:00,7.553,1.002,54.415,10.712
2023-08-03T08:20:00,7.682,1.002,23.796,10.25
2023-08-03T08:25:00,8.071,1.002,74.459,14.92
2023-08-03T08:30:00,7.174,1.003,37.264,7.539
2023-08-03T08:35:00,7.91,1.004,48.002,13.098
2023-08-03T08:40:00,10.682,0.953,175.851,17.548
2023-08-03T08:45:00,13.923,1.003,526.954,32.454
2023-08-03T08:50:00,15.118,0.968,5725.865,91.743
2023-08-03T08:55:00,13.168,0.989,194.415,35.722
2023-08-03T09:00:00,13.188,0.985,154.602,36.891
2023-08-03T09:05:00,12.442,0.973,245.421,23.471
2023-08-03T09:10:00,11.628,0.955,263.19,23.0
2023-08-03T09:15:00,11.684,1.002,128.408,24.17
2023-08-03T09:20:00,13.739,1.002,76.451,37.319
2023-08-03T09:25:00,11.82,0.988,311.266,26.73
2023-08-03T09:30:00,11.795,0.926,415.897,17.823
2023-08-03T09:35:00,8.183,0.98,80.743,9.603
2023-08-03T09:40:00,7.826,0.983,112.201,10.108
2023-08-03T09:45:00,7.112,1.001,20.328,4.962
2023-08-03T09:50:00,7.497,0.99,34.137,8.002
2023-08-03T09:55:00,7.786,1.001,48.471,8.999
2023-08-03T10:00:00,8.71,0.886,92.24,5.694
2023-08-03T10:05:00,14.992,0.953,81.476,41.794
2023-08-03T10:10:00,15.208,1.003,42.386,69.658
2023-08-03T10:15:00,15.378,1.003,89.763,51.693
2023-08-03T10:20:00,15.715,0.989,115.001,44.977
2023-08-03T10:25:00,13.568,0.995,101.36,31.592
2023-08-03T10:30:00,17.686,0.994,101.322,65.723
2023-08-03T10:35:00,17.01,1.0,64.634,41.246
2023-08-03T10:40:00,15.313,1.005,92.101,38.216
2023-08-03T10:45:00,14.54,1.002,139.569,37.948
2023-08-03T10:50:00,16.016,1.002,119.194,59.422
2023-08-03T10:55:00,15.868,1.002,55.429,53.783
2023-08-03T11:00:00,16.994,0.922,87.418,61.927
2023-08-03T11:05:00,17.22,0.94,641.424,70.976
2023-08-03T11:10:00,10.745,1.004,56.749,9.937
2023-08-03T11:15:00,8.256,1.002,136.173,10.516
2023-08-03T11:20:00,8.174,0.98,81.899,6.109
2023-08-03T11:25:00,8.475,1.002,53.267,8.075
2023-08-03T11:30:00,7.194,0.972,46.613,4.938
2023-08-03T11:35:00,10.574,0.946,316.637,16.638
2023-08-03T11:40:00,10.804,1.002,103.741,37.364
2023-08-03T11:45:00,11.806,0.967,196.57,31.884
2023-08-03T11:50:00,8.939,1.001,62.624,8.63
2023-08-03T11:55:00,8.708,0.975,188.915,15.187
2023-08-03T12:00:00,8.949,1.001,26.631,13.99
2023-08-03T12:05:00,8.515,1.003,44.499,12.291
2023-08-03T12:10:00,8.58,1.003,19.605,14.412
2023-08-03T12:15:00,10.432,0.952,408.675,11.302
2023-08-03T12:20:00,13.711,1.001,97.077,37.5
2023-08-03T12:25:00,16.85,0.959,199.742,47.867
2023-08-03T12:30:00,14.555,0.986,41.874,26.716
2023-08-03T12:35:00,16.63,0.994,167.197,40.312
2023-08-03T12:40:00,16.652,0.986,173.499,32.044
2023-08-03T12:45:00,18.23,0.981,133.729,48.153
2023-08-03T12:50:00,17.323,0.966,286.34,56.754
2023-08-03T12:55:00,13.587,1.003,88.12,25.048
2023-08-03T13:00:00,18.039,0.954,235.497,46.476
2023-08-03T13:05:00,14.89,0.958,78.527,25.422
2023-08-03T13:10:00,19.248,0.964,322.143,55.321
2023-08-03T13:15:00,17.851,0.994,60.141,51.937
2023-08-03T13:20:00,15.897,1.0,187.538,55.602
2023-08-03T13:25:00,17.739,1.004,99.798,51.453
2023-08-03T13:30:00,16.591,1.002,111.378,51.392
2023-08-03T13:35:00,14.709,1.003,90.409,43.06
2023-08-03T13:40:00,16.409,1.003,74.421,48.358
2023-08-03T13:45:00,14.476,1.001,131.152,48.941
2023-08-03T13:50:00,15.043,1.005,66.044,36.27
2023-08-03T13:55:00,15.92,0.885,325.28,57.851
2023-08-03T14:00:00,12.585,0.995,106.141,22.602
2023-08-03T14:05:00,13.506,1.002,81.409,31.217
2023-08-03T14:10:00,14.511,0.986,351.552,24.539
2023-08-03T14:15:00,15.838,0.99,144.155,33.508
2023-08-03T14:20:00,13.423,1.004,183.863,15.512
2023-08-03T14:25:00,12.639,1.003,61.227,19.118
2023-08-03T14:30:00,14.738,0.974,185.483,29.562
2023-08-03T14:35:00,13.994,0.998,79.692,24.07
2023-08-03T14:40:00,13.919,0.998,288.319,42.936
2023-08-03T14:45:00,13.879,0.988,142.943,28.827
2023-08-03T14:50:00,13.715,0.976,282.301,32.651
2023-08-03T14:55:00,11.571,0.915,302.555,16.915
2023-08-03T15:00:00,9.503,0.713,266.951,9.79
