timestamp,rmssd,coverage,low_frequency,high_frequency
2021-05-05T00:25:00,11.379,0.976,205.07,37.668
2021-05-05T00:30:00,11.257,0.949,53.815,24.993
2021-05-05T00:35:00,17.03,0.991,329.654,67.154
2021-05-05T00:40:00,19.502,1.004,402.194,97.343
2021-05-05T00:45:00,20.329,1.0,489.722,96.176
2021-05-05T00:50:00,21.128,1.0,660.379,109.213
2021-05-05T00:55:00,16.891,0.725,755.835,40.153
2021-05-05T01:00:00,16.511,0.998,388.78,84.429
2021-05-05T01:05:00,15.344,0.888,217.854,69.489
2021-05-05T01:10:00,13.055,0.93,111.299,49.092
2021-05-05T01:15:00,15.605,0.997,134.981,46.556
2021-05-05T01:20:00,14.044,1.001,178.807,58.062
2021-05-05T01:25:00,17.605,0.979,350.405,90.286
2021-05-05T01:30:00,17.304,1.003,305.517,86.492
2021-05-05T01:35:00,15.882,1.003,188.049,72.226
2021-05-05T01:40:00,17.102,0.986,314.032,73.339
2021-05-05T01:45:00,19.02,0.994,235.139,101.932
2021-05-05T01:50:00,16.129,1.003,152.601,60.81
2021-05-05T01:55:00,15.27,0.985,426.913,59.405
2021-05-05T02:00:00,16.372,1.004,260.689,79.566
2021-05-05T02:05:00,16.861,1.0,494.635,66.243
2021-05-05T02:10:00,17.234,0.94,1015.565,82.523
2021-05-05T02:15:00,12.543,0.991,247.692,26.422
2021-05-05T02:20:00,10.439,1.002,291.062,23.467
2021-05-05T02:25:00,14.028,0.938,265.049,40.393
2021-05-05T02:30:00,16.181,0.984,919.782,49.568
2021-05-05T02:35:00,12.616,0.945,215.867,19.218
2021-05-05T02:40:00,17.413,0.998,799.877,55.261
2021-05-05T02:45:00,16.985,0.932,686.36,42.183
2021-05-05T02:50:00,14.062,1.002,291.797,38.011
2021-05-05T02:55:00,16.198,0.976,793.48,44.495
2021-05-05T03:00:00,16.388,1.001,130.26,75.558
2021-05-05T03:05:00,15.146,1.003,301.398,58.559
2021-05-05T03:10:00,16.739,0.997,254.122,67.75
2021-05-05T03:15:00,18.188,0.991,414.228,60.475
2021-05-05T03:20:00,19.208,1.004,377.051,71.009
2021-05-05T03:25:00,18.486,0.888,735.081,48.739
2021-05-05T03:30:00,20.231,0.99,727.719,73.207
2021-05-05T03:35:00,18.737,0.971,971.338,43.597
2021-05-05T03:40:00,20.713,0.997,675.047,73.62
2021-05-05T03:45:00,19.097,0.996,598.332,69.999
2021-05-05T03:50:00,21.472,1.003,357.258,83.934
2021-05-05T03:55:00,23.156,1.003,484.51,124.587
2021-05-05T04:00:00,24.392,0.984,487.747,127.367
2021-05-05T04:05:00,23.877,0.991,255.143,116.905
2021-05-05T04:10:00,20.313,0.985,461.929,69.043
2021-05-05T04:15:00,13.496,0.986,486.599,29.364
2021-05-05T04:20:00,13.693,1.002,359.839,35.045
2021-05-05T04:25:00,15.399,1.0,85.379,14.432
2021-05-05T04:30:00,20.617,0.973,847.358,53.355
2021-05-05T04:40:00,17.813,1.0,162.956,60.042
2021-05-05T04:45:00,17.618,0.968,407.702,59.511
2021-05-05T04:50:00,20.896,0.986,246.032,74.014
2021-05-05T04:55:00,23.371,1.004,363.467,117.154
2021-05-05T05:00:00,21.849,1.0,218.265,72.019
2021-05-05T05:05:00,26.096,1.005,171.006,165.439
2021-05-05T05:10:00,28.137,1.003,235.83,175.638
2021-05-05T05:15:00,29.077,0.988,700.375,151.27
2021-05-05T05:20:00,26.267,0.912,910.293,122.725
2021-05-05T05:25:00,20.676,1.003,349.617,101.612
2021-05-05T05:30:00,16.565,0.988,126.662,48.764
2021-05-05T05:35:00,17.453,1.003,231.376,65.09
2021-05-05T05:40:00,16.355,1.006,207.368,54.607
2021-05-05T05:45:00,19.351,1.0,439.699,60.68
2021-05-05T05:50:00,19.682,0.918,390.043,41.249
2021-05-05T05:55:00,18.515,1.003,512.985,70.712
2021-05-05T06:00:00,20.358,0.929,1322.689,50.517
2021-05-05T06:05:00,19.224,0.993,683.362,56.269
2021-05-05T06:10:00,18.981,0.959,171.873,58.376
2021-05-05T06:15:00,15.988,1.0,189.355,49.575
2021-05-05T06:20:00,16.8,0.971,189.304,43.815
2021-05-05T06:25:00,16.801,1.005,362.995,49.101
2021-05-05T23:30:00,20.318,0.92,181.23,85.06
2021-05-05T23:35:00,15.687,0.799,246.646,40.584
2021-05-05T23:40:00,18.668,0.954,168.798,90.01
2021-05-05T23:45:00,18.691,0.935,128.836,108.028
2021-05-05T23:50:00,22.0,0.99,296.261,103.036
2021-05-05T23:55:00,19.496,0.99,491.154,60.522
