timestamp,rmssd,coverage,low_frequency,high_frequency
2022-07-30T01:55:00,9.002,0.973,160.605,11.489
2022-07-30T02:00:00,11.656,0.953,250.085,22.591
2022-07-30T02:05:00,13.835,0.947,111.724,32.133
2022-07-30T02:10:00,15.152,1.002,175.557,49.543
2022-07-30T02:15:00,17.611,0.891,649.332,69.584
2022-07-30T02:20:00,17.422,0.99,349.806,84.159
2022-07-30T02:25:00,22.263,0.974,289.936,106.324
2022-07-30T02:30:00,25.179,1.002,425.257,149.929
2022-07-30T02:35:00,24.343,1.004,827.311,156.915
2022-07-30T02:40:00,21.308,1.003,955.825,72.4
2022-07-30T02:45:00,21.839,1.003,525.167,102.975
2022-07-30T02:50:00,20.404,0.878,783.3,89.504
2022-07-30T02:55:00,22.551,0.928,902.941,62.623
2022-07-30T03:00:00,18.527,0.97,353.246,72.834
2022-07-30T03:05:00,25.163,0.941,1234.049,513.422
2022-07-30T03:10:00,29.388,0.947,568.264,137.038
2022-07-30T03:15:00,22.737,0.929,932.812,71.395
2022-07-30T03:20:00,15.584,1.004,428.803,42.768
2022-07-30T03:25:00,16.726,0.973,186.224,41.047
2022-07-30T03:30:00,14.652,0.992,519.291,50.978
2022-07-30T03:35:00,15.067,1.003,417.435,33.212
2022-07-30T03:40:00,18.741,0.839,1041.475,32.136
2022-07-30T03:45:00,17.204,0.867,637.638,36.465
2022-07-30T03:50:00,13.123,0.977,294.814,22.351
2022-07-30T03:55:00,12.532,0.985,273.733,16.956
2022-07-30T04:00:00,12.474,0.949,426.162,12.845
2022-07-30T04:05:00,13.682,0.92,1027.68,22.008
2022-07-30T04:10:00,13.285,0.984,437.734,15.741
2022-07-30T04:15:00,20.432,0.913,1342.247,51.42
2022-07-30T04:20:00,21.178,0.929,1501.098,91.064
2022-07-30T04:25:00,22.909,1.005,1070.036,93.956
2022-07-30T04:30:00,27.171,0.94,633.283,96.678
2022-07-30T04:55:00,27.076,0.933,507.34,123.847
2022-07-30T05:00:00,27.096,0.907,1328.867,65.563
2022-07-30T05:05:00,18.159,0.99,823.87,36.029
2022-07-30T05:10:00,14.224,1.005,293.191,28.149
2022-07-30T05:15:00,11.894,0.973,349.727,11.147
2022-07-30T05:20:00,11.862,0.984,279.094,15.139
2022-07-30T05:25:00,15.923,0.95,686.709,41.842
2022-07-30T05:30:00,10.938,0.975,539.728,18.878
2022-07-30T05:35:00,11.796,0.997,360.465,17.907
2022-07-30T05:40:00,12.896,1.002,254.649,22.73
2022-07-30T05:45:00,11.674,1.003,398.9,21.181
2022-07-30T05:50:00,12.682,1.005,139.104,22.76
2022-07-30T05:55:00,14.279,1.004,133.184,27.38
2022-07-30T06:00:00,14.709,1.001,105.253,32.666
2022-07-30T06:05:00,15.085,1.003,291.309,34.26
2022-07-30T06:10:00,14.776,1.002,199.456,35.585
2022-07-30T06:15:00,17.106,0.945,231.556,36.323
2022-07-30T06:20:00,22.447,0.988,431.864,68.923
2022-07-30T06:25:00,28.228,0.927,426.086,147.583
2022-07-30T06:30:00,25.048,1.002,695.439,112.666
2022-07-30T06:35:00,21.645,1.003,231.02,83.955
2022-07-30T06:40:00,25.148,0.702,731.926,22.281
2022-07-30T06:45:00,22.8,0.918,930.814,62.992
2022-07-30T06:50:00,18.359,1.005,557.87,54.314
2022-07-30T06:55:00,17.525,0.874,623.246,35.94
2022-07-30T07:00:00,27.191,0.919,1038.869,76.818
2022-07-30T07:05:00,24.37,0.943,464.944,100.906
2022-07-30T07:10:00,20.834,0.989,292.923,45.702
2022-07-30T07:15:00,22.081,0.936,503.73,51.476
2022-07-30T07:20:00,26.032,0.922,1094.174,84.84
2022-07-30T07:25:00,23.247,0.926,966.179,63.721
2022-07-30T07:30:00,19.451,0.92,709.565,50.141
2022-07-30T07:35:00,15.434,0.983,808.267,25.791
2022-07-30T07:40:00,16.129,0.958,629.379,35.792
2022-07-30T07:45:00,16.726,0.942,660.118,38.053
2022-07-30T07:50:00,21.531,0.962,570.075,50.408
2022-07-30T07:55:00,16.33,0.964,702.471,35.977
2022-07-30T08:00:00,16.705,0.964,240.605,27.148
2022-07-30T08:05:00,15.123,1.004,230.063,33.252
2022-07-30T08:10:00,18.351,0.933,648.878,48.252
2022-07-30T08:15:00,18.103,0.956,606.167,44.039
2022-07-30T08:20:00,17.937,0.997,831.957,48.939
2022-07-30T08:25:00,24.899,0.909,382.755,137.368
2022-07-30T08:30:00,28.634,1.004,422.021,139.952
2022-07-30T08:35:00,26.872,0.951,628.998,75.5
2022-07-30T08:40:00,27.412,0.945,2372.839,84.081
2022-07-30T08:45:00,22.474,1.006,196.537,100.197
2022-07-30T08:50:00,21.443,0.931,919.687,108.293
2022-07-30T08:55:00,22.449,0.801,419.737,55.313
