timestamp,rmssd,coverage,low_frequency,high_frequency
2021-09-01T01:15:00,14.734,0.937,232.324,44.736
2021-09-01T01:20:00,19.127,0.992,383.941,89.01
2021-09-01T01:25:00,18.605,1.003,363.565,80.099
2021-09-01T01:30:00,19.347,1.001,643.066,70.408
2021-09-01T01:35:00,21.938,1.001,402.423,155.865
2021-09-01T01:40:00,19.992,0.997,593.154,87.082
2021-09-01T01:45:00,17.211,0.999,362.501,74.078
2021-09-01T01:50:00,16.649,1.002,316.621,61.53
2021-09-01T01:55:00,20.352,0.933,291.212,69.817
2021-09-01T02:00:00,22.763,0.992,1263.909,59.494
2021-09-01T02:05:00,23.461,0.999,567.289,84.224
2021-09-01T02:10:00,23.968,0.989,711.178,71.837
2021-09-01T02:15:00,24.362,1.004,1000.81,91.441
2021-09-01T02:20:00,24.022,0.987,876.991,98.5
2021-09-01T02:25:00,19.566,0.943,1240.593,69.99
2021-09-01T02:30:00,9.404,1.003,448.645,9.554
2021-09-01T02:35:00,9.388,0.983,362.328,10.209
2021-09-01T02:40:00,10.678,1.004,266.224,8.215
2021-09-01T02:45:00,10.682,1.005,565.823,9.06
2021-09-01T02:50:00,10.519,0.995,254.36,10.524
2021-09-01T02:55:00,11.095,1.005,407.319,10.238
2021-09-01T03:00:00,12.332,1.001,478.309,9.163
2021-09-01T03:05:00,11.332,1.001,200.454,12.522
2021-09-01T03:10:00,11.523,0.979,551.073,16.441
2021-09-01T03:15:00,10.955,1.002,367.099,13.518
2021-09-01T03:20:00,11.496,1.004,308.946,24.018
2021-09-01T03:25:00,9.608,0.999,134.176,15.518
2021-09-01T03:30:00,9.028,1.006,104.95,11.545
2021-09-01T03:35:00,10.228,0.998,190.746,17.899
2021-09-01T03:40:00,9.35,1.003,158.967,16.049
2021-09-01T03:45:00,12.69,0.912,350.001,16.621
2021-09-01T03:50:00,18.617,0.959,575.131,60.462
2021-09-01T03:55:00,16.193,0.984,235.1,47.754
2021-09-01T04:00:00,14.226,1.004,245.672,37.518
2021-09-01T04:05:00,14.448,1.0,275.131,45.329
2021-09-01T04:10:00,14.112,1.003,384.205,36.52
2021-09-01T04:15:00,17.26,1.003,339.104,51.897
2021-09-01T04:20:00,17.085,0.995,291.994,57.02
2021-09-01T04:25:00,18.763,1.001,390.568,67.32
2021-09-01T04:30:00,18.896,1.001,563.527,55.038
2021-09-01T04:35:00,15.493,0.987,683.278,26.788
2021-09-01T04:40:00,26.895,0.848,1114.48,96.68
2021-09-01T04:45:00,22.304,0.999,1111.425,71.828
2021-09-01T04:50:00,16.334,0.955,592.608,29.398
2021-09-01T04:55:00,13.805,1.004,389.09,20.326
2021-09-01T05:00:00,13.837,0.968,395.297,23.432
2021-09-01T05:05:00,18.463,1.001,1045.6,40.287
2021-09-01T05:10:00,14.213,1.003,655.519,27.201
2021-09-01T05:15:00,20.621,0.953,680.468,44.161
2021-09-01T05:20:00,17.302,1.005,609.802,41.008
2021-09-01T05:25:00,18.824,0.943,326.423,58.686
2021-09-01T05:30:00,14.936,1.0,285.102,21.335
2021-09-01T05:35:00,12.987,1.002,704.563,8.683
2021-09-01T05:40:00,11.726,0.978,414.695,15.005
2021-09-01T05:45:00,15.584,0.966,944.867,22.69
2021-09-01T05:50:00,14.368,0.979,767.583,13.826
2021-09-01T05:55:00,20.766,0.891,1222.487,38.14
2021-09-01T06:00:00,13.75,0.971,1108.327,20.732
2021-09-01T06:05:00,15.351,0.993,1176.377,24.467
2021-09-01T06:10:00,13.641,0.975,650.954,11.497
2021-09-01T06:15:00,14.908,1.002,772.819,8.471
2021-09-01T06:20:00,12.723,0.962,805.112,20.28
2021-09-01T06:25:00,12.292,1.002,705.747,14.468
2021-09-01T06:30:00,17.286,0.929,656.7,22.482
2021-09-01T06:35:00,13.879,0.999,370.687,20.905
2021-09-01T06:40:00,11.416,0.985,503.309,16.21
2021-09-01T06:45:00,11.174,0.942,298.709,8.807
2021-09-01T06:50:00,25.449,0.958,811.325,76.96
2021-09-01T06:55:00,19.685,0.93,556.497,49.068
2021-09-01T07:00:00,21.497,1.003,480.152,82.172
2021-09-01T07:05:00,18.78,0.994,589.047,59.003
2021-09-01T07:10:00,16.566,1.002,551.943,48.694
2021-09-01T07:15:00,18.616,0.998,510.151,68.028
2021-09-01T07:20:00,20.685,0.998,770.262,60.327
2021-09-01T07:25:00,21.755,0.986,1040.071,93.57
2021-09-01T07:30:00,26.669,0.902,1676.952,94.471
2021-09-01T07:35:00,30.72,0.989,1634.826,171.192
2021-09-01T07:45:00,36.054,0.719,1907.544,317.923
