timestamp,rmssd,coverage,low_frequency,high_frequency
2022-08-05T00:00:00,11.29,1.001,152.775,31.924
2022-08-05T00:05:00,10.603,0.982,165.05,30.247
2022-08-05T00:10:00,13.404,0.925,336.162,25.664
2022-08-05T00:15:00,21.17,0.975,199.777,45.984
2022-08-05T00:20:00,22.157,1.001,258.39,47.833
2022-08-05T00:25:00,17.067,0.981,232.795,34.431
2022-08-05T00:30:00,16.998,0.926,403.665,39.769
2022-08-05T00:35:00,22.977,0.897,400.254,45.125
2022-08-05T00:40:00,13.493,1.0,185.366,32.34
2022-08-05T00:45:00,14.074,0.959,331.498,23.926
2022-08-05T00:50:00,15.681,0.94,605.86,46.409
2022-08-05T00:55:00,15.892,0.988,762.403,35.78
2022-08-05T01:00:00,15.312,0.957,302.264,33.707
2022-08-05T01:05:00,9.15,0.99,104.275,8.901
2022-08-05T01:10:00,10.526,0.99,255.015,12.936
2022-08-05T01:15:00,9.329,0.949,141.446,11.974
2022-08-05T01:20:00,14.471,0.981,323.448,30.825
2022-08-05T01:25:00,11.063,0.991,253.185,15.584
2022-08-05T01:30:00,13.014,0.952,634.069,19.84
2022-08-05T01:35:00,19.85,0.885,574.139,42.671
2022-08-05T01:40:00,19.034,0.944,825.702,59.293
2022-08-05T01:45:00,11.371,0.964,255.336,20.277
2022-08-05T01:50:00,11.559,1.002,246.88,22.228
2022-08-05T01:55:00,11.028,1.003,361.579,13.621
2022-08-05T02:00:00,11.511,0.992,439.871,18.714
2022-08-05T02:05:00,11.021,1.004,222.917,18.634
2022-08-05T02:10:00,11.946,1.003,343.38,20.932
2022-08-05T02:15:00,11.559,0.927,182.053,18.498
2022-08-05T02:20:00,14.176,0.929,394.934,49.749
2022-08-05T02:25:00,15.759,0.988,538.58,36.292
2022-08-05T02:30:00,17.184,0.952,852.92,35.021
2022-08-05T02:35:00,19.331,0.923,466.413,69.497
2022-08-05T02:40:00,34.144,0.929,775.597,209.674
2022-08-05T02:45:00,28.214,0.96,780.917,114.282
2022-08-05T02:50:00,14.657,0.951,646.137,33.106
2022-08-05T02:55:00,8.925,0.982,197.898,10.836
2022-08-05T03:00:00,9.592,0.954,377.417,11.51
2022-08-05T03:05:00,11.272,0.99,342.003,11.199
2022-08-05T03:10:00,10.694,0.909,231.919,15.651
2022-08-05T03:15:00,18.038,0.916,510.209,36.623
2022-08-05T03:20:00,17.149,0.919,789.513,50.99
2022-08-05T03:25:00,14.797,1.001,199.763,37.512
2022-08-05T03:30:00,17.16,1.004,233.258,53.334
2022-08-05T03:35:00,14.516,1.004,253.024,37.249
2022-08-05T03:40:00,14.373,1.003,122.07,42.701
2022-08-05T03:45:00,15.064,1.001,143.711,38.327
2022-08-05T03:50:00,15.552,1.004,228.945,43.643
2022-08-05T03:55:00,14.968,1.004,406.815,59.147
2022-08-05T04:00:00,16.307,1.002,174.56,45.305
2022-08-05T04:05:00,15.651,1.002,160.152,41.49
2022-08-05T04:10:00,17.195,1.002,362.312,57.887
2022-08-05T04:15:00,15.987,1.004,233.977,44.533
2022-08-05T04:20:00,17.412,1.003,247.407,53.114
2022-08-05T04:25:00,15.363,0.953,385.143,46.366
2022-08-05T04:30:00,19.855,0.947,301.385,47.405
2022-08-05T04:35:00,17.95,0.888,630.548,41.984
2022-08-05T04:40:00,15.849,0.973,256.944,25.343
2022-08-05T04:45:00,14.48,1.004,331.988,26.827
2022-08-05T04:50:00,17.274,0.901,878.842,27.773
2022-08-05T04:55:00,18.957,0.95,450.457,53.167
2022-08-05T05:00:00,22.609,0.947,564.432,84.311
2022-08-05T05:05:00,22.608,0.854,760.327,61.316
2022-08-05T05:10:00,15.843,1.003,504.356,33.726
2022-08-05T05:15:00,10.933,1.004,309.078,12.386
2022-08-05T05:20:00,12.603,0.981,128.251,21.93
2022-08-05T05:25:00,10.967,1.003,102.32,11.11
2022-08-05T05:30:00,11.102,0.983,248.532,11.991
2022-08-05T05:35:00,11.563,0.942,331.391,8.043
2022-08-05T05:40:00,11.159,0.978,219.454,15.319
2022-08-05T05:45:00,10.962,0.94,114.113,19.139
2022-08-05T05:50:00,18.11,0.907,529.968,38.69
2022-08-05T05:55:00,20.344,0.955,304.886,58.576
2022-08-05T06:00:00,21.698,0.988,578.618,55.446
2022-08-05T06:05:00,24.071,0.927,1068.877,81.382
2022-08-05T06:10:00,20.13,0.993,392.951,77.362
2022-08-05T06:15:00,17.748,1.003,118.884,60.188
2022-08-05T06:20:00,17.268,1.003,138.347,58.108
2022-08-05T06:25:00,17.933,1.002,279.997,64.477
2022-08-05T06:30:00,18.552,1.004,210.431,68.68
2022-08-05T06:35:00,21.006,0.955,669.816,85.142
2022-08-05T06:40:00,22.982,0.929,1382.181,69.275
2022-08-05T06:50:00,18.679,1.001,501.15,56.838
2022-08-05T06:55:00,16.954,0.98,494.654,32.818
2022-08-05T07:00:00,16.177,0.994,331.93,37.926
2022-08-05T07:05:00,12.486,0.986,233.244,26.69
2022-08-05T07:10:00,13.469,0.983,662.267,25.35
2022-08-05T07:15:00,16.889,0.932,843.291,44.597
2022-08-05T07:20:00,14.833,0.982,620.894,26.031
2022-08-05T07:25:00,16.559,1.002,983.831,34.297
2022-08-05T07:30:00,13.391,0.957,864.791,30.526
2022-08-05T07:35:00,17.35,0.941,359.891,23.526
2022-08-05T07:40:00,25.477,0.901,837.517,65.93
