timestamp,rmssd,coverage,low_frequency,high_frequency
2025-08-07T02:30:00,18.949,0.955,236.004,35.867
2025-08-07T02:35:00,20.682,0.997,374.345,51.737
2025-08-07T02:40:00,14.068,0.949,124.724,28.932
2025-08-07T02:45:00,16.233,0.981,184.602,36.428
2025-08-07T02:50:00,13.208,0.981,109.758,25.264
2025-08-07T02:55:00,14.539,1.003,198.912,29.995
2025-08-07T03:00:00,14.801,0.988,186.104,35.1
2025-08-07T03:05:00,16.313,0.983,985.731,46.176
2025-08-07T03:10:00,15.357,0.838,1219.651,213.801
2025-08-07T03:15:00,13.842,0.947,307.854,24.728
2025-08-07T03:20:00,14.939,0.957,484.273,26.993
2025-08-07T03:25:00,24.125,0.925,410.548,102.677
2025-08-07T03:30:00,13.861,0.953,320.232,33.163
2025-08-07T03:35:00,14.947,0.921,188.594,26.689
2025-08-07T03:40:00,17.847,0.989,283.412,65.889
2025-08-07T03:45:00,23.291,1.001,296.108,93.331
2025-08-07T03:50:00,23.957,1.002,221.76,108.181
2025-08-07T03:55:00,26.01,0.995,338.513,124.682
2025-08-07T04:00:00,26.591,0.998,280.407,131.355
2025-08-07T04:05:00,29.17,1.003,401.191,159.906
2025-08-07T04:10:00,22.573,0.949,523.932,71.671
2025-08-07T04:15:00,17.488,0.877,434.462,48.241
2025-08-07T04:20:00,16.765,1.005,351.953,34.87
2025-08-07T04:25:00,16.547,0.986,358.944,30.567
2025-08-07T04:30:00,14.513,0.974,398.858,24.059
2025-08-07T04:35:00,13.076,0.962,459.154,23.539
2025-08-07T04:40:00,15.804,0.992,205.723,24.561
2025-08-07T04:45:00,17.016,1.004,292.28,25.956
2025-08-07T04:50:00,17.821,0.976,369.315,29.12
2025-08-07T04:55:00,18.562,0.991,289.23,32.36
2025-08-07T05:00:00,20.728,0.974,451.249,49.356
2025-08-07T05:05:00,19.967,0.878,562.674,57.196
2025-08-07T05:10:00,18.154,0.85,403.266,49.984
2025-08-07T05:15:00,16.667,0.99,412.063,34.393
2025-08-07T05:20:00,15.006,0.973,494.31,35.884
2025-08-07T05:25:00,14.623,0.992,198.856,28.976
2025-08-07T05:30:00,15.506,0.984,371.229,35.278
2025-08-07T05:35:00,16.467,1.004,283.573,50.444
2025-08-07T05:40:00,16.681,0.889,476.434,27.453
2025-08-07T05:45:00,13.07,0.997,114.195,31.283
2025-08-07T05:50:00,11.349,1.002,331.577,23.694
2025-08-07T05:55:00,13.313,0.981,202.473,22.625
2025-08-07T06:00:00,17.349,1.005,483.577,60.928
2025-08-07T06:05:00,18.674,0.912,1385.83,30.958
2025-08-07T06:10:00,14.581,0.911,252.109,22.203
2025-08-07T06:15:00,11.241,0.991,412.821,18.523
2025-08-07T06:20:00,11.29,0.982,527.526,14.77
2025-08-07T06:25:00,11.129,0.961,270.163,18.762
2025-08-07T06:30:00,12.494,0.97,153.471,15.367
2025-08-07T06:35:00,14.299,0.986,340.645,27.796
2025-08-07T06:40:00,14.01,0.991,302.955,25.409
2025-08-07T06:45:00,16.645,0.81,769.294,26.647
2025-08-07T06:50:00,21.047,0.806,1344.736,280.972
2025-08-07T06:55:00,17.938,0.919,298.488,38.433
2025-08-07T07:00:00,15.42,0.905,352.414,49.594
2025-08-07T07:05:00,20.618,0.728,640.769,86.513
