timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-29T01:35:00,8.953,0.987,143.752,15.975
2022-12-29T01:40:00,11.816,0.957,95.853,23.855
2022-12-29T01:45:00,29.161,0.976,276.915,77.414
2022-12-29T01:50:00,30.766,0.947,283.858,60.851
2022-12-29T01:55:00,22.979,0.997,191.855,122.948
2022-12-29T02:00:00,30.107,0.961,515.04,76.835
2022-12-29T02:05:00,22.75,0.997,361.536,79.883
2022-12-29T02:10:00,18.903,1.005,185.834,49.961
2022-12-29T02:15:00,17.115,1.002,536.351,67.847
2022-12-29T02:20:00,18.647,0.996,407.965,65.527
2022-12-29T02:25:00,22.151,0.971,648.604,66.242
2022-12-29T02:30:00,18.319,0.901,676.541,61.401
2022-12-29T02:35:00,15.425,1.002,699.746,32.628
2022-12-29T02:40:00,14.805,0.952,348.356,27.207
2022-12-29T02:45:00,16.961,1.004,1754.717,34.741
2022-12-29T02:50:00,14.456,0.95,415.921,15.167
2022-12-29T02:55:00,17.501,0.894,841.4,35.915
2022-12-29T03:00:00,15.441,0.977,1327.05,36.537
2022-12-29T03:05:00,16.75,0.994,762.196,37.326
2022-12-29T03:10:00,17.208,1.002,592.49,54.19
2022-12-29T03:15:00,16.143,1.002,607.709,41.524
2022-12-29T03:20:00,14.967,1.003,339.781,27.994
2022-12-29T03:25:00,17.127,1.004,240.829,37.877
2022-12-29T03:30:00,16.052,1.002,177.055,55.483
2022-12-29T03:35:00,14.971,1.004,439.542,33.862
2022-12-29T03:40:00,15.17,1.003,202.814,33.803
2022-12-29T03:45:00,18.808,0.919,636.578,48.765
2022-12-29T03:50:00,20.874,1.004,447.917,52.278
2022-12-29T03:55:00,19.188,1.004,216.192,51.737
2022-12-29T04:00:00,16.857,1.002,503.259,39.101
2022-12-29T04:05:00,16.042,1.005,180.259,46.113
2022-12-29T04:10:00,15.483,1.002,291.557,39.172
2022-12-29T04:15:00,16.404,0.906,656.465,24.809
2022-12-29T04:20:00,16.944,0.943,549.19,57.027
2022-12-29T04:25:00,12.904,1.005,257.148,30.491
2022-12-29T04:30:00,11.293,0.989,335.395,14.758
2022-12-29T04:35:00,14.74,0.952,971.222,35.351
