timestamp,rmssd,coverage,low_frequency,high_frequency
2024-07-17T01:50:00,7.42,1.003,51.052,8.495
2024-07-17T01:55:00,7.25,0.932,34.776,14.495
2024-07-17T02:00:00,7.726,0.997,75.039,18.438
2024-07-17T02:05:00,6.787,1.003,33.497,11.962
2024-07-17T02:10:00,8.093,1.003,91.474,22.465
2024-07-17T02:15:00,8.184,0.993,66.79,18.465
2024-07-17T02:20:00,8.278,1.003,94.411,20.923
2024-07-17T02:25:00,10.204,1.002,228.11,34.379
2024-07-17T02:30:00,8.224,0.99,87.866,19.404
2024-07-17T02:35:00,8.111,1.002,83.014,21.718
2024-07-17T02:40:00,8.632,0.997,68.917,19.381
2024-07-17T02:45:00,8.527,0.998,81.94,20.264
2024-07-17T02:50:00,8.887,1.001,40.668,24.483
2024-07-17T02:55:00,7.808,0.967,151.954,8.896
2024-07-17T03:00:00,8.42,0.99,152.253,22.765
2024-07-17T03:05:00,8.04,1.002,56.406,14.964
2024-07-17T03:10:00,7.344,0.976,40.595,14.606
2024-07-17T03:15:00,4.577,0.995,34.182,4.227
2024-07-17T03:20:00,7.036,0.953,26.711,8.314
2024-07-17T03:25:00,8.715,0.983,89.116,18.067
2024-07-17T03:30:00,9.037,0.99,130.53,22.108
2024-07-17T03:35:00,10.358,0.987,62.99,27.937
2024-07-17T03:40:00,9.381,0.966,201.605,18.434
2024-07-17T03:45:00,7.184,0.989,52.706,8.901
2024-07-17T03:50:00,7.484,1.002,67.579,11.855
2024-07-17T03:55:00,7.759,1.002,39.389,12.046
2024-07-17T04:00:00,7.886,0.99,72.03,13.772
2024-07-17T04:05:00,8.493,1.004,46.113,18.15
2024-07-17T04:10:00,8.935,0.999,110.785,24.194
2024-07-17T04:15:00,9.512,0.999,23.285,19.646
2024-07-17T04:20:00,11.747,0.951,87.2,26.979
2024-07-17T04:25:00,10.638,0.968,123.618,18.591
2024-07-17T04:30:00,8.48,0.998,108.203,11.006
2024-07-17T04:35:00,8.788,0.942,87.029,13.272
2024-07-17T04:40:00,8.378,0.979,95.174,7.348
2024-07-17T04:45:00,10.423,0.901,173.319,10.541
2024-07-17T04:50:00,10.041,0.971,84.177,9.857
2024-07-17T04:55:00,8.624,1.0,33.431,10.431
2024-07-17T05:00:00,11.473,0.954,63.971,17.816
2024-07-17T05:05:00,9.006,1.001,51.198,11.406
2024-07-17T05:10:00,8.822,0.996,66.783,19.95
2024-07-17T05:15:00,8.977,0.974,46.012,15.137
2024-07-17T05:20:00,8.854,0.99,78.186,14.474
2024-07-17T05:25:00,8.857,1.004,94.779,15.385
2024-07-17T05:30:00,10.25,0.989,150.647,19.407
2024-07-17T05:35:00,9.513,1.001,40.601,20.366
2024-07-17T05:40:00,10.326,1.004,104.4,24.142
2024-07-17T05:45:00,11.344,0.988,94.646,21.533
2024-07-17T05:50:00,9.75,1.002,50.61,17.369
2024-07-17T05:55:00,10.042,0.995,114.848,16.907
2024-07-17T06:00:00,10.214,0.985,121.862,14.04
2024-07-17T06:05:00,10.371,1.003,114.79,24.086
2024-07-17T06:10:00,10.328,1.003,135.403,21.822
2024-07-17T06:15:00,10.387,0.99,160.819,20.935
