timestamp,rmssd,coverage,low_frequency,high_frequency
2021-05-09T00:00:00,13.638,0.999,246.458,50.72
2021-05-09T00:05:00,13.08,1.003,264.215,41.789
2021-05-09T00:10:00,12.206,1.002,119.167,31.031
2021-05-09T00:15:00,10.719,1.003,198.537,23.983
2021-05-09T00:20:00,11.575,1.004,558.211,27.518
2021-05-09T00:25:00,11.227,1.002,275.04,30.245
2021-05-09T00:30:00,13.196,1.002,181.889,32.331
2021-05-09T00:35:00,14.245,1.004,120.385,67.41
2021-05-09T00:40:00,11.303,1.003,316.952,20.037
2021-05-09T00:45:00,9.263,1.002,493.441,14.845
2021-05-09T00:50:00,10.61,0.988,491.724,16.096
2021-05-09T00:55:00,8.367,1.003,619.09,20.108
2021-05-09T01:00:00,8.525,1.003,87.374,8.744
2021-05-09T01:05:00,8.382,1.002,124.362,7.088
2021-05-09T01:10:00,11.165,0.936,402.675,14.372
2021-05-09T01:15:00,9.049,0.982,92.49,12.042
2021-05-09T01:20:00,14.058,0.948,765.836,23.168
2021-05-09T01:25:00,10.576,1.002,209.708,23.31
2021-05-09T01:30:00,11.011,1.002,168.767,28.793
2021-05-09T01:35:00,11.234,1.006,292.121,26.362
2021-05-09T01:40:00,11.258,1.001,248.252,23.522
2021-05-09T01:45:00,11.568,1.001,279.839,30.461
2021-05-09T01:50:00,13.309,0.916,1011.325,17.658
2021-05-09T01:55:00,15.788,0.996,595.243,31.436
2021-05-09T02:00:00,15.635,0.996,392.364,60.388
2021-05-09T02:05:00,17.15,1.005,431.866,57.93
2021-05-09T02:10:00,19.039,0.969,1251.118,59.927
2021-05-09T02:15:00,16.952,0.936,915.157,42.205
2021-05-09T02:20:00,17.688,1.003,372.162,60.584
2021-05-09T02:25:00,16.77,1.004,423.957,67.145
2021-05-09T02:30:00,15.317,1.002,893.686,39.498
2021-05-09T02:35:00,15.876,1.004,258.496,46.182
2021-05-09T02:40:00,17.053,0.959,1066.701,36.034
2021-05-09T02:45:00,15.232,0.98,517.634,29.413
2021-05-09T02:50:00,14.062,0.93,526.662,27.418
2021-05-09T02:55:00,17.294,0.957,910.539,37.968
2021-05-09T03:00:00,13.138,0.99,438.274,22.383
2021-05-09T03:05:00,15.468,0.983,1198.611,42.004
2021-05-09T03:10:00,14.229,0.997,935.314,35.892
2021-05-09T03:15:00,12.739,0.951,459.04,24.631
2021-05-09T03:20:00,17.947,0.886,209.422,26.327
2021-05-09T03:25:00,14.68,0.952,321.519,33.683
2021-05-09T03:30:00,15.019,0.987,238.904,36.105
2021-05-09T03:35:00,15.416,0.992,563.736,50.143
2021-05-09T03:40:00,17.508,1.0,692.401,54.61
2021-05-09T03:45:00,18.944,0.99,441.883,61.944
2021-05-09T03:50:00,17.297,1.001,259.346,56.82
2021-05-09T03:55:00,18.917,0.967,645.898,77.223
2021-05-09T04:00:00,17.765,1.002,1142.473,48.003
2021-05-09T04:05:00,18.903,0.976,526.832,73.552
2021-05-09T04:10:00,16.713,0.996,315.354,48.611
2021-05-09T04:15:00,14.553,0.997,368.935,39.387
2021-05-09T04:20:00,16.718,1.004,411.746,64.384
2021-05-09T04:25:00,20.145,0.913,1382.269,43.428
2021-05-09T04:30:00,22.854,0.992,1562.367,83.645
2021-05-09T04:35:00,21.392,1.004,838.803,79.562
2021-05-09T04:40:00,21.69,0.928,693.069,66.757
2021-05-09T04:45:00,15.839,0.996,365.377,38.489
2021-05-09T04:50:00,15.772,1.005,1451.925,29.982
2021-05-09T04:55:00,14.405,0.982,1225.593,49.197
2021-05-09T05:00:00,14.685,0.998,858.999,27.062
2021-05-09T05:05:00,13.42,0.941,528.91,26.793
2021-05-09T05:10:00,12.088,0.93,644.432,19.974
2021-05-09T05:15:00,15.537,0.996,528.346,51.277
2021-05-09T05:20:00,13.882,0.994,200.898,31.961
2021-05-09T05:25:00,14.694,1.0,403.658,33.903
2021-05-09T05:30:00,15.287,0.995,1347.562,32.683
2021-05-09T05:35:00,13.994,0.977,664.105,39.881
2021-05-09T05:40:00,13.031,1.003,402.219,25.924
2021-05-09T05:45:00,13.249,0.947,389.06,27.235
2021-05-09T05:50:00,16.643,0.941,511.366,35.233
2021-05-09T05:55:00,18.846,0.942,1262.314,54.78
2021-05-09T06:00:00,19.502,1.004,1459.994,57.848
2021-05-09T06:05:00,18.207,1.004,681.881,46.418
2021-05-09T06:10:00,21.142,1.003,587.81,73.718
2021-05-09T06:15:00,18.879,0.885,733.103,29.774
2021-05-09T06:20:00,18.535,0.991,1265.059,43.848
2021-05-09T06:25:00,14.239,1.001,467.766,40.081
2021-05-09T06:30:00,17.363,0.98,2404.1,79.447
2021-05-09T06:35:00,14.443,0.982,281.192,15.664
2021-05-09T06:40:00,12.783,0.967,226.142,18.132
2021-05-09T06:45:00,15.752,0.883,1131.824,36.472
2021-05-09T06:50:00,16.92,0.992,444.592,51.696
2021-05-09T06:55:00,18.218,0.915,330.951,54.053
2021-05-09T07:00:00,14.638,0.841,350.477,29.777
2021-05-09T23:15:00,8.751,0.776,57.248,14.698
2021-05-09T23:20:00,9.447,1.003,119.578,17.49
2021-05-09T23:25:00,10.562,1.003,84.228,28.843
2021-05-09T23:30:00,11.136,1.002,121.287,28.531
2021-05-09T23:35:00,10.169,1.002,84.609,24.171
2021-05-09T23:40:00,11.609,1.002,101.0,25.365
2021-05-09T23:45:00,11.213,1.004,162.984,33.079
2021-05-09T23:50:00,14.136,1.0,177.119,42.111
2021-05-09T23:55:00,14.334,1.005,252.757,44.404
