timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-21T01:35:00,16.286,0.957,220.954,40.085
2022-11-21T01:40:00,15.31,0.885,390.805,40.613
2022-11-21T01:45:00,17.02,1.004,369.598,64.732
2022-11-21T01:50:00,18.151,1.001,165.537,78.487
2022-11-21T01:55:00,18.576,1.003,253.692,78.644
2022-11-21T02:00:00,18.937,1.004,335.636,89.792
2022-11-21T02:05:00,17.66,1.002,336.862,72.065
2022-11-21T02:10:00,20.894,1.004,227.621,97.493
2022-11-21T02:15:00,21.443,0.964,397.796,98.008
2022-11-21T02:20:00,17.802,1.003,521.448,63.537
2022-11-21T02:25:00,17.428,0.985,613.961,34.598
2022-11-21T02:30:00,14.074,0.917,476.45,28.106
2022-11-21T02:35:00,13.598,0.93,488.63,24.753
2022-11-21T02:40:00,13.806,0.917,199.031,15.718
2022-11-21T02:45:00,17.246,0.953,738.062,31.877
2022-11-21T02:50:00,13.893,0.968,517.568,23.886
2022-11-21T02:55:00,14.789,1.004,300.523,25.307
2022-11-21T03:00:00,14.413,0.938,309.475,20.275
2022-11-21T03:05:00,16.499,0.99,383.945,47.104
2022-11-21T03:10:00,15.994,1.003,184.03,52.629
2022-11-21T03:15:00,16.501,1.001,478.401,50.367
2022-11-21T03:20:00,16.177,1.002,235.494,55.386
2022-11-21T03:25:00,14.869,1.005,74.709,46.18
2022-11-21T03:30:00,18.294,1.001,159.225,71.219
2022-11-21T03:35:00,20.675,1.004,197.692,97.821
2022-11-21T03:40:00,22.204,0.958,252.816,94.119
2022-11-21T03:45:00,19.545,1.003,283.973,63.304
2022-11-21T03:50:00,18.754,1.003,140.978,60.174
2022-11-21T03:55:00,20.709,1.003,337.611,68.113
2022-11-21T04:00:00,20.393,1.005,293.547,64.623
2022-11-21T04:05:00,26.47,1.002,344.234,134.386
2022-11-21T04:10:00,22.128,0.885,1249.105,75.593
2022-11-21T04:15:00,21.5,0.986,510.355,68.573
2022-11-21T04:20:00,22.948,0.929,530.368,58.277
2022-11-21T04:25:00,21.589,0.982,1747.159,47.112
2022-11-21T04:30:00,21.093,1.001,694.119,80.957
2022-11-21T04:35:00,19.586,0.957,508.269,46.2
2022-11-21T04:40:00,14.108,0.892,970.823,20.085
2022-11-21T04:45:00,10.664,0.973,290.032,12.078
2022-11-21T04:50:00,11.914,0.996,862.465,15.113
2022-11-21T04:55:00,13.901,0.971,489.002,16.74
2022-11-21T05:00:00,11.058,1.004,458.338,9.454
2022-11-21T05:05:00,10.679,0.959,449.856,14.54
2022-11-21T05:10:00,11.756,0.985,449.284,21.036
2022-11-21T05:15:00,9.055,1.003,211.78,9.541
2022-11-21T05:20:00,10.559,1.004,473.688,12.704
2022-11-21T05:25:00,10.142,1.002,289.735,11.79
2022-11-21T05:30:00,9.287,1.003,226.111,12.756
2022-11-21T05:35:00,11.269,1.002,875.506,14.192
2022-11-21T05:40:00,9.053,1.003,184.432,8.519
2022-11-21T05:45:00,10.12,1.005,244.863,8.778
2022-11-21T05:50:00,8.671,1.003,194.278,8.812
2022-11-21T05:55:00,8.99,1.002,210.711,14.823
2022-11-21T06:00:00,9.892,1.004,202.561,8.81
2022-11-21T06:05:00,9.889,0.991,283.035,10.344
2022-11-21T06:10:00,8.469,1.002,228.611,8.893
2022-11-21T06:15:00,9.062,1.005,210.629,9.732
2022-11-21T06:20:00,19.702,0.893,727.863,54.218
2022-11-21T06:25:00,16.594,0.908,608.461,34.182
2022-11-21T06:30:00,16.654,0.964,288.49,29.481
2022-11-21T06:35:00,15.524,0.967,490.411,39.241
2022-11-21T06:40:00,14.056,1.004,465.2,39.008
2022-11-21T06:45:00,19.846,0.931,706.333,53.027
2022-11-21T06:50:00,22.545,1.002,383.429,92.624
2022-11-21T06:55:00,20.348,1.002,252.593,83.881
2022-11-21T07:00:00,19.009,0.979,724.709,45.115
2022-11-21T07:05:00,15.069,0.991,388.604,27.029
2022-11-21T07:10:00,20.383,0.954,416.913,88.981
2022-11-21T07:15:00,23.359,0.866,469.765,67.133
2022-11-21T07:20:00,11.502,1.002,391.839,22.279
2022-11-21T07:25:00,14.7,1.003,772.548,30.118
2022-11-21T07:30:00,14.181,1.003,323.797,18.606
2022-11-21T07:35:00,13.714,0.954,433.888,22.904
2022-11-21T07:40:00,14.724,0.942,236.176,19.853
