timestamp,rmssd,coverage,low_frequency,high_frequency
2025-11-11T00:00:00,12.555,1.001,46.512,26.294
2025-11-11T00:05:00,10.481,1.002,68.048,21.82
2025-11-11T00:10:00,10.57,0.999,86.966,22.182
2025-11-11T00:15:00,10.812,1.001,129.676,20.101
2025-11-11T00:20:00,11.329,0.983,147.618,25.46
2025-11-11T00:25:00,14.33,0.981,299.792,27.145
2025-11-11T00:30:00,13.341,1.004,98.737,32.526
2025-11-11T00:35:00,14.51,1.003,110.773,35.41
2025-11-11T00:40:00,15.106,0.999,168.091,34.117
2025-11-11T00:45:00,13.511,0.981,176.901,38.434
2025-11-11T00:50:00,11.944,1.002,109.407,20.317
2025-11-11T00:55:00,13.906,0.933,141.968,13.113
2025-11-11T01:00:00,14.213,0.988,160.497,22.122
2025-11-11T01:05:00,12.214,0.978,144.474,13.968
2025-11-11T01:10:00,10.721,0.974,95.879,16.255
2025-11-11T01:15:00,9.09,1.003,150.223,9.094
2025-11-11T01:20:00,15.943,0.971,216.498,40.948
2025-11-11T01:25:00,18.77,1.0,80.67,59.147
2025-11-11T01:30:00,15.065,1.003,139.21,40.573
2025-11-11T01:35:00,17.538,1.003,128.93,41.495
2025-11-11T01:40:00,18.702,1.0,108.37,55.601
2025-11-11T01:45:00,21.215,1.004,69.443,64.8
2025-11-11T01:50:00,19.561,1.001,176.53,65.833
2025-11-11T01:55:00,19.689,0.998,333.539,71.086
2025-11-11T02:00:00,20.626,1.002,210.335,60.899
2025-11-11T02:05:00,16.645,0.961,211.864,32.394
2025-11-11T02:10:00,15.313,1.0,98.509,34.947
2025-11-11T02:15:00,18.65,1.003,133.836,54.748
2025-11-11T02:20:00,15.042,1.002,113.846,38.166
2025-11-11T02:25:00,17.195,1.001,113.042,53.452
2025-11-11T02:30:00,17.615,1.003,87.942,55.535
2025-11-11T02:35:00,20.596,0.962,246.668,54.494
2025-11-11T02:40:00,15.097,0.995,133.572,20.669
2025-11-11T02:45:00,12.396,0.989,507.885,15.654
2025-11-11T02:50:00,13.773,0.928,196.613,16.302
2025-11-11T02:55:00,15.276,0.913,602.289,33.134
2025-11-11T03:00:00,21.942,0.985,427.521,53.923
2025-11-11T03:05:00,19.375,0.946,415.753,66.691
2025-11-11T03:10:00,9.527,0.956,259.611,11.552
2025-11-11T03:15:00,10.734,1.001,219.046,15.709
2025-11-11T03:20:00,10.058,0.993,153.665,14.377
2025-11-11T03:25:00,10.71,0.949,201.943,27.084
2025-11-11T03:30:00,12.26,0.98,125.775,25.62
2025-11-11T03:35:00,11.324,0.861,168.717,16.842
2025-11-11T03:40:00,17.427,0.963,171.374,62.036
2025-11-11T03:45:00,16.392,0.757,294.266,42.105
2025-11-11T03:50:00,15.293,0.9,301.569,37.394
2025-11-11T04:05:00,16.088,0.775,232.259,17.791
2025-11-11T04:10:00,16.04,0.955,257.445,38.392
2025-11-11T04:15:00,16.368,0.884,483.17,49.872
2025-11-11T04:20:00,14.798,0.92,175.924,38.676
2025-11-11T04:30:00,14.968,0.827,260.59,27.918
2025-11-11T04:35:00,14.879,0.997,142.291,28.281
2025-11-11T04:40:00,15.639,0.989,270.534,44.162
2025-11-11T04:45:00,14.413,0.965,506.671,44.85
2025-11-11T04:50:00,9.677,0.933,165.697,16.442
2025-11-11T04:55:00,10.713,0.816,304.956,14.672
2025-11-11T05:00:00,10.475,0.868,496.842,19.253
2025-11-11T05:05:00,10.132,0.908,353.185,11.285
2025-11-11T05:10:00,12.641,0.945,588.118,22.703
2025-11-11T05:15:00,11.594,1.0,795.811,8.586
2025-11-11T05:20:00,10.744,0.988,365.745,12.405
2025-11-11T05:25:00,11.365,0.975,617.57,16.519
2025-11-11T05:30:00,10.948,1.002,505.216,16.241
2025-11-11T05:35:00,10.637,0.983,295.936,10.458
2025-11-11T05:40:00,13.24,0.869,375.524,23.231
2025-11-11T05:45:00,14.132,1.0,237.807,30.626
2025-11-11T05:50:00,15.97,0.989,337.895,38.498
2025-11-11T05:55:00,15.755,1.003,253.547,46.275
2025-11-11T06:00:00,15.259,0.998,334.924,46.563
2025-11-11T06:05:00,17.625,1.005,399.568,56.429
2025-11-11T06:10:00,18.612,0.999,217.815,85.563
2025-11-11T06:15:00,16.485,0.948,198.972,43.015
2025-11-11T06:20:00,16.241,0.975,530.238,48.197
2025-11-11T06:25:00,12.334,0.988,623.144,23.067
2025-11-11T06:30:00,13.677,0.998,754.034,29.379
2025-11-11T06:35:00,11.121,0.95,303.125,14.477
2025-11-11T06:40:00,10.275,0.98,484.044,14.814
2025-11-11T06:45:00,10.429,0.995,651.125,10.503
2025-11-11T06:50:00,11.949,0.988,611.551,10.365
2025-11-11T06:55:00,16.422,0.904,586.114,33.844
2025-11-11T07:00:00,14.625,0.984,716.052,30.192
2025-11-11T07:05:00,13.128,0.93,341.067,27.606
2025-11-11T07:10:00,11.936,0.996,260.124,18.895
2025-11-11T07:15:00,10.519,1.002,325.11,14.828
2025-11-11T07:20:00,10.136,0.963,477.851,16.232
2025-11-11T07:25:00,9.593,0.993,265.52,10.599
2025-11-11T07:30:00,11.47,0.975,279.468,11.047
2025-11-11T07:35:00,11.912,0.984,315.523,15.252
2025-11-11T07:40:00,10.962,0.983,153.966,15.584
2025-11-11T07:45:00,12.562,0.709,467.04,17.2
