timestamp,rmssd,coverage,low_frequency,high_frequency
2025-08-21T00:35:00,12.091,0.98,165.848,23.602
2025-08-21T00:40:00,17.833,1.003,159.829,50.231
2025-08-21T00:45:00,12.547,0.949,175.351,23.599
2025-08-21T00:50:00,12.583,1.003,120.013,29.326
2025-08-21T00:55:00,14.277,1.0,262.052,33.521
2025-08-21T01:00:00,14.054,0.998,213.98,32.119
2025-08-21T01:05:00,14.389,1.001,92.514,21.284
2025-08-21T01:10:00,11.042,0.996,114.363,18.069
2025-08-21T01:15:00,12.657,0.997,150.795,20.622
2025-08-21T01:20:00,17.507,0.976,342.949,32.48
2025-08-21T01:25:00,12.747,0.962,910.438,15.471
2025-08-21T01:30:00,10.452,1.003,139.472,17.104
2025-08-21T01:35:00,11.06,1.001,132.77,17.27
2025-08-21T01:40:00,10.964,0.967,253.14,17.067
2025-08-21T01:45:00,18.46,0.864,1064.004,26.685
2025-08-21T01:50:00,14.357,0.966,299.944,28.083
2025-08-21T01:55:00,11.537,1.003,257.672,16.753
2025-08-21T02:00:00,13.251,0.938,594.821,20.771
2025-08-21T02:05:00,10.675,0.959,315.648,10.52
2025-08-21T02:10:00,11.48,0.933,333.371,15.643
2025-08-21T02:15:00,11.844,0.943,360.824,10.844
2025-08-21T02:20:00,10.826,0.908,787.53,12.739
2025-08-21T02:25:00,14.116,0.905,267.5,19.734
2025-08-21T02:30:00,12.71,0.968,331.617,26.769
2025-08-21T02:35:00,13.738,0.965,360.578,25.162
2025-08-21T02:40:00,15.13,0.834,153.434,42.657
2025-08-21T02:45:00,16.332,0.999,636.847,51.241
2025-08-21T02:50:00,14.012,1.003,192.196,36.301
2025-08-21T02:55:00,14.382,1.004,266.814,28.038
2025-08-21T03:00:00,11.929,1.001,196.22,25.133
2025-08-21T03:05:00,11.933,1.001,210.54,28.164
2025-08-21T03:10:00,11.152,0.992,123.588,22.676
2025-08-21T03:15:00,12.406,1.0,219.495,30.058
2025-08-21T03:20:00,15.984,0.897,714.97,28.874
2025-08-21T03:25:00,14.306,0.936,363.243,27.818
2025-08-21T03:30:00,14.971,0.966,446.799,32.708
2025-08-21T03:35:00,13.863,0.953,738.083,106.152
2025-08-21T03:40:00,12.191,0.923,197.462,17.217
2025-08-21T03:45:00,10.543,0.957,166.771,11.374
2025-08-21T03:50:00,11.728,0.982,351.819,18.892
2025-08-21T03:55:00,15.377,1.003,269.765,28.794
2025-08-21T04:00:00,12.977,0.966,390.183,17.279
2025-08-21T04:05:00,14.382,0.841,205.234,14.993
2025-08-21T04:10:00,20.514,0.951,105.396,55.66
2025-08-21T04:15:00,26.375,0.933,205.892,113.209
2025-08-21T04:20:00,21.341,0.967,272.126,55.731
2025-08-21T04:25:00,22.961,0.939,2557.953,283.084
2025-08-21T04:30:00,19.74,0.951,399.105,46.093
2025-08-21T04:35:00,18.341,0.947,256.02,53.978
2025-08-21T04:40:00,18.792,0.947,134.216,52.88
2025-08-21T04:45:00,19.85,0.946,231.073,47.543
2025-08-21T04:50:00,22.336,0.92,477.07,98.456
2025-08-21T04:55:00,28.881,0.938,13551.103,727.477
2025-08-21T05:00:00,26.83,0.926,3696.669,222.139
2025-08-21T05:05:00,19.306,0.928,391.554,49.456
2025-08-21T05:10:00,9.829,1.002,132.409,21.481
2025-08-21T05:15:00,9.632,1.003,235.259,9.277
2025-08-21T05:20:00,11.546,0.987,269.63,12.099
2025-08-21T05:25:00,10.533,1.005,460.318,12.64
2025-08-21T05:30:00,13.241,0.946,724.879,20.328
2025-08-21T05:35:00,10.084,0.74,288.751,11.464
2025-08-21T05:40:00,10.134,1.004,79.109,22.159
2025-08-21T05:45:00,10.838,0.803,217.429,17.636
2025-08-21T21:35:00,9.985,0.824,74.183,10.602
2025-08-21T21:40:00,10.911,0.95,119.066,19.081
2025-08-21T21:45:00,12.526,1.003,82.588,28.729
2025-08-21T21:50:00,13.031,1.001,141.777,34.539
2025-08-21T21:55:00,13.794,1.002,206.929,24.041
2025-08-21T22:00:00,15.364,1.002,115.492,50.475
2025-08-21T22:05:00,19.087,0.997,164.392,56.456
2025-08-21T22:10:00,19.74,1.003,172.321,74.065
2025-08-21T22:15:00,10.707,1.002,127.371,25.046
2025-08-21T22:20:00,13.86,1.0,215.512,36.038
2025-08-21T22:25:00,11.085,1.003,113.164,17.332
2025-08-21T22:30:00,10.929,0.783,146.228,15.045
2025-08-21T22:35:00,9.874,0.998,78.279,16.974
2025-08-21T22:40:00,10.747,1.003,213.893,21.996
2025-08-21T22:45:00,10.283,1.002,86.797,18.975
2025-08-21T22:50:00,9.154,1.0,105.308,21.551
2025-08-21T22:55:00,10.108,1.003,245.337,19.903
2025-08-21T23:00:00,9.267,1.004,67.787,15.376
2025-08-21T23:05:00,8.849,0.999,80.901,17.624
2025-08-21T23:10:00,8.629,1.003,61.62,15.828
2025-08-21T23:15:00,9.548,0.933,121.715,18.667
2025-08-21T23:20:00,10.745,0.95,159.625,20.28
2025-08-21T23:25:00,9.293,1.002,94.767,15.475
2025-08-21T23:30:00,9.539,0.953,299.141,11.735
2025-08-21T23:35:00,8.897,0.96,153.55,7.13
2025-08-21T23:40:00,9.556,0.95,208.021,4.814
2025-08-21T23:45:00,10.214,0.98,374.665,10.654
2025-08-21T23:50:00,13.475,0.983,122.711,29.347
2025-08-21T23:55:00,14.036,0.959,333.089,34.836
