timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-24T02:10:00,9.282,0.971,130.101,14.743
2021-06-24T02:15:00,11.319,0.981,356.192,23.996
2021-06-24T02:20:00,10.955,0.958,164.152,22.293
2021-06-24T02:25:00,11.728,1.002,131.38,28.121
2021-06-24T02:30:00,10.875,1.0,131.943,26.091
2021-06-24T02:35:00,12.442,0.989,189.393,39.908
2021-06-24T02:40:00,14.521,1.002,184.128,38.731
2021-06-24T02:45:00,12.519,0.997,168.562,36.335
2021-06-24T02:50:00,14.548,0.987,265.797,51.81
2021-06-24T02:55:00,16.02,1.004,475.322,49.338
2021-06-24T03:00:00,14.782,1.0,306.791,48.863
2021-06-24T03:05:00,15.36,0.965,334.917,47.839
2021-06-24T03:10:00,11.487,1.004,172.887,17.426
2021-06-24T03:15:00,11.436,0.977,204.873,52.464
2021-06-24T03:20:00,10.852,1.0,176.872,16.212
2021-06-24T03:25:00,12.367,0.942,225.572,23.08
2021-06-24T03:30:00,10.866,1.002,225.468,15.861
2021-06-24T03:35:00,10.508,0.962,350.668,29.873
2021-06-24T03:40:00,8.955,1.003,145.52,10.52
2021-06-24T03:45:00,8.533,1.003,80.183,15.083
2021-06-24T03:50:00,8.981,0.999,116.09,16.247
2021-06-24T03:55:00,10.361,1.004,295.814,17.234
2021-06-24T04:00:00,10.28,0.998,180.309,18.263
2021-06-24T04:05:00,10.294,0.99,170.649,22.944
2021-06-24T04:10:00,10.994,1.004,190.904,31.433
2021-06-24T04:15:00,14.961,0.922,568.714,25.885
2021-06-24T04:20:00,15.323,0.958,677.971,86.851
2021-06-24T04:25:00,14.859,0.997,199.382,47.562
2021-06-24T04:30:00,15.074,1.003,270.121,51.289
2021-06-24T04:35:00,13.04,0.92,521.439,25.938
2021-06-24T04:40:00,13.958,0.944,370.264,32.491
2021-06-24T04:45:00,13.093,0.944,564.701,35.401
2021-06-24T04:50:00,9.794,0.993,359.119,10.975
2021-06-24T04:55:00,11.998,0.937,480.71,13.382
2021-06-24T05:00:00,9.938,0.947,260.079,12.497
2021-06-24T05:05:00,9.492,0.987,674.296,25.65
2021-06-24T05:10:00,10.85,0.999,143.749,21.31
2021-06-24T05:15:00,10.945,0.954,358.809,12.737
2021-06-24T05:20:00,11.103,0.975,604.952,21.183
2021-06-24T05:25:00,11.506,0.974,271.903,12.396
2021-06-24T05:30:00,10.582,0.985,222.835,12.758
2021-06-24T05:35:00,10.519,1.002,249.224,23.045
2021-06-24T05:40:00,11.501,1.003,263.728,21.19
2021-06-24T05:45:00,11.772,0.927,386.097,14.197
2021-06-24T05:50:00,14.756,0.989,220.589,47.238
2021-06-24T05:55:00,17.039,1.002,332.885,54.788
2021-06-24T06:00:00,20.012,0.946,359.505,83.66
2021-06-24T06:05:00,11.911,0.969,394.839,21.317
2021-06-24T06:10:00,14.166,0.929,260.72,30.07
2021-06-24T06:15:00,14.782,1.003,380.419,33.785
2021-06-24T06:20:00,14.013,0.999,428.994,29.96
2021-06-24T06:30:00,14.137,0.856,750.116,24.648
2021-06-24T06:35:00,13.575,1.002,428.699,32.686
2021-06-24T06:40:00,14.758,0.881,916.157,25.735
2021-06-24T06:45:00,14.601,0.99,514.714,33.623
2021-06-24T06:50:00,16.188,0.973,1037.414,25.289
2021-06-24T06:55:00,20.021,0.929,1722.81,55.211
2021-06-24T07:00:00,20.664,0.888,1225.454,109.65
2021-06-24T07:05:00,17.295,0.977,530.149,41.738
2021-06-24T07:10:00,17.427,0.962,582.539,45.722
2021-06-24T07:15:00,18.562,0.933,616.454,44.674
2021-06-24T07:20:00,22.824,0.903,1802.138,79.119
2021-06-24T07:25:00,18.945,0.946,504.311,55.005
2021-06-24T07:30:00,19.715,0.963,858.729,72.85
2021-06-24T07:35:00,18.797,1.001,574.289,110.771
2021-06-24T07:40:00,16.722,0.993,265.897,44.224
2021-06-24T07:45:00,17.303,0.99,745.295,68.762
2021-06-24T07:50:00,17.873,0.958,243.134,40.206
