timestamp,rmssd,coverage,low_frequency,high_frequency
2021-07-04T06:00:00,6.668,0.978,41.218,5.114
2021-07-04T06:05:00,7.588,0.988,198.564,5.258
2021-07-04T06:10:00,7.553,1.003,134.862,6.83
2021-07-04T06:15:00,7.39,1.001,138.854,4.637
2021-07-04T06:20:00,6.679,1.003,136.281,5.494
2021-07-04T06:25:00,7.299,1.005,55.645,6.431
2021-07-04T06:30:00,6.735,1.002,96.07,6.637
2021-07-04T06:35:00,8.616,0.957,164.387,10.932
2021-07-04T06:40:00,8.236,0.999,92.532,6.062
2021-07-04T06:45:00,7.625,0.989,80.954,7.883
2021-07-04T06:50:00,6.81,1.002,92.535,5.992
2021-07-04T06:55:00,7.102,1.004,71.54,7.81
2021-07-04T07:00:00,7.373,1.002,73.392,9.747
2021-07-04T07:05:00,7.96,1.002,71.533,9.421
2021-07-04T07:10:00,10.33,0.926,359.84,29.132
2021-07-04T07:15:00,9.607,0.938,178.018,10.494
2021-07-04T07:20:00,9.175,0.99,258.181,15.433
2021-07-04T07:25:00,10.3,0.948,210.247,19.789
2021-07-04T07:30:00,10.523,1.004,303.653,15.984
2021-07-04T07:35:00,11.132,0.966,322.21,19.812
2021-07-04T07:40:00,10.847,1.002,123.76,27.45
2021-07-04T07:45:00,11.607,1.005,174.271,29.855
2021-07-04T07:50:00,13.481,1.001,127.881,40.174
2021-07-04T08:00:00,10.445,0.952,60.48,20.933
2021-07-04T08:05:00,12.635,0.936,231.153,22.755
2021-07-04T08:10:00,11.839,1.003,282.019,22.527
2021-07-04T08:20:00,9.929,1.002,155.296,11.9
2021-07-04T08:25:00,11.47,0.959,351.747,14.089
2021-07-04T08:30:00,9.633,1.003,157.709,9.167
2021-07-04T08:35:00,11.406,0.993,339.84,18.216
2021-07-04T08:40:00,11.685,0.819,334.416,15.432
2021-07-04T08:50:00,11.15,0.868,416.811,22.329
2021-07-04T08:55:00,8.617,1.003,335.307,10.039
2021-07-04T09:00:00,11.307,0.966,627.476,22.885
2021-07-04T09:05:00,11.847,0.773,240.759,28.452
2021-07-04T09:10:00,16.302,0.941,820.152,35.375
2021-07-04T09:15:00,10.648,1.003,277.404,21.339
2021-07-04T09:20:00,9.149,1.001,225.423,15.546
2021-07-04T09:25:00,10.088,1.004,188.13,20.251
2021-07-04T09:30:00,10.412,1.002,177.643,19.904
2021-07-04T09:35:00,11.513,1.001,338.219,20.759
2021-07-04T09:40:00,10.45,0.905,196.123,25.4
2021-07-04T09:45:00,13.331,0.964,502.493,23.385
2021-07-04T09:50:00,11.559,0.965,486.373,19.684
2021-07-04T09:55:00,10.621,0.918,514.524,11.612
2021-07-04T10:00:00,11.539,0.946,246.536,14.32
2021-07-04T10:05:00,14.452,0.996,648.085,35.815
2021-07-04T10:10:00,14.176,0.935,544.104,30.059
2021-07-04T10:15:00,12.77,1.004,628.863,27.951
2021-07-04T10:20:00,12.234,0.98,379.391,21.554
2021-07-04T10:25:00,10.702,0.923,365.082,29.602
2021-07-04T10:30:00,11.46,0.997,459.091,20.143
2021-07-04T10:35:00,11.442,1.002,369.028,26.914
2021-07-04T10:40:00,11.146,0.991,683.988,96.591
2021-07-04T10:45:00,10.369,0.926,319.089,9.572
2021-07-04T10:50:00,10.212,0.752,802.516,16.643
2021-07-04T10:55:00,11.556,0.89,573.974,13.875
2021-07-04T11:00:00,12.351,0.904,546.209,14.402
2021-07-04T11:05:00,10.949,1.001,473.601,16.975
2021-07-04T11:10:00,10.882,0.974,204.323,17.896
2021-07-04T11:15:00,11.346,1.002,411.727,20.506
2021-07-04T23:50:00,7.55,0.956,31.73,18.576
2021-07-04T23:55:00,7.419,1.003,74.653,12.548
