timestamp,rmssd,coverage,low_frequency,high_frequency
2023-04-12T00:10:00,11.17,0.8,193.554,28.089
2023-04-12T00:15:00,12.407,0.932,64.113,37.175
2023-04-12T00:20:00,12.017,0.999,86.357,47.054
2023-04-12T00:25:00,12.037,1.003,104.148,32.764
2023-04-12T00:30:00,12.512,1.004,177.254,34.619
2023-04-12T00:35:00,13.189,0.999,349.781,36.605
2023-04-12T00:40:00,12.915,1.002,197.616,45.193
2023-04-12T00:45:00,13.298,1.003,205.117,33.18
2023-04-12T00:50:00,11.695,1.003,177.046,32.269
2023-04-12T00:55:00,11.258,0.993,202.0,23.645
2023-04-12T01:00:00,19.067,0.938,605.446,41.998
2023-04-12T01:05:00,20.646,0.995,653.334,68.57
2023-04-12T01:10:00,19.613,1.005,501.101,78.817
2023-04-12T01:15:00,17.151,1.001,256.479,48.963
2023-04-12T01:20:00,19.882,0.952,491.257,84.502
2023-04-12T01:25:00,13.887,1.004,503.821,28.049
2023-04-12T01:30:00,13.626,0.964,530.733,24.073
2023-04-12T01:35:00,12.426,0.94,495.214,28.833
2023-04-12T01:40:00,18.02,1.004,866.109,54.898
2023-04-12T01:45:00,17.243,0.944,718.541,55.456
2023-04-12T01:50:00,18.153,0.988,268.921,66.866
2023-04-12T01:55:00,21.964,1.003,257.985,125.063
2023-04-12T02:00:00,21.147,1.002,163.295,115.678
2023-04-12T02:05:00,17.596,1.001,318.268,58.214
2023-04-12T02:10:00,16.715,1.003,232.417,51.8
2023-04-12T02:15:00,17.52,1.004,280.778,83.966
2023-04-12T02:20:00,15.743,0.992,196.021,64.941
2023-04-12T02:25:00,18.209,1.002,104.622,88.241
2023-04-12T02:40:00,18.382,0.9,244.453,66.918
2023-04-12T02:45:00,17.914,0.993,283.773,68.307
2023-04-12T02:50:00,18.339,0.988,338.245,71.509
2023-04-12T02:55:00,13.981,0.919,188.269,38.444
2023-04-12T03:00:00,17.02,0.989,357.006,52.218
2023-04-12T03:05:00,17.268,0.989,585.497,57.273
2023-04-12T03:10:00,18.018,1.004,510.254,43.938
2023-04-12T03:15:00,17.405,1.001,390.67,58.827
2023-04-12T03:20:00,16.913,0.989,437.376,52.044
2023-04-12T03:25:00,15.776,0.993,226.289,43.347
