timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-14T01:35:00,8.954,0.91,157.089,15.437
2021-06-14T01:40:00,8.781,0.986,80.208,13.396
2021-06-14T01:45:00,8.477,0.999,91.732,15.389
2021-06-14T01:50:00,8.538,0.94,105.89,16.956
2021-06-14T01:55:00,8.846,1.002,111.749,19.393
2021-06-14T02:00:00,9.292,1.0,122.086,24.471
2021-06-14T02:05:00,10.061,1.003,89.638,30.407
2021-06-14T02:10:00,9.719,1.003,64.205,29.759
2021-06-14T02:15:00,10.424,1.001,160.983,30.472
2021-06-14T02:20:00,10.868,1.002,145.112,26.193
2021-06-14T02:25:00,10.371,0.958,148.878,17.319
2021-06-14T02:30:00,7.911,1.001,86.039,16.807
2021-06-14T02:35:00,8.307,0.997,372.365,12.864
2021-06-14T02:40:00,7.354,1.004,89.247,12.494
2021-06-14T02:45:00,8.634,0.937,161.376,12.457
2021-06-14T02:50:00,8.447,1.003,125.202,15.533
2021-06-14T02:55:00,8.627,1.004,94.013,15.606
2021-06-14T03:00:00,9.059,1.0,132.852,20.027
2021-06-14T03:05:00,8.841,0.982,77.265,19.319
2021-06-14T03:10:00,8.648,1.002,105.314,16.183
2021-06-14T03:15:00,9.644,1.001,89.678,24.417
2021-06-14T03:20:00,10.424,1.003,189.883,27.124
2021-06-14T03:25:00,12.379,0.881,582.495,12.806
2021-06-14T03:30:00,11.981,0.933,413.109,30.368
2021-06-14T03:35:00,11.341,0.973,300.16,31.161
2021-06-14T03:40:00,14.352,0.913,282.046,34.516
2021-06-14T03:45:00,11.402,0.984,441.612,34.979
2021-06-14T03:50:00,9.007,0.996,109.096,13.648
2021-06-14T03:55:00,9.325,1.003,279.279,13.941
2021-06-14T04:00:00,11.178,0.941,261.557,13.909
2021-06-14T04:05:00,14.759,0.987,1030.342,41.287
2021-06-14T04:10:00,11.335,0.954,370.234,12.785
2021-06-14T04:15:00,11.27,0.944,528.949,33.657
2021-06-14T04:20:00,11.118,0.976,448.601,32.804
2021-06-14T04:25:00,11.122,1.002,340.376,28.278
2021-06-14T04:30:00,10.188,1.001,150.16,19.607
2021-06-14T04:35:00,11.068,0.981,258.86,27.799
2021-06-14T04:40:00,11.012,1.003,186.748,21.725
2021-06-14T04:45:00,10.29,1.004,188.511,19.565
2021-06-14T04:50:00,10.382,0.997,236.956,21.257
2021-06-14T04:55:00,11.605,1.001,363.205,26.077
2021-06-14T05:00:00,11.403,1.004,248.711,22.864
2021-06-14T05:05:00,14.452,0.928,774.785,29.223
2021-06-14T05:10:00,13.411,0.963,839.471,40.432
2021-06-14T05:15:00,12.878,0.989,307.094,26.343
2021-06-14T05:20:00,10.426,0.975,391.805,14.556
2021-06-14T05:25:00,11.294,0.957,1176.453,18.521
2021-06-14T05:30:00,10.579,1.001,508.491,13.709
2021-06-14T05:35:00,12.222,0.967,1400.231,31.428
2021-06-14T05:40:00,21.234,0.865,6668.245,637.115
2021-06-14T05:45:00,13.408,0.925,545.041,27.904
2021-06-14T05:50:00,11.822,1.0,395.362,27.429
2021-06-14T05:55:00,11.187,0.992,342.814,22.591
2021-06-14T06:00:00,11.389,1.001,356.038,33.2
2021-06-14T06:05:00,10.891,1.002,474.436,24.825
2021-06-14T06:10:00,13.882,1.002,308.976,45.966
2021-06-14T06:15:00,11.906,0.989,207.568,37.325
2021-06-14T06:20:00,17.512,0.931,1243.801,86.087
2021-06-14T06:25:00,18.424,0.952,1350.065,80.693
2021-06-14T06:30:00,16.017,0.948,838.982,45.47
2021-06-14T06:35:00,14.925,1.001,557.497,40.402
2021-06-14T06:40:00,13.508,1.003,466.32,32.317
2021-06-14T06:45:00,13.813,1.002,1861.901,48.739
2021-06-14T06:50:00,19.414,0.887,1116.464,35.002
2021-06-14T06:55:00,17.084,0.935,436.329,41.65
2021-06-14T07:00:00,14.339,1.005,716.708,45.498
2021-06-14T07:05:00,10.231,0.998,259.53,8.14
2021-06-14T07:10:00,15.281,0.945,791.107,32.244
2021-06-14T07:15:00,16.831,0.959,2254.239,89.537
