timestamp,rmssd,coverage,low_frequency,high_frequency
2023-06-13T00:00:00,10.235,0.988,92.031,26.077
2023-06-13T00:05:00,10.522,0.99,90.632,22.785
2023-06-13T00:10:00,13.648,1.002,131.902,46.365
2023-06-13T00:15:00,14.806,0.994,90.496,50.377
2023-06-13T00:20:00,14.016,1.004,127.616,32.514
2023-06-13T00:25:00,10.181,0.999,206.635,20.426
2023-06-13T00:30:00,12.037,0.929,520.085,31.858
2023-06-13T00:35:00,10.274,0.998,333.918,19.282
2023-06-13T00:40:00,8.91,0.951,227.586,14.269
2023-06-13T00:45:00,7.389,0.989,72.381,8.837
2023-06-13T00:50:00,7.26,1.004,71.596,6.759
2023-06-13T00:55:00,9.861,0.856,239.455,19.798
2023-06-13T01:00:00,8.698,0.939,160.55,14.673
2023-06-13T01:05:00,9.169,0.963,89.098,16.518
2023-06-13T01:10:00,9.439,0.982,115.892,23.525
2023-06-13T01:15:00,10.419,0.91,339.773,30.635
2023-06-13T01:20:00,10.593,1.002,49.682,29.04
2023-06-13T01:25:00,10.614,0.999,67.997,26.668
2023-06-13T01:30:00,13.635,0.99,138.532,50.44
2023-06-13T01:35:00,13.138,1.004,126.802,42.345
2023-06-13T01:40:00,13.086,0.999,67.796,34.017
2023-06-13T01:45:00,12.937,0.996,53.553,38.299
2023-06-13T01:50:00,12.14,1.003,119.283,36.416
2023-06-13T01:55:00,10.921,0.977,197.751,26.118
2023-06-13T02:00:00,10.444,0.915,380.896,13.714
2023-06-13T02:05:00,10.311,0.991,152.399,16.767
2023-06-13T02:10:00,12.493,0.977,44.123,39.437
2023-06-13T02:15:00,10.628,0.969,161.713,18.085
2023-06-13T02:20:00,10.13,1.003,67.39,19.998
2023-06-13T02:25:00,10.83,1.004,156.75,16.056
2023-06-13T02:30:00,10.522,0.959,65.366,25.541
2023-06-13T02:35:00,11.136,0.927,91.508,18.764
2023-06-13T02:40:00,10.391,1.004,55.668,23.252
2023-06-13T02:45:00,12.143,0.994,348.8,19.963
2023-06-13T02:50:00,9.968,0.976,109.072,24.069
2023-06-13T02:55:00,10.993,0.932,202.79,17.064
2023-06-13T03:00:00,8.834,0.968,70.653,12.503
2023-06-13T03:05:00,10.722,0.929,214.216,15.739
2023-06-13T03:10:00,7.895,1.0,31.419,6.651
2023-06-13T03:15:00,8.424,0.958,174.307,10.085
2023-06-13T03:20:00,7.993,1.002,99.454,8.163
2023-06-13T03:25:00,8.007,1.005,99.693,8.85
2023-06-13T03:30:00,8.203,0.989,43.316,7.301
2023-06-13T03:35:00,8.212,1.001,51.301,8.032
2023-06-13T03:40:00,8.031,0.997,59.786,8.161
2023-06-13T03:45:00,8.845,0.995,61.975,7.422
2023-06-13T03:50:00,8.11,1.001,37.783,7.305
2023-06-13T03:55:00,8.319,1.001,55.586,10.041
2023-06-13T04:00:00,12.511,0.948,574.316,18.349
2023-06-13T04:05:00,14.083,1.003,81.626,40.538
2023-06-13T04:10:00,10.991,0.999,144.115,24.129
2023-06-13T04:15:00,19.036,0.87,557.999,71.74
2023-06-13T04:20:00,14.49,0.935,126.087,24.053
2023-06-13T04:25:00,13.405,1.002,84.507,38.782
2023-06-13T04:30:00,12.882,1.0,56.525,32.605
2023-06-13T04:35:00,12.341,0.97,59.845,26.402
2023-06-13T04:40:00,13.276,0.955,111.297,27.245
2023-06-13T04:45:00,14.946,0.985,215.545,46.443
2023-06-13T04:50:00,13.923,1.004,184.76,46.072
2023-06-13T04:55:00,14.244,0.884,326.182,26.114
2023-06-13T05:00:00,14.87,0.952,131.3,37.183
2023-06-13T05:05:00,17.455,0.979,86.22,53.225
2023-06-13T05:10:00,14.685,0.974,116.645,37.83
2023-06-13T05:15:00,15.272,0.947,168.785,48.26
2023-06-13T05:20:00,18.684,1.001,121.281,69.225
2023-06-13T05:25:00,15.407,0.955,71.867,45.993
2023-06-13T05:30:00,14.509,0.967,71.144,27.301
2023-06-13T05:40:00,13.469,0.8,404.781,24.141
2023-06-13T05:45:00,11.857,0.99,84.413,22.757
2023-06-13T05:50:00,11.43,0.989,118.867,18.245
2023-06-13T05:55:00,12.073,0.955,142.644,25.599
2023-06-13T06:05:00,12.633,0.96,38.48,35.562
2023-06-13T06:10:00,11.677,0.996,138.266,29.076
2023-06-13T23:35:00,15.618,0.978,15.936,21.531
2023-06-13T23:40:00,12.281,0.96,52.813,16.799
2023-06-13T23:45:00,14.488,0.988,18.384,16.847
2023-06-13T23:50:00,8.049,0.953,53.165,11.044
2023-06-13T23:55:00,7.87,0.987,45.655,10.952
