timestamp,rmssd,coverage,low_frequency,high_frequency
2021-03-24T01:10:00,10.805,0.783,210.354,24.082
2021-03-24T01:15:00,10.96,0.935,211.368,13.943
2021-03-24T01:20:00,12.086,1.002,423.607,18.809
2021-03-24T01:25:00,10.446,1.002,199.922,17.802
2021-03-24T01:30:00,10.0,1.003,146.057,11.361
2021-03-24T01:35:00,13.36,0.964,462.357,22.697
2021-03-24T01:40:00,9.17,1.002,198.903,11.16
2021-03-24T01:45:00,10.161,1.004,153.626,19.596
2021-03-24T01:50:00,9.692,1.003,296.778,8.318
2021-03-24T01:55:00,11.751,1.001,569.181,16.522
2021-03-24T02:00:00,10.049,1.004,330.001,16.023
2021-03-24T02:05:00,10.182,0.999,591.977,7.363
2021-03-24T02:10:00,10.903,1.002,200.968,10.855
2021-03-24T02:15:00,8.853,1.001,297.474,8.22
2021-03-24T02:20:00,11.218,0.947,211.951,13.042
2021-03-24T02:25:00,13.146,0.922,492.4,27.337
2021-03-24T02:30:00,10.657,0.966,197.821,14.569
2021-03-24T02:35:00,11.955,1.002,388.759,32.632
2021-03-24T02:40:00,14.188,0.942,431.549,33.169
2021-03-24T02:45:00,12.146,1.001,292.165,24.137
2021-03-24T02:50:00,12.13,1.005,239.585,33.942
2021-03-24T02:55:00,11.883,0.988,209.149,38.36
2021-03-24T03:00:00,14.059,0.948,422.653,39.139
2021-03-24T03:05:00,11.764,1.003,239.887,20.102
2021-03-24T03:10:00,13.957,0.989,271.575,40.772
2021-03-24T03:15:00,13.494,1.002,206.723,36.66
2021-03-24T03:20:00,16.876,0.966,364.963,79.426
2021-03-24T03:25:00,14.131,0.954,286.974,18.694
2021-03-24T03:30:00,11.368,0.972,261.435,20.524
2021-03-24T03:35:00,10.947,0.955,586.309,15.299
2021-03-24T03:40:00,10.56,1.002,876.621,18.124
2021-03-24T03:45:00,8.824,1.002,308.732,5.157
2021-03-24T03:50:00,10.915,0.961,251.585,21.728
2021-03-24T03:55:00,10.802,0.934,225.505,17.344
2021-03-24T04:00:00,9.052,1.001,155.199,21.064
2021-03-24T04:05:00,10.421,1.004,328.311,17.298
2021-03-24T04:10:00,10.173,0.988,170.136,18.02
2021-03-24T04:15:00,10.556,1.003,260.03,24.697
2021-03-24T04:20:00,10.875,1.001,282.678,22.664
2021-03-24T04:25:00,13.021,1.003,487.113,33.163
2021-03-24T04:30:00,14.203,1.003,660.179,47.451
2021-03-24T04:35:00,14.793,1.003,409.427,38.07
2021-03-24T04:40:00,14.476,1.002,525.779,41.949
2021-03-24T04:45:00,14.444,1.004,438.746,53.462
2021-03-24T04:50:00,14.016,1.004,426.966,40.787
2021-03-24T04:55:00,19.762,0.91,1239.865,42.976
2021-03-24T05:00:00,14.754,0.997,695.816,38.724
2021-03-24T05:05:00,18.137,0.866,545.133,38.596
2021-03-24T05:10:00,14.453,0.975,751.551,29.334
2021-03-24T05:15:00,13.921,0.969,1422.688,30.628
2021-03-24T05:20:00,10.989,0.991,810.601,16.034
2021-03-24T05:25:00,11.373,0.982,336.873,11.068
2021-03-24T05:30:00,14.158,0.938,1112.803,24.03
2021-03-24T05:35:00,14.026,0.977,1099.111,19.037
2021-03-24T05:40:00,13.153,0.98,609.384,13.582
2021-03-24T05:45:00,12.171,0.861,742.878,18.146
2021-03-24T05:50:00,22.462,0.938,1143.524,51.281
2021-03-24T05:55:00,18.683,0.992,693.929,54.164
2021-03-24T06:00:00,19.274,1.004,472.658,65.912
2021-03-24T06:05:00,19.389,0.975,646.073,75.65
2021-03-24T06:10:00,18.587,0.97,274.377,57.456
2021-03-24T06:15:00,26.173,0.997,702.104,106.664
2021-03-24T06:20:00,19.571,1.002,340.704,85.704
2021-03-24T06:25:00,23.359,1.002,276.902,120.337
2021-03-24T06:30:00,24.76,1.003,1073.233,88.217
2021-03-24T06:35:00,26.001,0.986,563.957,137.409
2021-03-24T06:40:00,27.764,0.95,1739.391,152.789
2021-03-24T06:45:00,21.499,0.985,465.225,81.404
2021-03-24T06:50:00,23.388,0.915,1951.713,173.878
2021-03-24T06:55:00,23.855,0.942,2753.629,65.093
2021-03-24T07:00:00,18.225,0.987,1246.209,33.586
2021-03-24T07:05:00,19.822,0.985,1531.666,31.535
2021-03-24T07:10:00,17.28,0.96,852.064,41.152
2021-03-24T07:15:00,18.419,0.968,1760.128,44.914
2021-03-24T07:20:00,17.595,0.968,684.902,37.438
2021-03-24T07:25:00,13.329,0.989,463.937,22.689
2021-03-24T07:30:00,19.008,0.956,865.524,33.599
