timestamp,rmssd,coverage,low_frequency,high_frequency
2025-09-19T00:00:00,32.731,1.0,256.567,149.276
2025-09-19T00:05:00,27.713,0.99,429.05,116.561
2025-09-19T00:10:00,30.145,0.955,415.408,149.943
2025-09-19T00:15:00,19.557,0.989,588.392,52.693
2025-09-19T00:20:00,21.283,0.986,755.315,43.141
2025-09-19T00:25:00,18.752,0.973,266.678,43.332
2025-09-19T00:30:00,17.473,0.954,634.316,29.934
2025-09-19T00:35:00,20.251,0.984,423.628,43.165
2025-09-19T00:40:00,19.069,0.999,2102.428,542.861
2025-09-19T00:45:00,23.095,1.002,286.025,78.573
2025-09-19T00:50:00,23.741,0.962,2193.271,569.757
2025-09-19T00:55:00,20.265,0.931,2159.448,39.27
2025-09-19T01:00:00,21.195,1.002,336.46,68.75
2025-09-19T01:05:00,20.824,0.998,398.181,46.215
2025-09-19T01:10:00,19.929,0.983,423.656,40.044
2025-09-19T01:15:00,19.908,1.003,377.515,56.212
2025-09-19T01:20:00,22.612,1.003,440.848,95.9
2025-09-19T01:25:00,22.148,0.986,286.865,70.184
2025-09-19T01:30:00,24.877,1.002,375.929,79.588
2025-09-19T01:35:00,21.946,1.006,215.379,73.236
2025-09-19T01:40:00,21.844,0.998,458.436,69.237
2025-09-19T01:45:00,23.801,1.007,398.133,95.866
2025-09-19T01:50:00,21.784,0.997,211.38,75.829
2025-09-19T01:55:00,33.404,0.931,4125.117,132.064
2025-09-19T02:00:00,27.997,0.961,647.555,80.75
2025-09-19T02:05:00,33.819,0.965,826.634,145.111
2025-09-19T02:10:00,28.337,1.005,365.66,133.387
2025-09-19T02:15:00,30.637,0.987,393.928,117.888
2025-09-19T02:20:00,26.581,1.003,706.856,83.623
2025-09-19T02:25:00,30.813,0.979,811.75,139.602
2025-09-19T02:30:00,31.797,1.004,543.315,120.396
2025-09-19T02:35:00,26.365,0.999,289.367,121.156
2025-09-19T02:40:00,23.933,0.997,553.604,92.987
2025-09-19T02:45:00,29.127,0.937,1210.127,88.07
2025-09-19T02:50:00,30.827,0.961,919.508,121.17
2025-09-19T02:55:00,27.926,0.947,995.416,72.151
2025-09-19T03:00:00,22.838,1.003,626.838,55.344
2025-09-19T03:05:00,19.764,0.995,257.915,33.144
2025-09-19T03:10:00,22.502,1.004,1387.19,81.316
2025-09-19T03:15:00,24.662,0.991,1194.168,76.365
2025-09-19T03:20:00,23.168,0.996,755.078,90.217
2025-09-19T03:25:00,25.723,0.998,1218.263,77.682
2025-09-19T03:30:00,29.857,0.943,377.481,109.994
2025-09-19T03:35:00,33.62,1.005,577.718,162.532
2025-09-19T03:40:00,35.587,0.979,314.325,227.261
2025-09-19T03:45:00,37.347,0.975,763.615,159.589
2025-09-19T03:50:00,34.186,1.0,540.68,161.844
2025-09-19T03:55:00,37.618,0.957,1319.758,162.476
2025-09-19T04:00:00,39.183,1.003,957.932,198.178
2025-09-19T04:05:00,32.883,1.001,378.278,136.174
2025-09-19T04:10:00,39.457,1.002,925.874,228.922
2025-09-19T04:15:00,34.432,1.004,280.03,207.94
2025-09-19T04:20:00,40.202,1.003,1037.95,334.307
2025-09-19T04:25:00,37.855,0.999,291.692,200.171
2025-09-19T04:30:00,29.701,0.942,865.58,85.763
2025-09-19T04:35:00,29.09,0.99,698.082,119.325
2025-09-19T04:40:00,19.533,0.96,827.027,32.641
2025-09-19T04:45:00,32.955,0.959,1760.53,135.276
2025-09-19T04:50:00,30.486,0.996,2323.692,131.157
2025-09-19T04:55:00,23.337,0.93,1659.804,101.74
2025-09-19T05:00:00,19.833,0.99,1131.69,46.521
2025-09-19T05:05:00,18.985,0.94,2144.444,46.099
