timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-19T00:00:00,16.948,0.941,282.932,39.824
2023-10-19T00:05:00,15.964,1.002,163.935,48.993
2023-10-19T00:10:00,15.601,1.003,83.695,50.289
2023-10-19T00:15:00,16.606,1.001,196.782,85.485
2023-10-19T00:20:00,15.592,1.003,84.344,49.578
2023-10-19T00:25:00,18.022,1.004,92.39,53.197
2023-10-19T00:30:00,19.817,0.997,166.78,50.725
2023-10-19T00:35:00,17.973,1.004,71.296,48.417
2023-10-19T00:40:00,18.082,0.945,320.176,21.471
2023-10-19T00:45:00,14.454,0.98,135.923,25.756
2023-10-19T00:50:00,15.311,0.99,420.816,27.663
2023-10-19T00:55:00,19.746,0.838,130.984,29.667
2023-10-19T01:00:00,26.191,0.963,167.753,79.237
2023-10-19T01:05:00,23.278,0.986,399.434,58.157
2023-10-19T01:10:00,17.996,0.957,113.556,53.114
2023-10-19T01:15:00,20.68,0.937,257.76,62.98
2023-10-19T01:20:00,20.74,0.992,271.647,96.448
2023-10-19T01:25:00,18.369,1.002,154.647,82.723
2023-10-19T01:30:00,20.765,1.0,157.283,82.057
2023-10-19T01:35:00,18.325,0.943,279.464,71.877
2023-10-19T01:40:00,21.915,1.003,323.902,79.337
2023-10-19T01:45:00,22.389,1.001,144.649,117.633
2023-10-19T01:50:00,24.871,1.001,259.3,127.487
2023-10-19T01:55:00,22.159,1.004,188.224,100.476
2023-10-19T02:00:00,24.229,0.985,267.321,114.405
2023-10-19T02:05:00,23.818,1.003,128.375,128.353
2023-10-19T02:10:00,21.252,1.004,235.151,81.51
2023-10-19T02:15:00,22.635,1.003,187.613,103.576
2023-10-19T02:20:00,26.48,1.0,111.147,128.931
2023-10-19T02:25:00,21.793,0.988,151.038,79.949
2023-10-19T02:30:00,21.596,0.924,1262.02,96.827
2023-10-19T02:35:00,27.027,1.002,542.855,116.745
2023-10-19T02:40:00,20.689,0.982,216.146,61.155
2023-10-19T02:45:00,15.691,0.983,200.996,37.9
2023-10-19T02:50:00,17.334,0.914,1306.634,54.421
2023-10-19T02:55:00,17.253,0.969,355.914,50.166
2023-10-19T03:00:00,21.684,0.981,337.188,70.634
2023-10-19T03:05:00,17.973,0.978,144.357,47.695
2023-10-19T03:10:00,19.749,0.945,415.679,54.535
2023-10-19T03:15:00,21.489,0.999,142.553,80.397
2023-10-19T03:20:00,21.641,1.003,241.045,80.825
2023-10-19T03:25:00,25.832,0.96,507.825,128.928
2023-10-19T03:30:00,21.587,0.999,125.203,90.065
2023-10-19T03:35:00,21.393,0.937,220.4,78.5
2023-10-19T03:40:00,21.951,1.005,411.724,89.223
2023-10-19T03:45:00,27.168,1.002,374.818,161.214
2023-10-19T03:50:00,21.527,1.001,152.691,92.461
2023-10-19T03:55:00,24.625,0.992,367.104,127.502
2023-10-19T04:00:00,25.911,1.001,165.059,136.641
2023-10-19T04:05:00,23.821,0.988,906.614,111.028
2023-10-19T04:10:00,24.213,0.985,263.389,104.171
2023-10-19T04:15:00,19.241,0.983,332.76,36.542
2023-10-19T04:20:00,20.499,0.945,368.435,60.301
2023-10-19T04:25:00,22.465,0.962,480.997,55.927
2023-10-19T04:30:00,22.517,0.988,745.892,59.001
2023-10-19T04:35:00,15.263,0.914,158.129,45.801
2023-10-19T04:40:00,14.603,0.928,134.312,31.001
2023-10-19T04:45:00,16.938,0.999,275.491,40.006
2023-10-19T04:50:00,20.248,1.002,161.249,88.229
2023-10-19T04:55:00,18.046,0.933,182.498,53.622
2023-10-19T05:00:00,19.711,1.002,224.415,76.164
2023-10-19T05:05:00,23.115,1.0,163.674,109.676
2023-10-19T05:10:00,21.095,0.958,342.282,59.055
2023-10-19T05:15:00,17.537,0.989,154.141,68.125
2023-10-19T05:20:00,19.977,0.987,275.472,97.736
2023-10-19T05:25:00,17.315,0.955,132.128,31.742
2023-10-19T05:30:00,20.113,0.933,1063.133,71.175
2023-10-19T05:35:00,15.771,1.005,279.577,42.148
2023-10-19T05:40:00,19.866,0.878,999.085,54.388
2023-10-19T05:45:00,15.484,1.002,161.827,39.701
2023-10-19T05:50:00,15.868,0.973,160.534,32.1
2023-10-19T05:55:00,14.524,1.003,234.95,37.016
2023-10-19T06:00:00,14.628,1.0,68.764,35.408
2023-10-19T06:05:00,14.471,1.002,119.766,31.171
2023-10-19T06:10:00,14.871,1.004,204.544,45.726
2023-10-19T06:15:00,15.562,1.002,140.577,38.502
2023-10-19T06:20:00,16.637,0.997,148.968,55.692
2023-10-19T06:25:00,17.17,1.005,149.12,57.509
2023-10-19T06:30:00,15.777,0.997,152.903,50.79
2023-10-19T06:35:00,15.292,0.934,177.768,48.053
2023-10-19T06:40:00,22.93,0.971,373.05,67.638
2023-10-19T06:45:00,19.35,0.957,360.462,62.801
2023-10-19T06:50:00,15.138,0.976,593.192,40.434
2023-10-19T06:55:00,16.52,0.98,145.251,31.317
2023-10-19T23:05:00,14.307,0.961,143.18,34.839
2023-10-19T23:10:00,12.13,0.992,104.416,34.832
2023-10-19T23:15:00,12.581,0.927,298.546,39.535
2023-10-19T23:20:00,14.184,1.003,119.787,56.157
2023-10-19T23:25:00,14.031,0.936,438.308,65.728
2023-10-19T23:30:00,10.137,0.996,186.745,21.285
2023-10-19T23:35:00,10.179,1.004,174.832,19.973
2023-10-19T23:40:00,9.043,0.99,116.644,17.387
2023-10-19T23:45:00,8.809,1.003,137.406,21.63
2023-10-19T23:50:00,8.69,1.002,117.99,10.049
2023-10-19T23:55:00,9.987,0.985,107.655,11.369
