timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-30T00:00:00,16.958,0.989,144.715,74.304
2023-10-30T00:05:00,16.301,1.001,242.787,61.492
2023-10-30T00:10:00,17.711,1.005,125.969,72.339
2023-10-30T00:15:00,15.673,1.001,233.816,45.633
2023-10-30T00:20:00,15.969,1.003,124.252,53.996
2023-10-30T00:25:00,16.268,0.992,105.233,70.391
2023-10-30T00:30:00,17.114,1.002,113.852,67.994
2023-10-30T00:35:00,20.165,0.894,1353.236,73.409
2023-10-30T00:40:00,12.0,0.989,177.096,27.975
2023-10-30T00:45:00,13.344,0.967,175.87,25.13
2023-10-30T00:50:00,11.092,0.989,578.637,22.102
2023-10-30T00:55:00,13.342,0.872,117.248,21.111
2023-10-30T01:00:00,14.073,0.958,309.055,33.236
2023-10-30T01:05:00,11.461,0.973,335.122,29.022
2023-10-30T01:10:00,13.834,0.904,169.48,16.324
2023-10-30T01:15:00,16.077,1.004,211.255,54.043
2023-10-30T01:20:00,17.144,1.003,141.1,53.731
2023-10-30T01:25:00,19.889,0.988,145.013,86.925
2023-10-30T01:30:00,17.796,0.945,1242.59,67.469
2023-10-30T01:35:00,10.662,1.003,91.921,18.867
2023-10-30T01:40:00,10.65,0.989,229.688,23.294
2023-10-30T01:45:00,10.386,0.961,108.1,17.068
2023-10-30T01:50:00,13.676,0.973,426.883,31.268
2023-10-30T01:55:00,10.98,0.992,240.054,25.307
2023-10-30T02:00:00,13.228,0.994,85.616,37.76
2023-10-30T02:05:00,18.221,0.92,571.001,41.973
2023-10-30T02:10:00,17.94,0.994,215.966,55.907
2023-10-30T02:15:00,21.809,0.932,563.324,87.99
2023-10-30T02:20:00,18.572,0.997,308.089,75.036
2023-10-30T02:25:00,15.933,0.967,341.808,73.369
2023-10-30T02:30:00,14.919,0.984,338.285,29.141
2023-10-30T02:35:00,13.008,1.005,554.982,21.43
2023-10-30T02:40:00,14.771,0.926,316.004,26.114
2023-10-30T02:45:00,14.657,0.957,302.293,32.014
2023-10-30T02:50:00,12.84,0.973,528.441,26.216
2023-10-30T02:55:00,14.364,0.97,273.153,34.466
2023-10-30T03:00:00,14.791,1.001,207.441,42.801
2023-10-30T03:05:00,21.83,0.973,461.459,78.801
2023-10-30T03:10:00,18.836,0.991,337.761,71.58
2023-10-30T03:15:00,19.967,1.001,182.918,71.928
2023-10-30T03:20:00,17.797,0.858,486.404,57.359
2023-10-30T03:25:00,14.202,0.981,118.024,37.782
2023-10-30T03:30:00,14.237,1.009,82.797,38.964
2023-10-30T03:35:00,15.749,1.003,209.381,50.113
2023-10-30T03:40:00,16.432,0.993,197.879,61.231
2023-10-30T03:45:00,16.711,0.981,132.939,61.015
2023-10-30T03:50:00,17.248,1.004,219.322,59.794
2023-10-30T03:55:00,16.965,0.995,503.103,55.369
2023-10-30T04:00:00,16.358,1.003,213.843,56.302
2023-10-30T04:05:00,15.262,1.002,456.56,53.825
2023-10-30T04:10:00,13.784,0.959,602.13,32.908
2023-10-30T04:15:00,14.657,0.987,421.541,20.868
2023-10-30T04:20:00,14.37,0.972,244.901,42.697
2023-10-30T04:25:00,19.731,0.92,931.151,53.006
2023-10-30T04:30:00,19.499,0.965,268.706,68.64
2023-10-30T04:35:00,17.415,0.973,183.758,48.882
2023-10-30T04:40:00,17.557,0.996,141.23,62.259
2023-10-30T04:45:00,21.173,0.974,158.865,106.989
2023-10-30T04:50:00,20.575,1.002,120.665,120.914
2023-10-30T04:55:00,15.467,0.937,159.216,43.746
2023-10-30T05:00:00,13.406,1.003,174.89,28.574
2023-10-30T05:05:00,15.333,1.003,77.65,48.272
2023-10-30T05:10:00,14.25,0.996,309.312,39.317
2023-10-30T05:15:00,17.228,0.979,1262.839,48.224
2023-10-30T05:20:00,13.8,0.992,210.645,27.332
2023-10-30T05:25:00,12.613,1.0,368.184,32.022
2023-10-30T05:30:00,10.788,0.986,441.747,13.348
2023-10-30T05:35:00,14.237,0.98,655.437,20.888
2023-10-30T05:40:00,11.924,0.999,361.621,29.778
2023-10-30T05:45:00,11.722,0.711,557.534,25.821
2023-10-30T05:50:00,14.764,1.002,114.343,39.491
2023-10-30T05:55:00,15.353,1.003,96.97,60.199
2023-10-30T06:00:00,16.115,1.002,90.896,60.24
2023-10-30T06:05:00,16.548,0.945,276.149,67.886
2023-10-30T06:10:00,10.091,0.979,149.944,14.875
2023-10-30T06:15:00,9.827,0.991,212.009,23.886
2023-10-30T06:20:00,10.052,1.0,286.937,15.1
2023-10-30T06:25:00,11.147,0.97,597.188,21.663
2023-10-30T06:30:00,8.637,1.002,164.727,8.378
2023-10-30T06:35:00,9.87,0.983,413.025,15.769
2023-10-30T23:05:00,13.278,0.93,135.885,28.758
2023-10-30T23:10:00,12.534,0.943,367.752,35.886
2023-10-30T23:15:00,14.066,0.992,322.95,33.547
2023-10-30T23:20:00,14.284,0.934,321.688,57.207
2023-10-30T23:25:00,15.66,1.003,347.373,67.778
2023-10-30T23:30:00,14.649,0.991,194.443,66.681
2023-10-30T23:35:00,14.815,0.991,369.466,55.618
2023-10-30T23:40:00,15.242,1.003,310.15,55.015
2023-10-30T23:45:00,15.918,1.0,481.846,77.955
2023-10-30T23:50:00,14.788,0.889,421.127,35.795
2023-10-30T23:55:00,13.581,1.003,524.015,36.307
