timestamp,rmssd,coverage,low_frequency,high_frequency
2021-10-04T01:10:00,12.561,0.928,138.401,20.55
2021-10-04T01:15:00,18.961,0.909,204.803,67.969
2021-10-04T01:20:00,15.719,0.951,205.524,24.649
2021-10-04T01:25:00,10.415,0.961,288.403,24.866
2021-10-04T01:30:00,11.302,1.0,240.137,27.015
2021-10-04T01:35:00,13.556,0.889,540.664,23.937
2021-10-04T01:40:00,10.904,0.995,344.089,27.199
2021-10-04T01:45:00,9.211,0.997,177.809,22.885
2021-10-04T01:50:00,9.991,1.003,201.529,18.875
2021-10-04T01:55:00,8.586,1.004,146.353,13.509
2021-10-04T02:00:00,9.024,0.973,280.443,9.364
2021-10-04T02:05:00,9.437,0.981,194.092,9.807
2021-10-04T02:10:00,8.925,0.981,157.35,12.614
2021-10-04T02:15:00,8.68,0.948,224.116,8.77
2021-10-04T02:20:00,8.742,1.003,90.784,11.459
2021-10-04T02:25:00,7.799,1.002,155.4,7.654
2021-10-04T02:30:00,7.321,1.002,76.729,5.891
2021-10-04T02:35:00,7.722,1.001,57.31,6.28
2021-10-04T02:40:00,7.754,1.002,89.999,8.598
2021-10-04T02:45:00,7.402,1.001,45.012,8.365
2021-10-04T02:50:00,7.794,1.004,199.02,12.415
2021-10-04T02:55:00,8.128,1.002,62.956,10.546
2021-10-04T03:00:00,8.714,1.001,75.943,17.367
2021-10-04T03:05:00,8.024,1.004,98.558,11.082
2021-10-04T03:10:00,8.673,1.003,85.444,15.459
2021-10-04T03:15:00,13.801,0.887,655.674,25.498
2021-10-04T03:20:00,14.521,0.714,225.073,31.435
2021-10-04T03:25:00,12.818,0.817,224.178,26.341
2021-10-04T03:30:00,12.852,0.955,188.107,27.904
2021-10-04T03:35:00,10.31,0.961,186.633,13.45
2021-10-04T03:40:00,9.481,0.941,159.834,8.771
2021-10-04T03:45:00,11.617,0.92,129.911,12.728
2021-10-04T03:50:00,8.321,0.979,218.438,8.426
2021-10-04T03:55:00,9.346,0.987,150.858,10.956
2021-10-04T04:00:00,9.778,1.002,318.087,13.051
2021-10-04T04:05:00,8.703,0.99,306.988,11.479
2021-10-04T04:10:00,12.579,0.903,784.744,16.475
2021-10-04T04:15:00,12.831,0.968,405.593,25.026
2021-10-04T04:20:00,14.541,0.979,158.758,40.455
2021-10-04T04:25:00,12.505,1.003,281.886,103.717
2021-10-04T04:30:00,11.885,0.995,194.804,30.215
2021-10-04T04:35:00,12.072,1.0,183.542,33.643
2021-10-04T04:40:00,13.607,1.003,241.956,41.666
2021-10-04T04:45:00,13.024,1.003,219.736,27.809
2021-10-04T04:50:00,12.196,0.985,166.423,36.363
2021-10-04T04:55:00,12.546,1.003,215.469,36.318
2021-10-04T05:00:00,13.099,1.0,263.191,50.641
2021-10-04T05:05:00,16.831,0.897,1296.525,46.494
2021-10-04T05:10:00,11.433,1.004,238.895,31.137
2021-10-04T05:15:00,12.639,1.003,302.209,24.438
2021-10-04T05:20:00,12.076,0.956,402.683,17.961
2021-10-04T05:25:00,11.95,0.995,700.569,33.21
2021-10-04T05:30:00,11.143,0.933,103.14,12.74
2021-10-04T05:35:00,10.888,0.951,167.558,13.791
2021-10-04T05:40:00,17.078,0.936,614.373,47.027
2021-10-04T05:45:00,13.768,1.003,113.664,34.963
2021-10-04T05:50:00,11.897,0.994,129.382,33.356
2021-10-04T05:55:00,11.813,0.998,133.38,38.757
2021-10-04T06:00:00,17.416,0.938,478.005,63.389
2021-10-04T06:05:00,20.173,0.803,708.736,32.791
2021-10-04T06:10:00,15.685,1.003,342.688,43.933
2021-10-04T06:15:00,16.513,0.982,483.022,53.068
2021-10-04T06:20:00,19.011,0.974,596.911,54.616
2021-10-04T06:25:00,20.887,0.966,697.356,97.309
2021-10-04T06:35:00,18.53,0.981,369.059,62.599
2021-10-04T06:40:00,18.9,0.932,297.362,57.54
2021-10-04T06:45:00,17.088,0.963,374.38,72.16
2021-10-04T06:50:00,19.66,0.939,1043.675,58.699
2021-10-04T06:55:00,18.063,0.983,719.774,40.208
2021-10-04T07:00:00,14.664,0.964,540.214,33.383
2021-10-04T07:05:00,11.735,0.932,357.65,27.893
2021-10-04T07:10:00,11.467,0.946,262.721,17.418
2021-10-04T07:15:00,13.117,0.978,342.561,25.64
2021-10-04T07:20:00,17.261,0.94,1310.597,240.969
2021-10-04T07:25:00,16.896,1.0,1021.175,77.473
2021-10-04T07:30:00,14.994,0.981,283.592,45.811
2021-10-04T07:35:00,16.228,1.001,318.806,42.596
2021-10-04T07:40:00,14.98,1.002,305.826,34.563
2021-10-04T07:45:00,15.546,1.001,351.046,37.918
2021-10-04T07:50:00,24.414,0.9,761.486,86.699
2021-10-04T07:55:00,22.06,0.881,857.789,113.534
2021-10-04T08:00:00,26.873,0.903,291.81,125.72
2021-10-04T08:05:00,18.612,1.004,362.464,52.495
2021-10-04T08:10:00,18.795,0.995,742.135,85.339
2021-10-04T08:15:00,20.285,0.94,1164.587,87.866
2021-10-04T08:20:00,23.805,0.982,809.942,138.413
2021-10-04T08:25:00,24.581,0.96,1432.765,79.725
2021-10-04T08:30:00,22.108,1.002,1545.788,93.339
2021-10-04T08:35:00,22.349,0.953,1516.495,60.143
2021-10-04T08:40:00,14.944,0.996,1463.376,36.444
2021-10-04T08:45:00,18.548,0.95,907.72,61.798
2021-10-04T08:50:00,19.528,0.913,1632.169,37.1
2021-10-04T08:55:00,26.382,0.991,2162.305,73.281
