sleep_id,sleep_score_id,data_source,score_utc_offset,score_time,overall_score,duration_score,composition_score,revitalization_score,sleep_time_minutes,deep_sleep_minutes,rem_sleep_percent,resting_heart_rate,sleep_goal_minutes,waso_count_long_wakes,waso_count_all_wake_time,restlessness_normalized,hr_below_resting_hr,sleep_score_created,sleep_score_last_updated
3933163887331496784,2071170949245794416,DERIVED,+00:00,2023-12-21 07:13:00+0000,78.803,-1,-1,-1,397,74,16.38,78,480,7.3333333333333339,30,0.069204152249134954,0.68957630296212968,2023-12-21 07:13:00+0000,2023-12-21 07:13:00+0000
394735273090707960,3330101286590930480,DERIVED,+00:00,2024-06-16 09:25:00+0000,92.235,-1,-1,-1,565,94,23,74,480,3.333333333333333,22,0.042965459140690818,0.96462699077954739,2024-06-16 09:25:00+0000,2024-06-16 09:25:00+0000
3981816696565089064,6696178701700988272,DERIVED,+00:00,2023-11-16 07:29:00+0000,86.779,85.913,86.309,88.981,428,92,28.06,79,480,5.833333333333333,26,0.08017334777898158,0.93054063730755465,2023-11-16 07:29:00+0000,2023-11-16 07:29:00+0000
3986287954565822448,6552663382329794216,DERIVED,+00:00,2024-08-15 11:44:00+0000,82.198,-1,-1,-1,403,37,29.6,80,480,8.3333333333333321,31,0.070056497175141244,0.99095607235142114,2024-08-15 11:44:00+0000,2024-08-15 11:44:00+0000
3987058019622211608,5063706121142948576,DERIVED,+00:00,2023-11-09 07:01:30+0000,84.177,85.441,73.681,92.145,431,93,34.08,77,480,6.5,31,0.071125265392781314,0.97872415001752544,2023-11-09 07:01:30+0000,2023-11-09 07:01:30+0000
4047440904754908064,5735118299853017584,DERIVED,+00:00,2024-03-18 17:28:00+0000,57.183,-1,-1,-1,176,4,13.4,75,480,4,15,0.059278350515463915,0.020050125313283207,2024-03-18 17:28:00+0000,2024-03-18 17:28:00+0000
4071799650095799960,2181452139280903944,DERIVED,+00:00,2024-02-18 09:51:30+0000,84.978,-1,-1,-1,515,78,27.21,77,480,12,55,0.093562231759656653,0.58881258941344783,2024-02-18 09:51:30+0000,2024-02-18 09:51:30+0000
4117233735576616448,528790552025811992,DERIVED,+00:00,2023-10-01 08:27:30+0000,73.9,65.937,81.936,81.792,325,46,18.54,80,480,10.833333333333334,47,0.075496688741721857,0.74534216335540837,2023-10-01 08:27:30+0000,2023-10-01 08:27:30+0000
4147667496627691768,8887669046202472720,DERIVED,+00:00,2024-01-11 05:38:30+0000,68.802,-1,-1,-1,286,44,12.26,83,480,11,41,0.088191330343796712,0.95261584454409565,2024-01-11 05:38:30+0000,2024-01-11 05:38:30+0000
4164598026566370688,8031714241350840648,DERIVED,+00:00,2023-09-17 09:33:30+0000,81.187,85.74,92.882,60.383,433,121,24.44,81,480,4.666666666666667,28,0.03965702036441586,0.12810180275715802,2023-09-17 09:33:30+0000,2023-09-17 09:33:30+0000
4194144050663038256,8077867866779007856,DERIVED,+00:00,2024-02-16 07:08:00+0000,82.545,-1,-1,-1,374,52,25.18,78,480,5.1666666666666661,28,0.0535279805352798,0.95648484848484849,2024-02-16 07:08:00+0000,2024-02-16 07:08:00+0000
4227204447344880776,3202030714154331832,DERIVED,+00:00,2023-12-26 06:30:00+0000,82.823,-1,-1,-1,406,60,20.5,80,480,9.6666666666666661,42,0.046052631578947366,0.902336619204089,2023-12-26 06:30:00+0000,2023-12-26 06:30:00+0000
4233551080792564968,5669441634106817168,DERIVED,+00:00,2023-10-30 06:47:30+0000,85.997,85.214,84.617,88.943,475,65,27.88,77,480,8,31,0.0682261208576998,0.89380445304937073,2023-10-30 06:47:30+0000,2023-10-30 06:47:30+0000
4242763312943355112,8863659012401846568,DERIVED,+00:00,2023-11-04 06:31:00+0000,78.507,70.731,85.16,87.404,365,74,19.5,77,480,13.666666666666666,48,0.087990487514863255,0.91644867221561632,2023-11-04 06:31:00+0000,2023-11-04 06:31:00+0000
4243751218839944560,148309953507106880,DERIVED,+00:00,2023-09-24 09:50:30+0000,84.859,86.207,76.803,90.217,685,86,32.65,81,480,23,83,0.084028223220012827,0.97154158648706435,2023-09-24 09:50:30+0000,2023-09-24 09:50:30+0000
4243912695440440144,1462486277235277552,DERIVED,+00:00,2024-04-11 08:03:00+0000,80.457,-1,-1,-1,415,64,23.12,75,480,6.333333333333333,29,0.082964601769911508,0.65091299677765846,2024-04-11 08:03:00+0000,2024-04-11 08:03:00+0000
4255224814202636176,1689528940850660864,DERIVED,+00:00,2023-10-23 07:04:30+0000,64.46,66.046,73.105,52.644,305,53,14.7,75,480,8.3333333333333339,32,0.08296943231441048,0.073757838880849011,2023-10-23 07:04:30+0000,2023-10-23 07:04:30+0000
4277696433661017888,8086862033275864896,DERIVED,+00:00,2024-06-02 07:46:30+0000,69.454,-1,-1,-1,187,27,26.71,76,480,5.5,20,0.063829787234042548,0.83191489361702131,2024-06-02 07:46:30+0000,2024-06-02 07:46:30+0000
43162202028238896,915387678650375648,DERIVED,+00:00,2023-11-10 06:45:30+0000,87.422,86.474,85.638,91.101,424,81,25.47,75,480,2.666666666666667,18,0.057585825027685493,0.9132521225544481,2023-11-10 06:45:30+0000,2023-11-10 06:45:30+0000
435624115553935768,5333932767197286320,DERIVED,+00:00,2024-01-02 12:17:30+0000,81.751,-1,-1,-1,372,74,25.28,83,480,3,23,0.097135740971357409,0.97139892071398926,2024-01-02 12:17:30+0000,2024-01-02 12:17:30+0000
4364650297540298264,7336142598740843576,DERIVED,+00:00,2024-02-10 07:48:30+0000,84.723,-1,-1,-1,424,95,25.5,76,480,8.1666666666666679,37,0.080765143464399572,0.78547644349982293,2024-02-10 07:48:30+0000,2024-02-10 07:48:30+0000
439028971632731808,4212090641783146528,DERIVED,+00:00,2024-04-19 16:18:00+0000,65.505,-1,-1,-1,235,28,28.07,77,480,10.666666666666668,36,0.11009174311926606,0.93168195718654434,2024-04-19 16:18:00+0000,2024-04-19 16:18:00+0000
4407044790228207696,4046336372436596592,DERIVED,+00:00,2023-09-04 11:00:30+0000,79.876,88.883,86.245,55.496,517,91,27.8,81,480,17.833333333333332,66,0.096882898062342043,0.18340353833192924,2023-09-04 11:00:30+0000,2023-09-04 11:00:30+0000
4413364992317953536,5041693651974366608,DERIVED,+00:00,2024-07-04 07:58:30+0000,90.253,-1,-1,-1,496,70,30.58,79,480,2.666666666666667,22,0.056980056980056981,0.9483820295318881,2024-07-04 07:58:30+0000,2024-07-04 07:58:30+0000
4432570111769159184,1413213280627607856,DERIVED,+00:00,2024-02-14 06:36:30+0000,84.751,-1,-1,-1,462,66,26.68,79,480,3.833333333333333,30,0.070210631895687062,0.7623871614844534,2024-02-14 06:36:30+0000,2024-02-14 06:36:30+0000
4475239579720080544,8027230002191556192,DERIVED,+00:00,2023-09-09 11:09:00+0000,88.158,85.74,85.287,95.863,447,76,25.1,83,480,4.666666666666667,28,0.038541666666666669,0.96951596292481979,2023-09-09 11:09:00+0000,2023-09-09 11:09:00+0000
4497801870975528176,8856348616389356680,DERIVED,+00:00,2024-02-09 08:40:00+0000,90.334,-1,-1,-1,511,60,25.29,77,480,8.6666666666666661,39,0.049504950495049507,0.9131113111311131,2024-02-09 08:40:00+0000,2024-02-09 08:40:00+0000
4502359415393621992,868539884341287872,DERIVED,+00:00,2024-07-08 08:04:00+0000,76.287,-1,-1,-1,367,38,20.64,77,480,15.166666666666666,48,0.10320284697508897,0.85701858442071965,2024-07-08 08:04:00+0000,2024-07-08 08:04:00+0000
4578655659119549816,2631668560886115456,DERIVED,+00:00,2023-10-20 07:02:30+0000,77.738,74.849,85.383,75.872,415,77,19.29,74,480,16.333333333333332,55,0.077163712200208553,0.60938477580813344,2023-10-20 07:02:30+0000,2023-10-20 07:02:30+0000
4582819383143996768,664081508877878296,DERIVED,+00:00,2023-12-28 07:25:30+0000,79.36,-1,-1,-1,451,69,8.58,83,480,13.166666666666666,53,0.080038572806171646,0.91157184185149465,2023-12-28 07:25:30+0000,2023-12-28 07:25:30+0000
4608394783424788656,1115882405276884952,DERIVED,+00:00,2024-08-13 08:40:30+0000,82.198,-1,-1,-1,440,82,35.44,79,480,4.5,27,0.082018927444794956,0.87842525147415884,2024-08-13 08:40:30+0000,2024-08-13 08:40:30+0000
4632635883218926264,8922277568814793760,DERIVED,+00:00,2023-12-23 07:58:00+0000,77.032,-1,-1,-1,466,72,11.42,78,480,12.333333333333332,46,0.07293666026871401,0.5328548644338118,2023-12-23 07:58:00+0000,2023-12-23 07:58:00+0000
464611058620216104,3289462782138373088,DERIVED,+00:00,2024-01-14 08:56:30+0000,69.725,-1,-1,-1,327,61,11.93,85,480,15.166666666666666,51,0.11154345006485085,0.89373108517077393,2024-01-14 08:56:30+0000,2024-01-14 08:56:30+0000
4790003145134839200,6555842941491933320,DERIVED,+00:00,2024-04-09 07:08:30+0000,84.189,-1,-1,-1,422,71,29.17,77,480,9.8333333333333339,37,0.045209903121636169,0.68916397560100462,2024-04-09 07:08:30+0000,2024-04-09 07:08:30+0000
4835330695377932568,2848527815660411088,DERIVED,+00:00,2024-06-01 21:00:00+0000,61.06,-1,-1,-1,205,30,32.96,76,480,2.5,12,0.09480812641083522,0.012186379928315413,2024-06-01 21:00:00+0000,2024-06-01 21:00:00+0000
4858154448412881992,5356376953875410880,DERIVED,+00:00,2023-09-16 03:47:30+0000,77.982,75.267,79.984,81.411,357,35,26.77,79,480,1.6666666666666667,20,0.064304461942257224,0.70269448066058238,2023-09-16 03:47:30+0000,2023-09-16 03:47:30+0000
4859321406976498848,8474351108606405208,DERIVED,+00:00,2024-06-09 08:22:30+0000,78.871,-1,-1,-1,406,58,32.69,80,480,4.6666666666666661,25,0.068571428571428575,0.70147559591373443,2024-06-09 08:22:30+0000,2024-06-09 08:22:30+0000
4879787491395795240,1354355837590693664,DERIVED,+00:00,2024-05-23 10:36:30+0000,83.929,-1,-1,-1,470,56,28.17,77,480,10.333333333333334,33,0.066276803118908378,0.72984157775622371,2024-05-23 10:36:30+0000,2024-05-23 10:36:30+0000
4923288248639767624,7162536206169454264,DERIVED,+00:00,2024-08-07 08:45:30+0000,83.347,-1,-1,-1,397,79,22.76,78,480,4.5,26,0.055749128919860627,0.88370112272551293,2024-08-07 08:45:30+0000,2024-08-07 08:45:30+0000
4948390003317733280,6869115078904861280,DERIVED,+00:00,2024-08-16 13:33:00+0000,67.984,-1,-1,-1,193,6,23.06,78,480,8.8333333333333339,29,0.050997782705099776,0.9864468864468865,2024-08-16 13:33:00+0000,2024-08-16 13:33:00+0000
4968296651405788240,7739907240525592080,DERIVED,+00:00,2024-07-16 08:20:30+0000,73.67,-1,-1,-1,341,29,26.64,76,480,5,23,0.0856760374832664,0.500398406374502,2024-07-16 08:20:30+0000,2024-07-16 08:20:30+0000
5008247700550085848,7070662117758749944,DERIVED,+00:00,2024-03-02 08:45:00+0000,81.006,-1,-1,-1,369,84,30.22,78,480,9.1666666666666661,30,0.073710073710073709,0.97318927571028413,2024-03-02 08:45:00+0000,2024-03-02 08:45:00+0000
5022309762591114440,1780510263016333832,DERIVED,+00:00,2024-07-13 06:38:00+0000,76.18,-1,-1,-1,362,51,15.13,76,480,1.1666666666666667,20,0.073076923076923081,0.67293519695044468,2024-07-13 06:38:00+0000,2024-07-13 06:38:00+0000
5049918491617298784,8787181997157425992,DERIVED,+00:00,2024-06-08 08:07:00+0000,79.762,-1,-1,-1,398,83,25,79,480,3,21,0.094626168224299062,0.62744431861079653,2024-06-08 08:07:00+0000,2024-06-08 08:07:00+0000
5156893814390739880,6212522159623707400,DERIVED,+00:00,2024-01-26 08:29:00+0000,91.226,-1,-1,-1,536,110,21.11,80,480,2.666666666666667,29,0.076455256298870553,0.89796373779637373,2024-01-26 08:29:00+0000,2024-01-26 08:29:00+0000
5157047362687453976,779829122796226488,DERIVED,+00:00,2023-10-06 07:12:00+0000,84.769,87.673,70.483,93.247,476,45,33.87,82,480,1.3333333333333333,14,0.064321608040201012,0.98455047062642,2023-10-06 07:12:00+0000,2023-10-06 07:12:00+0000
5196415912278976680,8367643808368014256,DERIVED,+00:00,2024-02-17 09:18:30+0000,87.63,-1,-1,-1,482,64,28.18,76,480,7.6666666666666679,36,0.082940622054665417,0.73631793905120957,2024-02-17 09:18:30+0000,2024-02-17 09:18:30+0000
5236427156302212824,1504472612989158576,DERIVED,+00:00,2024-07-28 08:24:00+0000,77.527,-1,-1,-1,407,44,17.67,77,480,9.8333333333333339,44,0.081788440567066523,0.6360602798708288,2024-07-28 08:24:00+0000,2024-07-28 08:24:00+0000
5243234373556967216,2243202609858907000,DERIVED,+00:00,2023-09-18 09:47:30+0000,80.818,83.511,73.229,83.02,438,57,14.65,83,480,11.833333333333332,45,0.073245167853509666,0.76782063963072866,2023-09-18 09:47:30+0000,2023-09-18 09:47:30+0000
5249410783860164616,3576321120876138544,DERIVED,+00:00,2023-12-04 08:41:30+0000,79.732,-1,-1,-1,408,81,20.27,79,480,15.333333333333334,58,0.074973600844772961,0.84272251308900525,2023-12-04 08:41:30+0000,2023-12-04 08:41:30+0000
5255779224839344192,2333099996458243176,DERIVED,+00:00,2024-01-24 10:03:30+0000,73.279,-1,-1,-1,393,34,18.38,77,480,8.5,40,0.069898534385569339,0.25836151822623071,2024-01-24 10:03:30+0000,2024-01-24 10:03:30+0000
5298461447322435904,3452692942577593880,DERIVED,+00:00,2024-07-03 07:27:30+0000,83.989,-1,-1,-1,410,67,24.46,79,480,2.3333333333333335,16,0.065142857142857141,0.88863549980995815,2024-07-03 07:27:30+0000,2024-07-03 07:27:30+0000
5362293329796621432,6092979396423060656,DERIVED,+00:00,2023-10-14 06:55:30+0000,83.037,85.062,69.843,92.18,420,71,35.69,77,480,9,31,0.055495103373231776,0.93268468468468468,2023-10-14 06:55:30+0000,2023-10-14 06:55:30+0000
5363047017821490920,8404003345182619736,DERIVED,+00:00,2024-05-15 06:37:00+0000,73.738,-1,-1,-1,325,41,19.18,78,480,9.3333333333333339,33,0.087671232876712329,0.64195011337868479,2024-05-15 06:37:00+0000,2024-05-15 06:37:00+0000
5390496632251888752,6800854739191018432,DERIVED,+00:00,2024-07-17 10:38:30+0000,79.854,-1,-1,-1,457,128,17.09,78,480,16.166666666666664,62,0.063267233238904624,0.40069247717972928,2024-07-17 10:38:30+0000,2024-07-17 10:38:30+0000
5399651143414631792,2410549559995549696,DERIVED,+00:00,2023-10-24 19:58:00+0000,63.221,50.683,73.448,78.068,193,19,18.24,77,480,10.666666666666666,32,0.11208791208791209,0.76644688644688641,2023-10-24 19:58:00+0000,2023-10-24 19:58:00+0000
5418289473466666616,5493542706087482800,DERIVED,+00:00,2023-10-31 06:54:30+0000,83.712,84.021,84.074,82.732,421,57,23.64,77,480,9.6666666666666679,43,0.064962726304579346,0.73613773517926873,2023-10-31 06:54:30+0000,2023-10-31 06:54:30+0000
5434173394196758048,8076142071349932720,DERIVED,+00:00,2023-12-19 06:17:30+0000,75.425,-1,-1,-1,350,60,27.44,76,480,5.333333333333333,28,0.062418725617685307,0.42674469007368876,2023-12-19 06:17:30+0000,2023-12-19 06:17:30+0000
5442485105366968056,560849823297834968,DERIVED,+00:00,2024-01-13 08:19:30+0000,90.361,-1,-1,-1,516,99,25.83,85,480,7.166666666666667,42,0.078809106830122586,0.92483376698467767,2024-01-13 08:19:30+0000,2024-01-13 08:19:30+0000
5448153701060194840,4321125660930338960,DERIVED,+00:00,2024-08-16 05:01:00+0000,79.098,-1,-1,-1,315,67,29.39,78,480,4.166666666666667,21,0.06725146198830409,0.98172198172198177,2024-08-16 05:01:00+0000,2024-08-16 05:01:00+0000
5471449316003321320,6597614851885104984,DERIVED,+00:00,2023-09-07 07:22:30+0000,73.894,69.48,81.109,75.507,321,39,20.71,82,480,6.8333333333333321,28,0.072340425531914887,0.58624113475177309,2023-09-07 07:22:30+0000,2023-09-07 07:22:30+0000
5492580545704717232,2672236078748288112,DERIVED,+00:00,2023-10-27 07:58:30+0000,86.363,85.815,84.84,88.982,451,69,28.84,78,480,4.333333333333333,27,0.07209062821833162,0.90631183896281131,2023-10-27 07:58:30+0000,2023-10-27 07:58:30+0000
5523526535723680568,7660657371619338840,DERIVED,+00:00,2023-09-23 09:02:30+0000,80.283,76.463,78.859,89.345,407,31,21.36,82,480,13.333333333333332,45,0.092004381161007662,0.97469879518072289,2023-09-23 09:02:30+0000,2023-09-23 09:02:30+0000
5526036716009384680,1033245489272683704,DERIVED,+00:00,2023-10-16 06:50:00+0000,76.958,71.772,74.781,89.508,351,17,25.54,75,480,10.166666666666666,35,0.077117572692793929,0.93391593841032039,2023-10-16 06:50:00+0000,2023-10-16 06:50:00+0000
5526133860123981368,8308554019344713256,DERIVED,+00:00,2023-10-05 07:12:30+0000,81.193,74.714,85.16,90.186,390,74,23.22,81,480,12.666666666666668,45,0.067643742953776773,0.92163873370577276,2023-10-05 07:12:30+0000,2023-10-05 07:12:30+0000
5580265101423497208,1950612536726897080,DERIVED,+00:00,2023-10-28 07:27:00+0000,88.973,91.927,84.681,87.357,549,66,25.77,77,480,9,47,0.067937033968516983,0.85517999450398463,2023-10-28 07:27:00+0000,2023-10-28 07:27:00+0000
5583559429814185688,6992027404537227488,DERIVED,+00:00,2023-11-20 05:52:00+0000,80.695,71.663,86.021,93.433,359,87,25.53,81,480,12.333333333333334,39,0.049813200498132,0.94545454545454544,2023-11-20 05:52:00+0000,2023-11-20 05:52:00+0000
5587405989357428840,8281891551218391928,DERIVED,+00:00,2024-01-17 08:20:00+0000,84.021,-1,-1,-1,366,85,38.54,81,480,0,4,0.056953642384105961,0.99165596919127086,2024-01-17 08:20:00+0000,2024-01-17 08:20:00+0000
5647645806109930552,5302002480716174416,DERIVED,+00:00,2024-06-11 07:08:00+0000,86.669,-1,-1,-1,426,97,31.28,81,480,3.333333333333333,21,0.059471365638766517,0.95807486631016048,2024-06-11 07:08:00+0000,2024-06-11 07:08:00+0000
570294953906378464,1741278122845307456,DERIVED,+00:00,2024-03-01 07:02:00+0000,78.807,-1,-1,-1,361,45,24.83,77,480,1.8333333333333333,11,0.0726552179656539,0.51978251777498952,2024-03-01 07:02:00+0000,2024-03-01 07:02:00+0000
5704195100243685992,7360340031188683056,DERIVED,+00:00,2023-11-26 02:50:00+0000,86.236,84.599,84.426,91.321,458,62,24.21,81,480,7.5000000000000009,40,0.0800395256916996,0.98585365853658535,2023-11-26 02:50:00+0000,2023-11-26 02:50:00+0000
5721287623680592760,7945136464587920784,DERIVED,+00:00,2024-04-20 04:10:30+0000,75.231,-1,-1,-1,286,37,30.05,76,480,2.166666666666667,14,0.067323481116584566,0.81461412151067325,2024-04-20 04:10:30+0000,2024-04-20 04:10:30+0000
5731860932352389560,9108307264610005528,DERIVED,+00:00,2024-07-14 07:55:00+0000,77.927,-1,-1,-1,401,92,27.7,75,480,7.833333333333333,37,0.060810810810810814,0.41693811074918569,2024-07-14 07:55:00+0000,2024-07-14 07:55:00+0000
5733328352369735504,8764645924790917744,DERIVED,+00:00,2024-07-12 08:17:30+0000,80.429,-1,-1,-1,378,51,31.52,78,480,6.4999999999999991,29,0.07515151515151515,0.97111111111111115,2024-07-12 08:17:30+0000,2024-07-12 08:17:30+0000
5737837102206977536,2504812795945002616,DERIVED,+00:00,2024-07-07 19:54:00+0000,61.247,-1,-1,-1,190,26,17.48,75,480,5.666666666666667,20,0.095571095571095568,0.24298850574712644,2024-07-07 19:54:00+0000,2024-07-07 19:54:00+0000
5743786060278753504,6972280986506034992,DERIVED,+00:00,2023-12-06 05:32:30+0000,79.995,-1,-1,-1,380,66,17.31,78,480,9.5,41,0.0627177700348432,0.90391018195896244,2023-12-06 05:32:30+0000,2023-12-06 05:32:30+0000
5778788389089011280,4439103672585871096,DERIVED,+00:00,2024-07-09 09:26:30+0000,85.332,-1,-1,-1,428,65,24.97,77,480,9.3333333333333339,37,0.0642781875658588,0.85117667720407442,2024-07-09 09:26:30+0000,2024-07-09 09:26:30+0000
5783857519176625720,889726671981558752,DERIVED,+00:00,2024-03-27 02:34:30+0000,73.995,-1,-1,-1,294,48,24.81,76,480,8.3333333333333339,34,0.080181543116490173,0.83605648008068578,2024-03-27 02:34:30+0000,2024-03-27 02:34:30+0000
5796257851165905408,5357226150996200616,DERIVED,+00:00,2024-03-22 06:29:00+0000,75.194,-1,-1,-1,370,46,18.96,75,480,1,15,0.054707379134860054,0.21307271963009669,2024-03-22 06:29:00+0000,2024-03-22 06:29:00+0000
5811913693776166016,3650362274483598720,DERIVED,+00:00,2024-08-01 04:34:00+0000,78.32,-1,-1,-1,282,61,26.57,78,480,0,7,0.042301184433164128,0.517918753478019,2024-08-01 04:34:00+0000,2024-08-01 04:34:00+0000
5866524738829229320,9107148355176561600,DERIVED,+00:00,2024-04-08 08:13:00+0000,78.329,-1,-1,-1,411,80,13.57,78,480,13.333333333333334,53,0.054082714740190878,0.884086926042762,2024-04-08 08:13:00+0000,2024-04-08 08:13:00+0000
5868559930115228376,5667977560611259992,DERIVED,+00:00,2024-07-07 08:44:30+0000,69.402,-1,-1,-1,407,13,23.78,75,480,22,67,0.13236814891416754,0.49129838985954094,2024-07-07 08:44:30+0000,2024-07-07 08:44:30+0000
5873896475855069064,3679760925788124440,DERIVED,+00:00,2023-11-15 07:13:30+0000,83.227,78.713,85.67,89.813,402,82,22.53,79,480,7.166666666666667,30,0.077360637087599549,0.94190367842244971,2023-11-15 07:13:30+0000,2023-11-15 07:13:30+0000
5892463446890011920,3319512965903085368,DERIVED,+00:00,2024-07-11 08:04:00+0000,84.216,-1,-1,-1,444,66,16.77,80,480,11.833333333333334,43,0.068686868686868685,0.93107794361525709,2024-07-11 08:04:00+0000,2024-07-11 08:04:00+0000
5977352374740522304,5261114391644493952,DERIVED,+00:00,2024-06-20 07:16:30+0000,71.326,-1,-1,-1,319,85,21.99,77,480,4.666666666666667,27,0.0950354609929078,0.2913493182886695,2024-06-20 07:16:30+0000,2024-06-20 07:16:30+0000
6166613942298030224,4632370574962583632,DERIVED,+00:00,2024-02-26 08:49:30+0000,90.449,-1,-1,-1,553,86,24.16,80,480,9.8333333333333339,46,0.070204081632653056,0.97292517006802726,2024-02-26 08:49:30+0000,2024-02-26 08:49:30+0000
620182420574236624,3915693484347887664,DERIVED,+00:00,2023-09-27 06:29:30+0000,76.626,79.521,75.108,72.355,379,45,32.08,79,480,2,14,0.05157232704402516,0.44888074888074886,2023-09-27 06:29:30+0000,2023-09-27 06:29:30+0000
622513209613804384,972587973726221672,DERIVED,+00:00,2023-10-09 06:59:30+0000,81.292,82.6,72.25,87.719,454,8,26.34,81,480,13.499999999999998,50,0.099512195121951225,0.95850406504065044,2023-10-09 06:59:30+0000,2023-10-09 06:59:30+0000
6252762137500522536,8880381270117961592,DERIVED,+00:00,2023-12-30 08:16:00+0000,88.906,-1,-1,-1,480,62,22.89,81,480,10,40,0.0788224121557455,0.87276385020117608,2023-12-30 08:16:00+0000,2023-12-30 08:16:00+0000
6277910795515750456,7818538123940725280,DERIVED,+00:00,2023-11-28 06:22:00+0000,71.305,67.911,84.138,65.26,349,58,22.25,79,480,12.166666666666666,52,0.11613691931540342,0.47365002030044662,2023-11-28 06:22:00+0000,2023-11-28 06:22:00+0000
6290568759217292184,2076419387348483296,DERIVED,+00:00,2024-06-29 17:17:30+0000,69.424,-1,-1,-1,213,26,18.24,83,480,3.1666666666666665,18,0.09853249475890985,0.97051013277428366,2024-06-29 17:17:30+0000,2024-06-29 17:17:30+0000
635396525179472624,6160255674237812168,DERIVED,+00:00,2024-03-20 06:45:00+0000,76.771,-1,-1,-1,321,65,28.78,76,480,2.8333333333333335,16,0.055232558139534885,0.63291020216267047,2024-03-20 06:45:00+0000,2024-03-20 06:45:00+0000
637622501553816176,6666787320942180048,DERIVED,+00:00,2023-12-24 06:26:00+0000,74.341,-1,-1,-1,359,61,23.42,79,480,7.0000000000000009,29,0.10253164556962026,0.41660361496427067,2023-12-24 06:26:00+0000,2023-12-24 06:26:00+0000
6384675797773845576,6121615726157274968,DERIVED,+00:00,2023-11-13 06:20:30+0000,83.05,78.812,86.149,88.429,419,89,21.91,77,480,10.166666666666668,40,0.080558539205155752,0.918546365914787,2023-11-13 06:20:30+0000,2023-11-13 06:20:30+0000
6433569817162033664,6455380612667426856,DERIVED,+00:00,2023-12-18 08:42:30+0000,75.63,-1,-1,-1,466,30,16.03,76,480,15.833333333333332,61,0.1056533827618165,0.56310947562097513,2023-12-18 08:42:30+0000,2023-12-18 08:42:30+0000
6434748310615438264,3565815349287250568,DERIVED,+00:00,2024-05-30 07:44:00+0000,89.166,-1,-1,-1,633,113,27.24,78,480,20,65,0.083274523641496123,0.9214302352667133,2024-05-30 07:44:00+0000,2024-05-30 07:44:00+0000
6459480053591457768,2842445692849878424,DERIVED,+00:00,2024-04-16 07:07:30+0000,85.117,-1,-1,-1,425,74,27.71,74,480,3.5,23,0.067907995618838993,0.75346391004715274,2024-04-16 07:07:30+0000,2024-04-16 07:07:30+0000
6480120459549164968,1008061192422909352,DERIVED,+00:00,2024-05-16 06:57:00+0000,76.387,-1,-1,-1,305,81,29.25,79,480,4.333333333333333,25,0.094029850746268656,0.872641975308642,2024-05-16 06:57:00+0000,2024-05-16 06:57:00+0000
6480130788192968920,7042179005082567336,DERIVED,+00:00,2023-09-19 09:29:30+0000,76.23,74.925,77.031,78.039,449,25,21.65,83,480,24.333333333333332,84,0.15448658649398705,0.89296947271045324,2023-09-19 09:29:30+0000,2023-09-19 09:29:30+0000
6485426150572545584,7890948864399099992,DERIVED,+00:00,2023-10-12 06:49:30+0000,90.072,92.877,82.516,92.02,519,44,26.27,78,480,8,33,0.067675868210151383,0.965403387884008,2023-10-12 06:49:30+0000,2023-10-12 06:49:30+0000
6571164580681047888,8120934089069144352,DERIVED,+00:00,2024-01-27 10:11:00+0000,88.725,-1,-1,-1,486,65,24.74,80,480,7,41,0.072558139534883714,0.81781874039938551,2024-01-27 10:11:00+0000,2024-01-27 10:11:00+0000
6611313247122017840,6783668499033379352,DERIVED,+00:00,2023-12-15 06:44:30+0000,81.776,-1,-1,-1,398,72,29.02,77,480,7.666666666666667,32,0.06358381502890173,0.80874568469505181,2023-12-15 06:44:30+0000,2023-12-15 06:44:30+0000
6617340440324723408,5288965739406854648,DERIVED,+00:00,2023-12-02 10:21:30+0000,75.128,74.227,83.078,68.979,380,46,23.75,78,480,11.5,41,0.044237485448195578,0.346488164532402,2023-12-02 10:21:30+0000,2023-12-02 10:21:30+0000
6646224789175922352,7066132129495782056,DERIVED,+00:00,2024-03-03 07:44:30+0000,78.035,-1,-1,-1,373,49,23.32,75,480,8.5,29,0.085470085470085472,0.67452177452177453,2024-03-03 07:44:30+0000,2024-03-03 07:44:30+0000
6654710548223496672,1287890840228220304,DERIVED,+00:00,2023-12-10 08:58:30+0000,64.973,-1,-1,-1,370,64,12.35,78,480,11.666666666666668,45,0.11176470588235295,0.0050598686751641558,2023-12-10 08:58:30+0000,2023-12-10 08:58:30+0000
6670329139363772920,4494878699346833952,DERIVED,+00:00,2024-08-02 08:29:00+0000,79.056,-1,-1,-1,352,62,30.86,80,480,6.666666666666667,27,0.063802083333333329,0.882492453643812,2024-08-02 08:29:00+0000,2024-08-02 08:29:00+0000
6684219069485341088,2072194404131195464,DERIVED,+00:00,2024-08-09 09:44:00+0000,88.366,-1,-1,-1,470,99,28.6,81,480,2,19,0.066465256797583083,0.98643067846607668,2024-08-09 09:44:00+0000,2024-08-09 09:44:00+0000
6691749585948384112,2888835721149660984,DERIVED,+00:00,2024-06-26 07:36:30+0000,84.372,-1,-1,-1,401,89,28.19,82,480,5.666666666666667,25,0.06789413118527042,0.976409666283084,2024-06-26 07:36:30+0000,2024-06-26 07:36:30+0000
