timestamp,steps,data source
2020-12-07T23:16:00Z,15,Charge 4
2020-12-07T23:18:00Z,10,Charge 4
2020-12-07T23:19:00Z,9,Charge 4
2020-12-07T23:22:00Z,10,Charge 4
2020-12-07T23:23:00Z,12,Charge 4
2020-12-08T00:07:00Z,9,Charge 4
2020-12-08T00:08:00Z,1,Charge 4
2020-12-08T11:05:00Z,4,Charge 4
2020-12-08T11:06:00Z,7,Charge 4
2020-12-08T11:09:00Z,29,Charge 4
2020-12-08T11:10:00Z,33,Charge 4
2020-12-08T11:12:00Z,25,Charge 4
2020-12-08T11:16:00Z,16,Charge 4
2020-12-08T11:18:00Z,8,Charge 4
2020-12-08T11:20:00Z,6,Charge 4
2020-12-08T12:02:00Z,24,Charge 4
2020-12-08T12:10:00Z,19,Charge 4
2020-12-08T12:11:00Z,27,Charge 4
2020-12-08T12:12:00Z,36,Charge 4
2020-12-08T12:13:00Z,37,Charge 4
2020-12-08T12:14:00Z,30,Charge 4
2020-12-08T12:15:00Z,20,Charge 4
2020-12-08T12:16:00Z,20,Charge 4
2020-12-08T12:17:00Z,32,Charge 4
2020-12-08T12:18:00Z,101,Charge 4
2020-12-08T12:19:00Z,113,Charge 4
2020-12-08T12:20:00Z,97,Charge 4
2020-12-08T12:21:00Z,45,Charge 4
2020-12-08T12:22:00Z,61,Charge 4
2020-12-08T12:23:00Z,61,Charge 4
2020-12-08T12:27:00Z,11,Charge 4
2020-12-08T12:31:00Z,21,Charge 4
2020-12-08T12:34:00Z,9,Charge 4
2020-12-08T12:38:00Z,36,Charge 4
2020-12-08T12:40:00Z,100,Charge 4
2020-12-08T12:41:00Z,82,Charge 4
2020-12-08T12:42:00Z,51,Charge 4
2020-12-08T12:43:00Z,71,Charge 4
2020-12-08T12:44:00Z,32,Charge 4
2020-12-08T12:46:00Z,8,Charge 4
2020-12-08T12:50:00Z,16,Charge 4
2020-12-08T12:51:00Z,4,Charge 4
2020-12-08T12:58:00Z,8,Charge 4
2020-12-08T13:10:00Z,12,Charge 4
2020-12-08T13:11:00Z,19,Charge 4
2020-12-08T13:12:00Z,35,Charge 4
2020-12-08T13:55:00Z,12,Charge 4
2020-12-08T13:56:00Z,18,Charge 4
2020-12-08T14:15:00Z,14,Charge 4
2020-12-08T14:18:00Z,12,Charge 4
2020-12-08T14:25:00Z,18,Charge 4
2020-12-08T14:26:00Z,13,Charge 4
2020-12-08T14:36:00Z,31,Charge 4
2020-12-08T14:37:00Z,57,Charge 4
2020-12-08T14:38:00Z,65,Charge 4
2020-12-08T14:39:00Z,95,Charge 4
2020-12-08T14:40:00Z,55,Charge 4
2020-12-08T14:41:00Z,11,Charge 4
2020-12-08T14:43:00Z,91,Charge 4
2020-12-08T14:44:00Z,80,Charge 4
2020-12-08T14:45:00Z,56,Charge 4
2020-12-08T14:46:00Z,72,Charge 4
2020-12-08T14:47:00Z,84,Charge 4
2020-12-08T14:50:00Z,17,Charge 4
2020-12-08T14:51:00Z,57,Charge 4
2020-12-08T14:52:00Z,36,Charge 4
2020-12-08T14:54:00Z,109,Charge 4
2020-12-08T14:55:00Z,114,Charge 4
2020-12-08T14:56:00Z,54,Charge 4
2020-12-08T14:59:00Z,9,Charge 4
2020-12-08T15:01:00Z,8,Charge 4
2020-12-08T15:06:00Z,63,Charge 4
2020-12-08T15:07:00Z,52,Charge 4
2020-12-08T15:08:00Z,74,Charge 4
2020-12-08T15:09:00Z,107,Charge 4
2020-12-08T15:10:00Z,109,Charge 4
2020-12-08T15:11:00Z,106,Charge 4
2020-12-08T15:12:00Z,74,Charge 4
2020-12-08T15:14:00Z,8,Charge 4
2020-12-08T15:23:00Z,26,Charge 4
2020-12-08T15:24:00Z,37,Charge 4
2020-12-08T15:25:00Z,112,Charge 4
2020-12-08T15:26:00Z,111,Charge 4
2020-12-08T15:27:00Z,112,Charge 4
2020-12-08T15:28:00Z,113,Charge 4
2020-12-08T15:29:00Z,111,Charge 4
2020-12-08T15:30:00Z,110,Charge 4
2020-12-08T15:31:00Z,110,Charge 4
2020-12-08T15:32:00Z,105,Charge 4
2020-12-08T15:33:00Z,116,Charge 4
2020-12-08T15:34:00Z,111,Charge 4
2020-12-08T15:35:00Z,101,Charge 4
2020-12-08T15:36:00Z,110,Charge 4
2020-12-08T15:37:00Z,109,Charge 4
2020-12-08T15:38:00Z,108,Charge 4
2020-12-08T15:39:00Z,109,Charge 4
2020-12-08T15:40:00Z,112,Charge 4
2020-12-08T15:41:00Z,115,Charge 4
2020-12-08T15:42:00Z,113,Charge 4
2020-12-08T15:43:00Z,111,Charge 4
2020-12-08T15:44:00Z,114,Charge 4
2020-12-08T15:45:00Z,108,Charge 4
2020-12-08T15:46:00Z,105,Charge 4
2020-12-08T15:47:00Z,104,Charge 4
2020-12-08T15:48:00Z,110,Charge 4
2020-12-08T15:49:00Z,106,Charge 4
2020-12-08T15:50:00Z,110,Charge 4
2020-12-08T15:51:00Z,111,Charge 4
2020-12-08T15:52:00Z,111,Charge 4
2020-12-08T15:53:00Z,110,Charge 4
2020-12-08T15:54:00Z,113,Charge 4
2020-12-08T15:55:00Z,113,Charge 4
2020-12-08T15:56:00Z,111,Charge 4
2020-12-08T15:57:00Z,110,Charge 4
2020-12-08T15:58:00Z,113,Charge 4
2020-12-08T15:59:00Z,110,Charge 4
2020-12-08T16:00:00Z,116,Charge 4
2020-12-08T16:01:00Z,116,Charge 4
2020-12-08T16:02:00Z,116,Charge 4
2020-12-08T16:03:00Z,112,Charge 4
2020-12-08T16:04:00Z,110,Charge 4
2020-12-08T16:05:00Z,104,Charge 4
2020-12-08T16:06:00Z,112,Charge 4
2020-12-08T16:07:00Z,55,Charge 4
2020-12-08T16:08:00Z,109,Charge 4
2020-12-08T16:09:00Z,113,Charge 4
2020-12-08T16:10:00Z,114,Charge 4
2020-12-08T16:11:00Z,117,Charge 4
2020-12-08T16:12:00Z,111,Charge 4
2020-12-08T16:13:00Z,114,Charge 4
2020-12-08T16:14:00Z,114,Charge 4
2020-12-08T16:15:00Z,117,Charge 4
2020-12-08T16:16:00Z,112,Charge 4
2020-12-08T16:17:00Z,115,Charge 4
2020-12-08T16:18:00Z,116,Charge 4
2020-12-08T16:19:00Z,113,Charge 4
2020-12-08T16:20:00Z,106,Charge 4
2020-12-08T16:21:00Z,113,Charge 4
2020-12-08T16:22:00Z,114,Charge 4
2020-12-08T16:23:00Z,113,Charge 4
2020-12-08T16:24:00Z,110,Charge 4
2020-12-08T16:25:00Z,109,Charge 4
2020-12-08T16:26:00Z,115,Charge 4
2020-12-08T16:27:00Z,110,Charge 4
2020-12-08T16:28:00Z,93,Charge 4
2020-12-08T16:29:00Z,42,Charge 4
2020-12-08T16:30:00Z,9,Charge 4
2020-12-08T16:31:00Z,22,Charge 4
2020-12-08T18:18:00Z,12,Charge 4
2020-12-08T18:19:00Z,16,Charge 4
2020-12-08T18:20:00Z,34,Charge 4
2020-12-08T18:21:00Z,9,Charge 4
2020-12-08T18:22:00Z,11,Charge 4
2020-12-08T18:23:00Z,31,Charge 4
2020-12-08T18:24:00Z,15,Charge 4
2020-12-08T18:25:00Z,21,Charge 4
2020-12-08T18:26:00Z,29,Charge 4
2020-12-08T18:27:00Z,28,Charge 4
2020-12-08T18:28:00Z,27,Charge 4
2020-12-08T18:29:00Z,13,Charge 4
2020-12-08T18:30:00Z,28,Charge 4
2020-12-08T18:31:00Z,13,Charge 4
2020-12-08T18:32:00Z,23,Charge 4
2020-12-08T18:54:00Z,4,Charge 4
2020-12-08T18:55:00Z,4,Charge 4
2020-12-08T18:57:00Z,22,Charge 4
2020-12-08T18:58:00Z,13,Charge 4
2020-12-08T18:59:00Z,19,Charge 4
2020-12-08T19:00:00Z,6,Charge 4
2020-12-08T19:01:00Z,10,Charge 4
2020-12-08T19:05:00Z,21,Charge 4
2020-12-08T19:06:00Z,15,Charge 4
2020-12-08T19:07:00Z,8,Charge 4
2020-12-08T19:14:00Z,20,Charge 4
2020-12-08T19:16:00Z,17,Charge 4
2020-12-08T19:17:00Z,39,Charge 4
2020-12-08T19:18:00Z,34,Charge 4
2020-12-08T19:19:00Z,5,Charge 4
2020-12-08T19:20:00Z,10,Charge 4
2020-12-08T19:21:00Z,9,Charge 4
2020-12-08T19:22:00Z,31,Charge 4
2020-12-08T19:23:00Z,7,Charge 4
2020-12-08T20:31:00Z,16,Charge 4
2020-12-08T20:32:00Z,5,Charge 4
2020-12-08T21:45:00Z,11,Charge 4
2020-12-08T21:46:00Z,17,Charge 4
2020-12-08T22:27:00Z,8,Charge 4
2020-12-08T22:28:00Z,12,Charge 4
2020-12-08T22:29:00Z,15,Charge 4
2020-12-08T22:35:00Z,5,Charge 4
2020-12-08T22:57:00Z,20,Charge 4
2020-12-08T23:05:00Z,16,Charge 4
2020-12-08T23:06:00Z,7,Charge 4
2020-12-08T23:31:00Z,8,Charge 4
2020-12-08T23:58:00Z,11,Charge 4
2020-12-09T00:15:00Z,6,Charge 4
2020-12-09T00:30:00Z,16,Charge 4
2020-12-09T00:32:00Z,20,Charge 4
2020-12-09T06:25:00Z,24,Charge 4
2020-12-09T06:26:00Z,13,Charge 4
2020-12-09T06:27:00Z,10,Charge 4
2020-12-09T10:06:00Z,9,Charge 4
2020-12-09T10:07:00Z,9,Charge 4
2020-12-09T10:08:00Z,6,Charge 4
2020-12-09T10:22:00Z,4,Charge 4
2020-12-09T10:30:00Z,28,Charge 4
2020-12-09T10:31:00Z,9,Charge 4
2020-12-09T10:34:00Z,32,Charge 4
2020-12-09T10:35:00Z,10,Charge 4
2020-12-09T10:41:00Z,17,Charge 4
2020-12-09T10:46:00Z,33,Charge 4
2020-12-09T10:47:00Z,8,Charge 4
2020-12-09T10:48:00Z,18,Charge 4
2020-12-09T10:49:00Z,35,Charge 4
2020-12-09T10:50:00Z,34,Charge 4
2020-12-09T10:51:00Z,38,Charge 4
2020-12-09T10:52:00Z,12,Charge 4
2020-12-09T10:53:00Z,8,Charge 4
2020-12-09T10:54:00Z,19,Charge 4
2020-12-09T10:55:00Z,7,Charge 4
2020-12-09T10:57:00Z,17,Charge 4
2020-12-09T10:58:00Z,32,Charge 4
2020-12-09T10:59:00Z,21,Charge 4
2020-12-09T11:00:00Z,45,Charge 4
2020-12-09T11:02:00Z,7,Charge 4
2020-12-09T11:03:00Z,17,Charge 4
2020-12-09T11:04:00Z,8,Charge 4
2020-12-09T11:05:00Z,56,Charge 4
2020-12-09T11:06:00Z,111,Charge 4
2020-12-09T11:07:00Z,111,Charge 4
2020-12-09T11:08:00Z,116,Charge 4
2020-12-09T11:09:00Z,120,Charge 4
2020-12-09T11:10:00Z,109,Charge 4
2020-12-09T11:11:00Z,113,Charge 4
2020-12-09T11:12:00Z,115,Charge 4
2020-12-09T11:13:00Z,112,Charge 4
2020-12-09T11:14:00Z,117,Charge 4
2020-12-09T11:15:00Z,116,Charge 4
2020-12-09T11:16:00Z,99,Charge 4
2020-12-09T11:17:00Z,116,Charge 4
2020-12-09T11:18:00Z,115,Charge 4
2020-12-09T11:19:00Z,112,Charge 4
2020-12-09T11:20:00Z,114,Charge 4
2020-12-09T11:21:00Z,114,Charge 4
2020-12-09T11:22:00Z,114,Charge 4
2020-12-09T11:23:00Z,112,Charge 4
2020-12-09T11:24:00Z,102,Charge 4
2020-12-09T11:25:00Z,103,Charge 4
2020-12-09T11:26:00Z,97,Charge 4
2020-12-09T11:27:00Z,14,Charge 4
2020-12-09T11:28:00Z,9,Charge 4
2020-12-09T11:33:00Z,66,Charge 4
2020-12-09T11:34:00Z,25,Charge 4
2020-12-09T11:35:00Z,19,Charge 4
2020-12-09T11:36:00Z,27,Charge 4
2020-12-09T11:37:00Z,24,Charge 4
2020-12-09T11:40:00Z,17,Charge 4
2020-12-09T11:41:00Z,28,Charge 4
2020-12-09T11:42:00Z,27,Charge 4
2020-12-09T11:43:00Z,52,Charge 4
2020-12-09T11:44:00Z,6,Charge 4
2020-12-09T11:45:00Z,25,Charge 4
2020-12-09T11:46:00Z,38,Charge 4
2020-12-09T11:47:00Z,23,Charge 4
2020-12-09T11:49:00Z,31,Charge 4
2020-12-09T11:50:00Z,27,Charge 4
2020-12-09T11:51:00Z,77,Charge 4
2020-12-09T11:52:00Z,44,Charge 4
2020-12-09T11:53:00Z,53,Charge 4
2020-12-09T11:54:00Z,8,Charge 4
2020-12-09T11:55:00Z,8,Charge 4
2020-12-09T11:56:00Z,19,Charge 4
2020-12-09T11:57:00Z,17,Charge 4
2020-12-09T11:58:00Z,7,Charge 4
2020-12-09T12:00:00Z,48,Charge 4
2020-12-09T12:01:00Z,26,Charge 4
2020-12-09T12:02:00Z,23,Charge 4
2020-12-09T12:04:00Z,33,Charge 4
2020-12-09T12:05:00Z,54,Charge 4
2020-12-09T12:06:00Z,46,Charge 4
2020-12-09T12:07:00Z,49,Charge 4
2020-12-09T12:08:00Z,35,Charge 4
2020-12-09T12:09:00Z,55,Charge 4
2020-12-09T12:11:00Z,51,Charge 4
2020-12-09T12:12:00Z,13,Charge 4
2020-12-09T12:13:00Z,99,Charge 4
2020-12-09T12:14:00Z,92,Charge 4
2020-12-09T12:15:00Z,92,Charge 4
2020-12-09T12:16:00Z,62,Charge 4
2020-12-09T12:17:00Z,103,Charge 4
2020-12-09T12:18:00Z,108,Charge 4
2020-12-09T12:19:00Z,112,Charge 4
2020-12-09T12:20:00Z,108,Charge 4
2020-12-09T12:21:00Z,94,Charge 4
2020-12-09T12:23:00Z,106,Charge 4
2020-12-09T12:24:00Z,103,Charge 4
2020-12-09T12:25:00Z,112,Charge 4
2020-12-09T12:26:00Z,106,Charge 4
2020-12-09T12:27:00Z,61,Charge 4
2020-12-09T12:28:00Z,82,Charge 4
2020-12-09T12:29:00Z,104,Charge 4
2020-12-09T12:30:00Z,114,Charge 4
2020-12-09T12:31:00Z,111,Charge 4
2020-12-09T12:32:00Z,108,Charge 4
2020-12-09T12:33:00Z,106,Charge 4
2020-12-09T12:34:00Z,106,Charge 4
2020-12-09T12:35:00Z,60,Charge 4
2020-12-09T12:37:00Z,14,Charge 4
2020-12-09T12:38:00Z,47,Charge 4
2020-12-09T12:39:00Z,8,Charge 4
2020-12-09T12:40:00Z,20,Charge 4
2020-12-09T12:45:00Z,11,Charge 4
2020-12-09T13:20:00Z,11,Charge 4
2020-12-09T13:21:00Z,1,Charge 4
2020-12-09T13:22:00Z,10,Charge 4
2020-12-09T13:33:00Z,15,Charge 4
2020-12-09T13:34:00Z,57,Charge 4
2020-12-09T13:35:00Z,3,Charge 4
2020-12-09T13:36:00Z,15,Charge 4
2020-12-09T13:43:00Z,14,Charge 4
2020-12-09T13:44:00Z,52,Charge 4
2020-12-09T13:45:00Z,33,Charge 4
2020-12-09T13:46:00Z,7,Charge 4
2020-12-09T13:47:00Z,17,Charge 4
2020-12-09T13:48:00Z,8,Charge 4
2020-12-09T14:52:00Z,28,Charge 4
2020-12-09T14:54:00Z,11,Charge 4
2020-12-09T14:55:00Z,9,Charge 4
2020-12-09T15:01:00Z,7,Charge 4
2020-12-09T15:02:00Z,18,Charge 4
2020-12-09T15:03:00Z,12,Charge 4
2020-12-09T15:06:00Z,31,Charge 4
2020-12-09T15:08:00Z,8,Charge 4
2020-12-09T15:10:00Z,14,Charge 4
2020-12-09T16:01:00Z,12,Charge 4
2020-12-09T16:03:00Z,10,Charge 4
2020-12-09T16:13:00Z,6,Charge 4
2020-12-09T16:16:00Z,10,Charge 4
2020-12-09T16:18:00Z,7,Charge 4
2020-12-09T16:23:00Z,24,Charge 4
2020-12-09T16:26:00Z,6,Charge 4
2020-12-09T16:39:00Z,23,Charge 4
2020-12-09T16:41:00Z,4,Charge 4
2020-12-09T16:42:00Z,9,Charge 4
2020-12-09T16:43:00Z,9,Charge 4
2020-12-09T16:46:00Z,17,Charge 4
2020-12-09T17:22:00Z,14,Charge 4
2020-12-09T17:25:00Z,4,Charge 4
2020-12-09T17:29:00Z,16,Charge 4
2020-12-09T17:58:00Z,19,Charge 4
2020-12-09T18:01:00Z,6,Charge 4
2020-12-09T18:18:00Z,21,Charge 4
2020-12-09T18:35:00Z,48,Charge 4
2020-12-09T18:36:00Z,25,Charge 4
2020-12-09T18:37:00Z,43,Charge 4
2020-12-09T18:38:00Z,35,Charge 4
2020-12-09T18:39:00Z,36,Charge 4
2020-12-09T18:40:00Z,69,Charge 4
2020-12-09T18:41:00Z,73,Charge 4
2020-12-09T18:42:00Z,58,Charge 4
2020-12-09T18:43:00Z,65,Charge 4
2020-12-09T18:48:00Z,58,Charge 4
2020-12-09T18:49:00Z,74,Charge 4
2020-12-09T18:50:00Z,78,Charge 4
2020-12-09T18:51:00Z,118,Charge 4
2020-12-09T18:52:00Z,60,Charge 4
2020-12-09T18:53:00Z,54,Charge 4
2020-12-09T18:54:00Z,65,Charge 4
2020-12-09T18:55:00Z,40,Charge 4
2020-12-09T18:56:00Z,34,Charge 4
2020-12-09T18:57:00Z,49,Charge 4
2020-12-09T18:58:00Z,83,Charge 4
2020-12-09T18:59:00Z,65,Charge 4
2020-12-09T19:00:00Z,66,Charge 4
2020-12-09T19:01:00Z,49,Charge 4
2020-12-09T19:02:00Z,47,Charge 4
2020-12-09T19:03:00Z,45,Charge 4
2020-12-09T19:04:00Z,85,Charge 4
2020-12-09T19:05:00Z,63,Charge 4
2020-12-09T19:06:00Z,33,Charge 4
2020-12-09T19:07:00Z,36,Charge 4
2020-12-09T19:08:00Z,10,Charge 4
2020-12-09T19:09:00Z,83,Charge 4
2020-12-09T19:10:00Z,23,Charge 4
2020-12-09T19:11:00Z,62,Charge 4
2020-12-09T19:12:00Z,39,Charge 4
2020-12-09T19:13:00Z,86,Charge 4
2020-12-09T19:14:00Z,31,Charge 4
2020-12-09T19:15:00Z,79,Charge 4
2020-12-09T19:16:00Z,26,Charge 4
2020-12-09T19:17:00Z,37,Charge 4
2020-12-09T19:18:00Z,20,Charge 4
2020-12-09T19:19:00Z,9,Charge 4
2020-12-09T19:20:00Z,14,Charge 4
2020-12-09T19:21:00Z,22,Charge 4
2020-12-09T19:22:00Z,36,Charge 4
2020-12-09T19:23:00Z,12,Charge 4
2020-12-09T19:24:00Z,11,Charge 4
2020-12-09T19:25:00Z,67,Charge 4
2020-12-09T19:26:00Z,29,Charge 4
2020-12-09T19:27:00Z,26,Charge 4
2020-12-09T19:28:00Z,88,Charge 4
2020-12-09T19:29:00Z,98,Charge 4
2020-12-09T19:30:00Z,92,Charge 4
2020-12-09T19:31:00Z,84,Charge 4
2020-12-09T19:32:00Z,72,Charge 4
2020-12-09T19:33:00Z,73,Charge 4
2020-12-09T19:34:00Z,73,Charge 4
2020-12-09T19:35:00Z,89,Charge 4
2020-12-09T19:36:00Z,15,Charge 4
2020-12-09T20:06:00Z,7,Charge 4
2020-12-09T20:07:00Z,15,Charge 4
2020-12-09T20:10:00Z,11,Charge 4
2020-12-10T10:26:00Z,25,Charge 4
2020-12-10T10:27:00Z,23,Charge 4
2020-12-10T10:28:00Z,36,Charge 4
2020-12-10T10:29:00Z,40,Charge 4
2020-12-10T10:30:00Z,24,Charge 4
2020-12-10T10:31:00Z,49,Charge 4
2020-12-10T10:32:00Z,35,Charge 4
2020-12-10T10:33:00Z,20,Charge 4
2020-12-10T10:34:00Z,14,Charge 4
2020-12-10T10:35:00Z,9,Charge 4
2020-12-10T10:36:00Z,18,Charge 4
2020-12-10T10:38:00Z,19,Charge 4
2020-12-10T10:39:00Z,13,Charge 4
2020-12-10T10:40:00Z,33,Charge 4
2020-12-10T10:42:00Z,5,Charge 4
2020-12-10T10:43:00Z,7,Charge 4
2020-12-10T10:44:00Z,28,Charge 4
2020-12-10T10:45:00Z,14,Charge 4
2020-12-10T10:46:00Z,31,Charge 4
2020-12-10T10:50:00Z,8,Charge 4
2020-12-10T10:54:00Z,19,Charge 4
2020-12-10T10:55:00Z,16,Charge 4
2020-12-10T10:56:00Z,14,Charge 4
2020-12-10T11:02:00Z,34,Charge 4
2020-12-10T11:03:00Z,28,Charge 4
2020-12-10T11:17:00Z,13,Charge 4
2020-12-10T11:19:00Z,10,Charge 4
2020-12-10T11:20:00Z,11,Charge 4
2020-12-10T11:21:00Z,7,Charge 4
2020-12-10T11:22:00Z,18,Charge 4
2020-12-10T11:23:00Z,7,Charge 4
2020-12-10T11:24:00Z,18,Charge 4
2020-12-10T11:25:00Z,14,Charge 4
2020-12-10T11:27:00Z,32,Charge 4
2020-12-10T11:58:00Z,6,Charge 4
2020-12-10T11:59:00Z,20,Charge 4
2020-12-10T12:00:00Z,15,Charge 4
2020-12-10T12:04:00Z,8,Charge 4
2020-12-10T12:05:00Z,21,Charge 4
2020-12-10T12:07:00Z,24,Charge 4
2020-12-10T12:08:00Z,16,Charge 4
2020-12-10T12:21:00Z,9,Charge 4
2020-12-10T12:24:00Z,7,Charge 4
2020-12-10T12:25:00Z,10,Charge 4
2020-12-10T12:27:00Z,6,Charge 4
2020-12-10T12:28:00Z,10,Charge 4
2020-12-10T12:29:00Z,17,Charge 4
2020-12-10T12:52:00Z,8,Charge 4
2020-12-10T12:53:00Z,53,Charge 4
2020-12-10T12:55:00Z,26,Charge 4
2020-12-10T12:56:00Z,36,Charge 4
2020-12-10T12:57:00Z,21,Charge 4
2020-12-10T12:58:00Z,40,Charge 4
2020-12-10T12:59:00Z,24,Charge 4
2020-12-10T13:06:00Z,29,Charge 4
2020-12-10T13:07:00Z,4,Charge 4
2020-12-10T13:22:00Z,11,Charge 4
2020-12-10T13:26:00Z,13,Charge 4
2020-12-10T13:34:00Z,17,Charge 4
2020-12-10T13:46:00Z,17,Charge 4
2020-12-10T13:48:00Z,27,Charge 4
2020-12-10T13:49:00Z,36,Charge 4
2020-12-10T13:52:00Z,17,Charge 4
2020-12-10T13:53:00Z,7,Charge 4
2020-12-10T13:54:00Z,21,Charge 4
2020-12-10T13:56:00Z,13,Charge 4
2020-12-10T13:59:00Z,24,Charge 4
2020-12-10T14:00:00Z,21,Charge 4
2020-12-10T14:01:00Z,15,Charge 4
2020-12-10T14:02:00Z,16,Charge 4
2020-12-10T14:03:00Z,26,Charge 4
2020-12-10T14:04:00Z,5,Charge 4
2020-12-10T14:05:00Z,40,Charge 4
2020-12-10T14:06:00Z,95,Charge 4
2020-12-10T14:07:00Z,100,Charge 4
2020-12-10T14:08:00Z,101,Charge 4
2020-12-10T14:09:00Z,32,Charge 4
2020-12-10T14:15:00Z,46,Charge 4
2020-12-10T14:16:00Z,61,Charge 4
2020-12-10T14:17:00Z,96,Charge 4
2020-12-10T14:18:00Z,104,Charge 4
2020-12-10T14:19:00Z,110,Charge 4
2020-12-10T14:20:00Z,108,Charge 4
2020-12-10T14:21:00Z,108,Charge 4
2020-12-10T14:22:00Z,60,Charge 4
2020-12-10T14:23:00Z,94,Charge 4
2020-12-10T14:24:00Z,96,Charge 4
2020-12-10T14:25:00Z,47,Charge 4
2020-12-10T14:26:00Z,51,Charge 4
2020-12-10T14:28:00Z,24,Charge 4
2020-12-10T14:29:00Z,56,Charge 4
2020-12-10T14:30:00Z,37,Charge 4
2020-12-10T14:31:00Z,56,Charge 4
2020-12-10T14:36:00Z,31,Charge 4
2020-12-10T14:37:00Z,23,Charge 4
2020-12-10T14:38:00Z,33,Charge 4
2020-12-10T14:40:00Z,8,Charge 4
2020-12-10T14:41:00Z,70,Charge 4
2020-12-10T14:44:00Z,16,Charge 4
2020-12-10T14:45:00Z,40,Charge 4
2020-12-10T14:46:00Z,100,Charge 4
2020-12-10T14:47:00Z,11,Charge 4
2020-12-10T14:48:00Z,99,Charge 4
2020-12-10T14:49:00Z,36,Charge 4
2020-12-10T14:50:00Z,70,Charge 4
2020-12-10T14:51:00Z,70,Charge 4
2020-12-10T14:52:00Z,66,Charge 4
2020-12-10T14:53:00Z,43,Charge 4
2020-12-10T14:54:00Z,83,Charge 4
2020-12-10T14:55:00Z,99,Charge 4
2020-12-10T14:56:00Z,8,Charge 4
2020-12-10T14:58:00Z,11,Charge 4
2020-12-10T15:04:00Z,33,Charge 4
2020-12-10T15:05:00Z,92,Charge 4
2020-12-10T15:06:00Z,104,Charge 4
2020-12-10T15:07:00Z,109,Charge 4
2020-12-10T15:08:00Z,60,Charge 4
2020-12-10T15:10:00Z,9,Charge 4
2020-12-10T15:11:00Z,8,Charge 4
2020-12-10T15:12:00Z,7,Charge 4
2020-12-10T15:14:00Z,15,Charge 4
2020-12-10T15:20:00Z,44,Charge 4
2020-12-10T15:21:00Z,15,Charge 4
2020-12-10T15:22:00Z,22,Charge 4
2020-12-10T15:23:00Z,7,Charge 4
2020-12-10T15:24:00Z,15,Charge 4
2020-12-10T15:25:00Z,13,Charge 4
2020-12-10T15:34:00Z,48,Charge 4
2020-12-10T15:35:00Z,71,Charge 4
2020-12-10T15:36:00Z,31,Charge 4
2020-12-10T15:37:00Z,23,Charge 4
2020-12-10T15:38:00Z,47,Charge 4
2020-12-10T15:39:00Z,84,Charge 4
2020-12-10T15:40:00Z,88,Charge 4
2020-12-10T15:41:00Z,78,Charge 4
2020-12-10T15:42:00Z,31,Charge 4
2020-12-10T15:43:00Z,32,Charge 4
2020-12-10T15:44:00Z,96,Charge 4
2020-12-10T15:45:00Z,59,Charge 4
2020-12-10T15:46:00Z,109,Charge 4
2020-12-10T15:47:00Z,108,Charge 4
2020-12-10T15:48:00Z,74,Charge 4
2020-12-10T15:49:00Z,68,Charge 4
2020-12-10T15:50:00Z,48,Charge 4
2020-12-10T15:51:00Z,72,Charge 4
2020-12-10T15:52:00Z,108,Charge 4
2020-12-10T15:53:00Z,101,Charge 4
2020-12-10T15:54:00Z,96,Charge 4
2020-12-10T15:55:00Z,109,Charge 4
2020-12-10T15:56:00Z,74,Charge 4
2020-12-10T15:57:00Z,81,Charge 4
2020-12-10T15:58:00Z,105,Charge 4
2020-12-10T15:59:00Z,95,Charge 4
2020-12-10T16:00:00Z,107,Charge 4
2020-12-10T16:01:00Z,54,Charge 4
2020-12-10T16:02:00Z,107,Charge 4
2020-12-10T16:03:00Z,106,Charge 4
2020-12-10T16:04:00Z,97,Charge 4
2020-12-10T16:06:00Z,8,Charge 4
2020-12-10T16:14:00Z,93,Charge 4
2020-12-10T16:15:00Z,14,Charge 4
2020-12-10T16:20:00Z,52,Charge 4
2020-12-10T16:21:00Z,64,Charge 4
2020-12-10T16:22:00Z,47,Charge 4
2020-12-10T16:23:00Z,93,Charge 4
2020-12-10T16:24:00Z,83,Charge 4
2020-12-10T16:25:00Z,74,Charge 4
2020-12-10T16:26:00Z,65,Charge 4
2020-12-10T16:27:00Z,40,Charge 4
2020-12-10T16:29:00Z,9,Charge 4
2020-12-10T16:30:00Z,27,Charge 4
2020-12-10T16:43:00Z,25,Charge 4
2020-12-10T16:44:00Z,30,Charge 4
2020-12-10T16:47:00Z,8,Charge 4
2020-12-10T16:48:00Z,23,Charge 4
2020-12-10T16:51:00Z,23,Charge 4
2020-12-10T16:52:00Z,73,Charge 4
2020-12-10T16:53:00Z,60,Charge 4
2020-12-10T16:54:00Z,17,Charge 4
2020-12-10T16:55:00Z,22,Charge 4
2020-12-10T16:57:00Z,11,Charge 4
2020-12-10T16:58:00Z,49,Charge 4
2020-12-10T16:59:00Z,10,Charge 4
2020-12-10T17:00:00Z,55,Charge 4
2020-12-10T17:01:00Z,76,Charge 4
2020-12-10T17:02:00Z,42,Charge 4
2020-12-10T17:03:00Z,36,Charge 4
2020-12-10T17:06:00Z,12,Charge 4
2020-12-10T17:07:00Z,24,Charge 4
2020-12-10T17:08:00Z,23,Charge 4
2020-12-10T17:09:00Z,20,Charge 4
2020-12-10T17:10:00Z,96,Charge 4
2020-12-10T17:11:00Z,80,Charge 4
2020-12-10T17:15:00Z,13,Charge 4
2020-12-10T17:16:00Z,21,Charge 4
