start time,end time,data source
2023-03-27T06:44:00Z,2023-03-27T06:55:00Z,Fitbit App
2023-03-27T06:59:00Z,2023-03-27T07:18:00Z,Fitbit App
2023-03-27T07:41:00Z,2023-03-27T08:17:00Z,Fitbit App
2023-03-27T08:27:00Z,2023-03-27T08:47:00Z,Fitbit App
2023-03-27T09:04:00Z,2023-03-27T10:36:00Z,Fitbit App
2023-03-27T11:06:00Z,2023-03-27T11:54:00Z,Fitbit App
2023-03-27T12:37:00Z,2023-03-27T13:32:00Z,Fitbit App
2023-03-27T13:39:00Z,2023-03-27T13:49:00Z,Fitbit App
2023-03-27T13:50:00Z,2023-03-27T14:00:00Z,Fitbit App
2023-03-27T14:01:00Z,2023-03-27T14:28:00Z,Fitbit App
2023-03-27T14:29:00Z,2023-03-27T14:48:00Z,Fitbit App
2023-03-27T17:08:00Z,2023-03-27T17:29:00Z,Fitbit App
2023-03-27T17:30:00Z,2023-03-27T17:45:00Z,Fitbit App
2023-03-27T18:01:00Z,2023-03-27T18:39:00Z,Fitbit App
2023-03-27T19:06:00Z,2023-03-27T19:46:00Z,Fitbit App
2023-03-27T19:50:00Z,2023-03-27T21:38:00Z,Fitbit App
