start time,end time,data source
2021-01-20T07:58:00Z,2021-01-20T08:31:00Z,Fitbit App
2021-01-20T08:36:00Z,2021-01-20T10:34:00Z,Fitbit App
2021-01-20T10:35:00Z,2021-01-20T12:01:00Z,Fitbit App
2021-01-20T12:02:00Z,2021-01-20T12:12:00Z,Fitbit App
2021-01-20T12:13:00Z,2021-01-20T12:25:00Z,Fitbit App
2021-01-20T12:26:00Z,2021-01-20T13:59:00Z,Fitbit App
2021-01-20T14:04:00Z,2021-01-20T16:10:00Z,Fitbit App
2021-01-20T17:41:00Z,2021-01-20T18:41:00Z,Fitbit App
2021-01-20T18:44:00Z,2021-01-20T18:55:00Z,Fitbit App
2021-01-20T19:06:00Z,2021-01-20T21:05:00Z,Fitbit App
2021-01-20T21:06:00Z,2021-01-20T22:34:00Z,Fitbit App
2021-01-20T22:35:00Z,2021-01-20T23:00:00Z,Fitbit App
