timestamp,steps,distance millimeters,altitude gain millimeters,data source
2024-07-04T18:53:24Z,0,0,0,Charge 5
2024-07-04T18:53:25Z,3,0,0,Charge 5
2024-07-04T18:53:26Z,3,80,0,Charge 5
2024-07-04T18:53:27Z,3,230,0,Charge 5
2024-07-04T18:53:28Z,3,420,0,Charge 5
2024-07-04T18:53:29Z,2,630,0,Charge 5
2024-07-04T18:53:30Z,3,1230,0,Charge 5
2024-07-04T18:53:31Z,3,1500,0,Charge 5
2024-07-04T18:53:32Z,2,1670,0,Charge 5
2024-07-04T18:53:33Z,3,1810,0,Charge 5
2024-07-04T18:53:34Z,3,1960,0,Charge 5
2024-07-04T18:53:35Z,3,2080,0,Charge 5
2024-07-04T18:53:36Z,3,2630,0,Charge 5
2024-07-04T18:53:37Z,3,2740,0,Charge 5
2024-07-04T18:53:38Z,3,2830,0,Charge 5
2024-07-04T18:53:39Z,3,2890,0,Charge 5
2024-07-04T18:53:40Z,2,2890,0,Charge 5
2024-07-04T18:53:41Z,3,2890,0,Charge 5
2024-07-04T18:53:42Z,3,2890,0,Charge 5
2024-07-04T18:53:43Z,3,2890,0,Charge 5
2024-07-04T18:53:44Z,3,2890,0,Charge 5
2024-07-04T18:53:45Z,2,2890,0,Charge 5
2024-07-04T18:53:46Z,1,2950,0,Charge 5
2024-07-04T18:53:47Z,2,2930,0,Charge 5
2024-07-04T18:53:48Z,1,1890,0,Charge 5
2024-07-04T18:53:49Z,3,1760,0,Charge 5
2024-07-04T18:53:50Z,2,1670,0,Charge 5
2024-07-04T18:53:51Z,3,1680,0,Charge 5
2024-07-04T18:53:52Z,3,1690,0,Charge 5
2024-07-04T18:53:53Z,3,2450,0,Charge 5
2024-07-04T18:53:54Z,2,2520,0,Charge 5
2024-07-04T18:53:55Z,2,2560,0,Charge 5
2024-07-04T18:53:56Z,3,2600,0,Charge 5
2024-07-04T18:53:57Z,3,2620,0,Charge 5
2024-07-04T18:53:58Z,2,2660,0,Charge 5
2024-07-04T18:53:59Z,1,2660,0,Charge 5
2024-07-04T18:54:00Z,2,2650,0,Charge 5
2024-07-04T18:54:01Z,2,2650,0,Charge 5
2024-07-04T18:54:02Z,1,1750,0,Charge 5
2024-07-04T18:54:03Z,2,1620,0,Charge 5
2024-07-04T18:54:04Z,3,1550,0,Charge 5
2024-07-04T18:54:05Z,2,1570,0,Charge 5
2024-07-04T18:54:06Z,2,1570,0,Charge 5
2024-07-04T18:54:07Z,2,1570,0,Charge 5
2024-07-04T18:54:08Z,2,1580,0,Charge 5
2024-07-04T18:54:09Z,2,1580,0,Charge 5
2024-07-04T18:54:10Z,2,1570,0,Charge 5
2024-07-04T18:54:11Z,2,1570,0,Charge 5
2024-07-04T18:54:12Z,2,1570,0,Charge 5
2024-07-04T18:54:13Z,3,1580,0,Charge 5
2024-07-04T18:54:14Z,2,1580,0,Charge 5
2024-07-04T18:54:15Z,1,1570,0,Charge 5
2024-07-04T18:54:16Z,2,1580,0,Charge 5
2024-07-04T18:54:17Z,2,1570,0,Charge 5
2024-07-04T18:54:18Z,3,2180,0,Charge 5
2024-07-04T18:54:19Z,2,2170,0,Charge 5
2024-07-04T18:54:20Z,2,2180,0,Charge 5
2024-07-04T18:54:21Z,3,2250,0,Charge 5
2024-07-04T18:54:22Z,3,2360,0,Charge 5
2024-07-04T18:54:23Z,2,2390,0,Charge 5
2024-07-04T18:54:24Z,3,2450,0,Charge 5
2024-07-04T18:54:25Z,3,2570,0,Charge 5
2024-07-04T18:54:26Z,3,2660,0,Charge 5
2024-07-04T18:54:27Z,3,2720,0,Charge 5
2024-07-04T18:54:28Z,2,2780,0,Charge 5
2024-07-04T18:54:29Z,3,2810,0,Charge 5
2024-07-04T18:54:30Z,3,2840,0,Charge 5
2024-07-04T18:54:31Z,2,2880,0,Charge 5
2024-07-04T18:54:32Z,3,2860,0,Charge 5
2024-07-04T18:54:33Z,1,2860,0,Charge 5
2024-07-04T18:54:34Z,3,2850,0,Charge 5
2024-07-04T18:54:35Z,1,2650,0,Charge 5
2024-07-04T18:54:36Z,2,2500,0,Charge 5
2024-07-04T18:54:37Z,2,1710,0,Charge 5
