start time,end time,data source
2021-03-14T09:38:00Z,2021-03-14T10:03:00Z,Fitbit App
2021-03-14T11:04:00Z,2021-03-14T11:14:00Z,Fitbit App
2021-03-14T11:19:00Z,2021-03-14T11:34:00Z,Fitbit App
2021-03-14T11:38:00Z,2021-03-14T11:52:00Z,Fitbit App
2021-03-14T12:27:00Z,2021-03-14T14:29:00Z,Fitbit App
2021-03-14T15:48:00Z,2021-03-14T16:14:00Z,Fitbit App
2021-03-14T16:42:00Z,2021-03-14T16:59:00Z,Fitbit App
2021-03-14T18:03:00Z,2021-03-14T18:21:00Z,Fitbit App
2021-03-14T18:22:00Z,2021-03-14T18:38:00Z,Fitbit App
2021-03-14T18:44:00Z,2021-03-14T18:55:00Z,Fitbit App
2021-03-14T19:07:00Z,2021-03-14T19:19:00Z,Fitbit App
2021-03-14T19:41:00Z,2021-03-14T21:45:00Z,Fitbit App
2021-03-14T21:50:00Z,2021-03-14T22:07:00Z,Fitbit App
2021-03-14T22:08:00Z,2021-03-14T22:30:00Z,Fitbit App
