timestamp,level,data source
2025-05-01T09:43:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T09:44:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T09:45:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T10:10:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T10:11:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T10:12:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T10:13:29Z,MODERATELY_ACTIVE,Fitbit App
2025-05-01T10:14:29Z,VERY_ACTIVE,Fitbit App
2025-05-01T10:15:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T10:16:29Z,MODERATELY_ACTIVE,Fitbit App
2025-05-01T10:20:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T10:21:29Z,VERY_ACTIVE,Fitbit App
2025-05-01T10:22:29Z,VERY_ACTIVE,Fitbit App
2025-05-01T10:23:29Z,VERY_ACTIVE,Fitbit App
2025-05-01T10:24:29Z,VERY_ACTIVE,Fitbit App
2025-05-01T10:25:29Z,VERY_ACTIVE,Fitbit App
2025-05-01T10:27:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T10:28:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T10:39:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T10:40:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T10:41:29Z,VERY_ACTIVE,Fitbit App
2025-05-01T10:42:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T10:43:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T10:44:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T10:45:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T10:47:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T10:48:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T10:49:29Z,VERY_ACTIVE,Fitbit App
2025-05-01T10:50:29Z,VERY_ACTIVE,Fitbit App
2025-05-01T10:51:29Z,VERY_ACTIVE,Fitbit App
2025-05-01T10:52:29Z,VERY_ACTIVE,Fitbit App
2025-05-01T10:53:29Z,VERY_ACTIVE,Fitbit App
2025-05-01T10:54:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T11:09:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T11:10:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T11:18:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T11:19:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T11:20:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T11:27:29Z,SEDENTARY,Fitbit App
2025-05-01T11:28:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T11:31:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T11:32:29Z,MODERATELY_ACTIVE,Fitbit App
2025-05-01T11:33:29Z,VERY_ACTIVE,Fitbit App
2025-05-01T11:34:29Z,VERY_ACTIVE,Fitbit App
2025-05-01T11:35:29Z,VERY_ACTIVE,Fitbit App
2025-05-01T11:36:29Z,VERY_ACTIVE,Fitbit App
2025-05-01T11:37:29Z,VERY_ACTIVE,Fitbit App
2025-05-01T11:38:29Z,VERY_ACTIVE,Fitbit App
2025-05-01T11:39:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T11:40:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T11:41:29Z,MODERATELY_ACTIVE,Fitbit App
2025-05-01T11:42:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T11:44:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T11:45:29Z,MODERATELY_ACTIVE,Fitbit App
2025-05-01T11:46:29Z,VERY_ACTIVE,Fitbit App
2025-05-01T11:47:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T11:48:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T11:49:29Z,VERY_ACTIVE,Fitbit App
2025-05-01T11:50:29Z,VERY_ACTIVE,Fitbit App
2025-05-01T11:51:29Z,VERY_ACTIVE,Fitbit App
2025-05-01T11:52:29Z,VERY_ACTIVE,Fitbit App
2025-05-01T11:53:29Z,VERY_ACTIVE,Fitbit App
2025-05-01T11:54:29Z,VERY_ACTIVE,Fitbit App
2025-05-01T11:55:29Z,VERY_ACTIVE,Fitbit App
2025-05-01T11:56:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T12:00:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T12:01:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T12:03:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T12:04:29Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T12:05:20Z,MODERATELY_ACTIVE,Fitbit App
2025-05-01T12:06:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T12:10:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T12:11:20Z,SEDENTARY,Fitbit App
2025-05-01T12:12:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T12:13:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T12:16:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T12:17:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T12:18:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T12:21:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T12:22:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T12:23:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T12:24:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T12:25:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T12:26:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T12:27:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T12:28:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T12:29:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T12:30:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T12:31:20Z,MODERATELY_ACTIVE,Fitbit App
2025-05-01T12:32:20Z,VERY_ACTIVE,Fitbit App
2025-05-01T12:33:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T12:34:20Z,MODERATELY_ACTIVE,Fitbit App
2025-05-01T12:35:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T12:52:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T12:53:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T12:54:20Z,MODERATELY_ACTIVE,Fitbit App
2025-05-01T12:55:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T12:56:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T12:57:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T12:58:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T12:59:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T13:00:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T13:01:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T13:02:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T13:03:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T13:04:20Z,SEDENTARY,Fitbit App
2025-05-01T13:06:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T13:07:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T13:08:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T13:09:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T13:10:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T13:11:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T13:12:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T13:13:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T13:14:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T13:15:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T13:16:20Z,MODERATELY_ACTIVE,Fitbit App
2025-05-01T13:17:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T13:18:20Z,MODERATELY_ACTIVE,Fitbit App
2025-05-01T13:19:20Z,MODERATELY_ACTIVE,Fitbit App
2025-05-01T13:20:20Z,VERY_ACTIVE,Fitbit App
2025-05-01T13:21:20Z,MODERATELY_ACTIVE,Fitbit App
2025-05-01T13:22:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T13:23:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T13:24:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T13:25:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T13:26:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T13:28:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T13:29:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T14:00:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T14:01:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T14:02:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T14:03:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T14:04:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T14:05:20Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T14:44:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T14:45:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T14:46:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T14:47:54Z,MODERATELY_ACTIVE,Fitbit App
2025-05-01T14:48:54Z,MODERATELY_ACTIVE,Fitbit App
2025-05-01T14:49:54Z,VERY_ACTIVE,Fitbit App
2025-05-01T14:50:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T14:51:54Z,VERY_ACTIVE,Fitbit App
2025-05-01T14:52:54Z,VERY_ACTIVE,Fitbit App
2025-05-01T14:53:54Z,VERY_ACTIVE,Fitbit App
2025-05-01T14:54:54Z,VERY_ACTIVE,Fitbit App
2025-05-01T14:55:54Z,VERY_ACTIVE,Fitbit App
2025-05-01T14:56:54Z,VERY_ACTIVE,Fitbit App
2025-05-01T14:57:54Z,VERY_ACTIVE,Fitbit App
2025-05-01T14:58:54Z,MODERATELY_ACTIVE,Fitbit App
2025-05-01T14:59:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T15:07:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T15:08:54Z,VERY_ACTIVE,Fitbit App
2025-05-01T15:09:54Z,VERY_ACTIVE,Fitbit App
2025-05-01T15:10:54Z,VERY_ACTIVE,Fitbit App
2025-05-01T15:11:54Z,VERY_ACTIVE,Fitbit App
2025-05-01T15:12:54Z,VERY_ACTIVE,Fitbit App
2025-05-01T15:13:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T15:14:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T15:15:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T15:16:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T15:17:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T17:51:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T17:52:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T18:14:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T18:15:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T18:16:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T18:17:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T18:26:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T18:27:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T18:29:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T18:30:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T20:23:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T20:24:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T20:25:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T20:26:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T20:27:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T20:28:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-01T20:29:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T03:14:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T03:15:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T03:59:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T04:00:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T04:01:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T05:34:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T05:35:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T05:38:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T05:39:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T05:40:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T05:41:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T08:22:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T08:23:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T09:42:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T09:43:54Z,MODERATELY_ACTIVE,Fitbit App
2025-05-02T09:44:54Z,VERY_ACTIVE,Fitbit App
2025-05-02T09:45:54Z,VERY_ACTIVE,Fitbit App
2025-05-02T09:46:54Z,VERY_ACTIVE,Fitbit App
2025-05-02T09:47:54Z,VERY_ACTIVE,Fitbit App
2025-05-02T09:48:54Z,MODERATELY_ACTIVE,Fitbit App
2025-05-02T09:49:54Z,MODERATELY_ACTIVE,Fitbit App
2025-05-02T09:50:54Z,VERY_ACTIVE,Fitbit App
2025-05-02T09:51:54Z,MODERATELY_ACTIVE,Fitbit App
2025-05-02T09:52:54Z,VERY_ACTIVE,Fitbit App
2025-05-02T09:53:54Z,VERY_ACTIVE,Fitbit App
2025-05-02T09:54:54Z,VERY_ACTIVE,Fitbit App
2025-05-02T09:55:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T09:56:54Z,VERY_ACTIVE,Fitbit App
2025-05-02T09:57:54Z,MODERATELY_ACTIVE,Fitbit App
2025-05-02T09:58:54Z,MODERATELY_ACTIVE,Fitbit App
2025-05-02T09:59:54Z,VERY_ACTIVE,Fitbit App
2025-05-02T10:00:54Z,VERY_ACTIVE,Fitbit App
2025-05-02T10:01:54Z,MODERATELY_ACTIVE,Fitbit App
2025-05-02T10:02:54Z,MODERATELY_ACTIVE,Fitbit App
2025-05-02T10:03:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T10:04:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T10:05:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T10:06:54Z,MODERATELY_ACTIVE,Fitbit App
2025-05-02T10:07:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T10:21:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T10:22:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T10:23:54Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T10:24:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T10:25:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T10:26:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T10:31:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T10:32:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T10:39:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T10:40:18Z,MODERATELY_ACTIVE,Fitbit App
2025-05-02T10:41:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T12:31:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T12:32:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T12:34:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T12:35:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T12:59:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T13:00:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T13:01:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T13:02:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T13:11:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T13:12:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T13:16:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T13:17:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T13:27:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T13:28:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T13:29:18Z,MODERATELY_ACTIVE,Fitbit App
2025-05-02T13:32:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T13:33:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T14:07:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T14:08:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T14:19:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T14:20:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T14:26:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T14:27:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T14:28:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T14:29:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T14:30:18Z,SEDENTARY,Fitbit App
2025-05-02T14:31:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T14:32:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T14:33:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T16:04:18Z,SEDENTARY,Fitbit App
2025-05-02T16:05:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T16:06:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T16:07:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T16:08:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T16:09:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T16:33:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T16:34:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T16:35:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T16:36:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T16:37:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T16:38:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T16:39:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T16:40:18Z,MODERATELY_ACTIVE,Fitbit App
2025-05-02T16:41:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T16:47:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T16:48:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T16:49:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T16:50:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T16:51:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T16:52:18Z,MODERATELY_ACTIVE,Fitbit App
2025-05-02T16:53:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T16:54:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T16:58:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T16:59:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T18:49:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T18:50:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T18:59:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T19:00:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T19:07:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T19:08:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T19:09:18Z,MODERATELY_ACTIVE,Fitbit App
2025-05-02T19:10:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T19:21:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T19:22:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T21:25:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-02T21:26:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T01:49:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T01:50:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T01:51:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T01:53:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T01:54:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T02:05:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T02:06:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T02:11:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T02:12:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T02:13:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T02:14:18Z,MODERATELY_ACTIVE,Fitbit App
2025-05-03T02:15:18Z,VERY_ACTIVE,Fitbit App
2025-05-03T02:16:18Z,VERY_ACTIVE,Fitbit App
2025-05-03T02:17:18Z,VERY_ACTIVE,Fitbit App
2025-05-03T02:18:18Z,VERY_ACTIVE,Fitbit App
2025-05-03T02:19:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T02:20:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T02:27:18Z,SEDENTARY,Fitbit App
2025-05-03T02:28:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T02:29:18Z,SEDENTARY,Fitbit App
2025-05-03T02:32:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T02:33:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T02:34:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T02:35:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T02:50:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T02:51:18Z,MODERATELY_ACTIVE,Fitbit App
2025-05-03T02:52:18Z,MODERATELY_ACTIVE,Fitbit App
2025-05-03T02:53:18Z,VERY_ACTIVE,Fitbit App
2025-05-03T02:54:18Z,VERY_ACTIVE,Fitbit App
2025-05-03T02:55:18Z,VERY_ACTIVE,Fitbit App
2025-05-03T02:56:18Z,VERY_ACTIVE,Fitbit App
2025-05-03T02:57:18Z,VERY_ACTIVE,Fitbit App
2025-05-03T02:58:18Z,VERY_ACTIVE,Fitbit App
2025-05-03T02:59:18Z,VERY_ACTIVE,Fitbit App
2025-05-03T03:00:18Z,VERY_ACTIVE,Fitbit App
2025-05-03T03:01:18Z,VERY_ACTIVE,Fitbit App
2025-05-03T03:02:18Z,VERY_ACTIVE,Fitbit App
2025-05-03T03:03:18Z,VERY_ACTIVE,Fitbit App
2025-05-03T03:04:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T03:05:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T03:06:18Z,VERY_ACTIVE,Fitbit App
2025-05-03T03:07:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T03:13:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T03:14:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T03:15:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T03:28:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T03:29:18Z,MODERATELY_ACTIVE,Fitbit App
2025-05-03T03:30:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T03:31:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T03:32:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T03:33:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T03:34:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T03:39:18Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T03:40:18Z,SEDENTARY,Fitbit App
2025-05-03T03:41:32Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T03:42:32Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T03:43:32Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T03:44:32Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T03:45:32Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T03:46:32Z,MODERATELY_ACTIVE,Fitbit App
2025-05-03T03:47:32Z,MODERATELY_ACTIVE,Fitbit App
2025-05-03T03:48:32Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T03:49:32Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T03:56:32Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T03:57:32Z,LIGHTLY_ACTIVE,Fitbit App
2025-05-03T03:58:32Z,LIGHTLY_ACTIVE,Fitbit App
