start time,end time,data source
2022-06-29T05:08:00Z,2022-06-29T05:18:00Z,Fitbit App
2022-06-29T05:22:00Z,2022-06-29T06:28:00Z,Fitbit App
2022-06-29T06:29:00Z,2022-06-29T08:30:00Z,Fitbit App
2022-06-29T08:31:00Z,2022-06-29T08:50:00Z,Fitbit App
2022-06-29T08:51:00Z,2022-06-29T09:14:00Z,Fitbit App
2022-06-29T09:15:00Z,2022-06-29T10:06:00Z,Fitbit App
2022-06-29T10:07:00Z,2022-06-29T10:50:00Z,Fitbit App
2022-06-29T11:06:00Z,2022-06-29T11:46:00Z,Fitbit App
2022-06-29T11:56:00Z,2022-06-29T13:01:00Z,Fitbit App
2022-06-29T14:18:00Z,2022-06-29T14:32:00Z,Fitbit App
2022-06-29T14:38:00Z,2022-06-29T15:04:00Z,Fitbit App
2022-06-29T15:05:00Z,2022-06-29T15:18:00Z,Fitbit App
2022-06-29T15:31:00Z,2022-06-29T15:42:00Z,Fitbit App
2022-06-29T15:47:00Z,2022-06-29T16:00:00Z,Fitbit App
2022-06-29T16:12:00Z,2022-06-29T16:30:00Z,Fitbit App
2022-06-29T16:43:00Z,2022-06-29T16:53:00Z,Fitbit App
2022-06-29T17:54:00Z,2022-06-29T18:08:00Z,Fitbit App
2022-06-29T18:31:00Z,2022-06-29T19:13:00Z,Fitbit App
2022-06-29T23:16:00Z,2022-06-29T23:28:00Z,Fitbit App
2022-06-29T23:33:00Z,2022-06-29T23:54:00Z,Fitbit App
