start time,end time,data source
2023-10-22T07:20:00Z,2023-10-22T07:57:00Z,Fitbit App
2023-10-22T08:03:00Z,2023-10-22T08:20:00Z,Fitbit App
2023-10-22T08:21:00Z,2023-10-22T08:41:00Z,Fitbit App
2023-10-22T09:14:00Z,2023-10-22T09:42:00Z,Fitbit App
2023-10-22T11:31:00Z,2023-10-22T12:07:00Z,Fitbit App
2023-10-22T12:08:00Z,2023-10-22T12:49:00Z,Fitbit App
2023-10-22T12:58:00Z,2023-10-22T13:19:00Z,Fitbit App
2023-10-22T14:14:00Z,2023-10-22T14:39:00Z,Fitbit App
2023-10-22T15:30:00Z,2023-10-22T17:01:00Z,Fitbit App
2023-10-22T17:02:00Z,2023-10-22T18:33:00Z,Fitbit App
2023-10-22T18:57:00Z,2023-10-22T19:10:00Z,Fitbit App
2023-10-22T19:15:00Z,2023-10-22T19:30:00Z,Fitbit App
2023-10-22T19:40:00Z,2023-10-22T19:59:00Z,Fitbit App
2023-10-22T20:04:00Z,2023-10-22T20:42:00Z,Fitbit App
2023-10-22T20:48:00Z,2023-10-22T21:24:00Z,Fitbit App
2023-10-22T21:26:00Z,2023-10-22T21:46:00Z,Fitbit App
2023-10-22T21:47:00Z,2023-10-22T22:00:00Z,Fitbit App
2023-10-22T22:05:00Z,2023-10-22T22:30:00Z,Fitbit App
2023-10-22T22:36:00Z,2023-10-22T23:12:00Z,Fitbit App
