start time,end time,data source
2024-04-10T00:06:00Z,2024-04-10T00:33:00Z,Fitbit App
2024-04-10T00:34:00Z,2024-04-10T00:50:00Z,Fitbit App
2024-04-10T01:48:00Z,2024-04-10T02:39:00Z,Fitbit App
2024-04-10T02:44:00Z,2024-04-10T04:00:00Z,Fitbit App
2024-04-10T12:37:00Z,2024-04-10T12:58:00Z,Fitbit App
2024-04-10T12:59:00Z,2024-04-10T13:12:00Z,Fitbit App
2024-04-10T13:18:00Z,2024-04-10T13:42:00Z,Fitbit App
2024-04-10T14:01:00Z,2024-04-10T14:19:00Z,Fitbit App
2024-04-10T14:20:00Z,2024-04-10T14:43:00Z,Fitbit App
2024-04-10T14:46:00Z,2024-04-10T15:49:00Z,Fitbit App
2024-04-10T15:53:00Z,2024-04-10T16:13:00Z,Fitbit App
2024-04-10T16:27:00Z,2024-04-10T16:41:00Z,Fitbit App
2024-04-10T16:42:00Z,2024-04-10T17:02:00Z,Fitbit App
2024-04-10T17:41:00Z,2024-04-10T20:53:00Z,Fitbit App
2024-04-10T20:55:00Z,2024-04-10T21:52:00Z,Fitbit App
2024-04-10T21:57:00Z,2024-04-10T22:12:00Z,Fitbit App
2024-04-10T22:17:00Z,2024-04-10T22:43:00Z,Fitbit App
2024-04-10T22:48:00Z,2024-04-10T23:08:00Z,Fitbit App
2024-04-10T23:41:00Z,2024-04-10T23:54:00Z,Fitbit App
2024-04-10T23:55:00Z,2024-04-11T00:27:00Z,Fitbit App
