timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-06-24T15:30:06Z,0,0,0,Charge 4
2021-06-24T15:30:07Z,2,0,0,Charge 4
2021-06-24T15:30:08Z,2,0,0,Charge 4
2021-06-24T15:30:09Z,2,0,0,Charge 4
2021-06-24T15:30:10Z,2,0,0,Charge 4
2021-06-24T15:30:11Z,4,110,-304,Charge 4
2021-06-24T15:30:12Z,3,270,609,Charge 4
2021-06-24T15:30:13Z,2,470,0,Charge 4
2021-06-24T15:30:14Z,3,710,-914,Charge 4
2021-06-24T15:30:15Z,2,1300,304,Charge 4
2021-06-24T15:30:16Z,2,1490,-304,Charge 4
2021-06-24T15:30:17Z,1,1110,304,Charge 4
2021-06-24T15:30:18Z,1,1120,-304,Charge 4
2021-06-24T15:35:04Z,0,0,0,Charge 4
2021-06-24T15:35:05Z,2,0,0,Charge 4
2021-06-24T15:35:06Z,2,0,0,Charge 4
2021-06-24T15:35:07Z,2,0,0,Charge 4
2021-06-24T15:35:08Z,2,0,0,Charge 4
2021-06-24T15:36:28Z,0,0,0,Charge 4
2021-06-24T15:36:29Z,2,0,0,Charge 4
2021-06-24T15:36:30Z,2,0,0,Charge 4
2021-06-24T15:36:31Z,0,0,0,Charge 4
2021-06-24T15:36:45Z,0,0,0,Charge 4
2021-06-24T15:36:46Z,2,0,0,Charge 4
2021-06-24T15:36:47Z,0,0,0,Charge 4
2021-06-24T15:37:18Z,0,0,0,Charge 4
2021-06-24T15:37:19Z,2,0,0,Charge 4
2021-06-24T15:37:20Z,2,0,0,Charge 4
2021-06-24T15:37:21Z,2,0,0,Charge 4
2021-06-24T15:37:22Z,2,0,0,Charge 4
2021-06-24T15:37:53Z,0,0,0,Charge 4
2021-06-24T15:37:54Z,3,0,0,Charge 4
2021-06-24T15:37:55Z,2,0,0,Charge 4
2021-06-24T15:37:56Z,2,0,0,Charge 4
2021-06-24T15:37:57Z,2,0,0,Charge 4
2021-06-24T15:37:58Z,2,0,0,Charge 4
2021-06-24T15:37:59Z,1,380,914,Charge 4
2021-06-24T15:38:00Z,4,520,-304,Charge 4
2021-06-24T15:38:01Z,4,1150,-609,Charge 4
2021-06-24T15:38:02Z,3,1600,609,Charge 4
2021-06-24T15:38:03Z,3,1920,-914,Charge 4
2021-06-24T15:38:04Z,2,2110,0,Charge 4
2021-06-24T15:38:05Z,2,2180,-304,Charge 4
2021-06-24T15:38:06Z,2,2170,304,Charge 4
2021-06-24T15:38:07Z,0,1450,0,Charge 4
2021-06-24T15:38:08Z,1,1560,304,Charge 4
2021-06-24T15:38:09Z,1,1560,304,Charge 4
2021-06-24T15:38:10Z,2,0,-609,Charge 4
2021-06-24T15:38:11Z,2,2540,304,Charge 4
2021-06-24T15:38:12Z,2,1210,0,Charge 4
2021-06-24T15:38:13Z,1,1220,0,Charge 4
2021-06-24T15:38:14Z,1,1220,-304,Charge 4
2021-06-24T15:38:15Z,4,1360,1219,Charge 4
2021-06-24T15:38:16Z,3,1430,304,Charge 4
2021-06-24T15:38:17Z,2,1490,0,Charge 4
2021-06-24T15:38:18Z,3,2210,0,Charge 4
2021-06-24T15:38:19Z,2,2380,0,Charge 4
2021-06-24T15:38:20Z,3,2460,-609,Charge 4
2021-06-24T15:38:21Z,1,2410,0,Charge 4
2021-06-24T15:38:22Z,2,2380,609,Charge 4
2021-06-24T15:38:23Z,3,2350,-304,Charge 4
2021-06-24T15:38:24Z,2,2390,0,Charge 4
2021-06-24T15:38:25Z,2,2380,0,Charge 4
2021-06-24T15:38:26Z,2,2390,0,Charge 4
2021-06-24T15:38:27Z,3,2370,-1524,Charge 4
2021-06-24T15:38:28Z,2,2420,914,Charge 4
2021-06-24T15:38:29Z,3,2390,609,Charge 4
2021-06-24T15:38:30Z,3,2480,-609,Charge 4
2021-06-24T15:38:31Z,2,2520,-304,Charge 4
2021-06-24T15:38:32Z,3,2570,609,Charge 4
2021-06-24T15:38:33Z,3,2650,-304,Charge 4
2021-06-24T15:38:34Z,3,2710,-304,Charge 4
2021-06-24T15:38:35Z,1,2750,0,Charge 4
2021-06-24T15:38:36Z,3,2710,0,Charge 4
2021-06-24T15:38:37Z,3,2750,304,Charge 4
2021-06-24T15:38:38Z,2,2740,304,Charge 4
2021-06-24T15:38:39Z,3,2730,-914,Charge 4
2021-06-24T15:38:40Z,3,2750,304,Charge 4
2021-06-24T15:38:41Z,2,2790,304,Charge 4
2021-06-24T15:38:42Z,3,2790,304,Charge 4
2021-06-24T15:38:43Z,2,2790,-304,Charge 4
2021-06-24T15:38:44Z,3,2790,0,Charge 4
2021-06-24T15:38:45Z,2,2780,304,Charge 4
2021-06-24T15:38:46Z,3,2780,0,Charge 4
2021-06-24T15:38:47Z,2,2780,304,Charge 4
2021-06-24T15:38:48Z,3,2770,0,Charge 4
2021-06-24T15:38:49Z,3,2770,0,Charge 4
2021-06-24T15:38:50Z,2,2780,-304,Charge 4
2021-06-24T15:38:51Z,3,2770,0,Charge 4
2021-06-24T15:38:52Z,2,2770,-304,Charge 4
2021-06-24T15:38:53Z,2,2760,304,Charge 4
2021-06-24T15:38:54Z,2,2620,0,Charge 4
2021-06-24T15:38:55Z,3,2650,2133,Charge 4
2021-06-24T15:38:56Z,2,2530,0,Charge 4
2021-06-24T15:38:57Z,2,2560,-609,Charge 4
2021-06-24T15:38:58Z,2,2550,914,Charge 4
2021-06-24T15:38:59Z,3,2560,-2133,Charge 4
2021-06-24T15:39:00Z,2,2550,-304,Charge 4
2021-06-24T15:39:01Z,2,2540,304,Charge 4
2021-06-24T15:39:02Z,2,2530,0,Charge 4
2021-06-24T15:39:03Z,2,2540,-609,Charge 4
2021-06-24T15:39:04Z,3,2520,0,Charge 4
2021-06-24T15:39:05Z,2,2520,-304,Charge 4
2021-06-24T15:39:06Z,3,2530,-304,Charge 4
2021-06-24T15:39:07Z,2,2520,914,Charge 4
2021-06-24T15:39:08Z,3,2550,-304,Charge 4
