start time,end time,data source
2023-03-05T06:48:00Z,2023-03-05T07:19:00Z,Fitbit App
2023-03-05T07:20:00Z,2023-03-05T09:05:00Z,Fitbit App
2023-03-05T09:21:00Z,2023-03-05T09:59:00Z,Fitbit App
2023-03-05T10:00:00Z,2023-03-05T10:25:00Z,Fitbit App
2023-03-05T10:47:00Z,2023-03-05T12:15:00Z,Fitbit App
2023-03-05T12:46:00Z,2023-03-05T13:15:00Z,Fitbit App
2023-03-05T13:52:00Z,2023-03-05T14:26:00Z,Fitbit App
2023-03-05T14:58:00Z,2023-03-05T15:12:00Z,Fitbit App
2023-03-05T15:13:00Z,2023-03-05T15:28:00Z,Fitbit App
2023-03-05T15:29:00Z,2023-03-05T15:54:00Z,Fitbit App
2023-03-05T16:07:00Z,2023-03-05T16:31:00Z,Fitbit App
2023-03-05T16:50:00Z,2023-03-05T17:01:00Z,Fitbit App
2023-03-05T17:02:00Z,2023-03-05T17:31:00Z,Fitbit App
2023-03-05T17:32:00Z,2023-03-05T17:46:00Z,Fitbit App
2023-03-05T17:47:00Z,2023-03-05T18:04:00Z,Fitbit App
2023-03-05T18:49:00Z,2023-03-05T20:11:00Z,Fitbit App
2023-03-05T20:15:00Z,2023-03-05T20:48:00Z,Fitbit App
2023-03-05T20:53:00Z,2023-03-05T21:38:00Z,Fitbit App
2023-03-05T21:39:00Z,2023-03-05T21:50:00Z,Fitbit App
