start time,end time,data source
2023-03-19T07:16:00Z,2023-03-19T08:33:00Z,Fitbit App
2023-03-19T08:51:00Z,2023-03-19T09:05:00Z,Fitbit App
2023-03-19T09:06:00Z,2023-03-19T10:02:00Z,Fitbit App
2023-03-19T10:06:00Z,2023-03-19T10:58:00Z,Fitbit App
2023-03-19T11:00:00Z,2023-03-19T11:21:00Z,Fitbit App
2023-03-19T11:22:00Z,2023-03-19T11:43:00Z,Fitbit App
2023-03-19T12:09:00Z,2023-03-19T13:29:00Z,Fitbit App
2023-03-19T13:35:00Z,2023-03-19T13:48:00Z,Fitbit App
2023-03-19T13:53:00Z,2023-03-19T14:17:00Z,Fitbit App
2023-03-19T14:22:00Z,2023-03-19T14:38:00Z,Fitbit App
2023-03-19T14:43:00Z,2023-03-19T14:58:00Z,Fitbit App
2023-03-19T15:39:00Z,2023-03-19T15:54:00Z,Fitbit App
2023-03-19T15:59:00Z,2023-03-19T16:11:00Z,Fitbit App
2023-03-19T18:16:00Z,2023-03-19T18:39:00Z,Fitbit App
2023-03-19T18:40:00Z,2023-03-19T18:57:00Z,Fitbit App
2023-03-19T19:33:00Z,2023-03-19T21:31:00Z,Fitbit App
