start time,end time,data source
2022-12-24T09:08:00Z,2022-12-24T11:18:00Z,Fitbit App
2022-12-24T11:36:00Z,2022-12-24T11:54:00Z,Fitbit App
2022-12-24T12:00:00Z,2022-12-24T12:54:00Z,Fitbit App
2022-12-24T13:15:00Z,2022-12-24T13:27:00Z,Fitbit App
2022-12-24T14:25:00Z,2022-12-24T15:02:00Z,Fitbit App
2022-12-24T15:04:00Z,2022-12-24T15:21:00Z,Fitbit App
2022-12-24T16:09:00Z,2022-12-24T16:36:00Z,Fitbit App
2022-12-24T17:25:00Z,2022-12-24T17:35:00Z,Fitbit App
2022-12-24T17:41:00Z,2022-12-24T18:06:00Z,Fitbit App
2022-12-24T18:19:00Z,2022-12-24T18:33:00Z,Fitbit App
2022-12-24T19:10:00Z,2022-12-24T19:30:00Z,Fitbit App
2022-12-24T19:52:00Z,2022-12-24T20:03:00Z,Fitbit App
2022-12-24T20:56:00Z,2022-12-24T21:20:00Z,Fitbit App
2022-12-24T21:22:00Z,2022-12-24T23:00:00Z,Fitbit App
2022-12-24T23:00:00Z,2022-12-25T01:32:00Z,Fitbit App
