start time,end time,data source
2026-01-16T06:55:00Z,2026-01-16T07:32:00Z,Fitbit App
2026-01-16T07:41:00Z,2026-01-16T07:56:00Z,Fitbit App
2026-01-16T08:01:00Z,2026-01-16T08:43:00Z,Fitbit App
2026-01-16T08:49:00Z,2026-01-16T09:22:00Z,Fitbit App
2026-01-16T09:37:00Z,2026-01-16T10:29:00Z,Fitbit App
2026-01-16T10:33:00Z,2026-01-16T11:09:00Z,Fitbit App
2026-01-16T11:10:00Z,2026-01-16T11:34:00Z,Fitbit App
2026-01-16T11:44:00Z,2026-01-16T12:15:00Z,Fitbit App
2026-01-16T12:22:00Z,2026-01-16T12:32:00Z,Fitbit App
2026-01-16T12:38:00Z,2026-01-16T13:03:00Z,Fitbit App
2026-01-16T13:38:00Z,2026-01-16T13:48:00Z,Fitbit App
2026-01-16T14:23:00Z,2026-01-16T14:35:00Z,Fitbit App
2026-01-16T15:20:00Z,2026-01-16T15:37:00Z,Fitbit App
2026-01-16T15:42:00Z,2026-01-16T15:52:00Z,Fitbit App
2026-01-16T16:12:00Z,2026-01-16T16:29:00Z,Fitbit App
2026-01-16T16:34:00Z,2026-01-16T16:57:00Z,Fitbit App
2026-01-16T17:31:00Z,2026-01-16T17:53:00Z,Fitbit App
2026-01-16T18:16:00Z,2026-01-16T18:26:00Z,Fitbit App
2026-01-16T18:35:00Z,2026-01-16T18:56:00Z,Fitbit App
2026-01-16T19:25:00Z,2026-01-16T20:21:00Z,Fitbit App
2026-01-16T20:26:00Z,2026-01-16T20:43:00Z,Fitbit App
