start time,end time,data source
2024-12-15T07:52:00Z,2024-12-15T08:15:00Z,Fitbit App
2024-12-15T09:20:00Z,2024-12-15T09:35:00Z,Fitbit App
2024-12-15T09:36:00Z,2024-12-15T10:15:00Z,Fitbit App
2024-12-15T10:16:00Z,2024-12-15T11:11:00Z,Fitbit App
2024-12-15T14:33:00Z,2024-12-15T14:48:00Z,Fitbit App
2024-12-15T15:53:00Z,2024-12-15T16:07:00Z,Fitbit App
2024-12-15T16:29:00Z,2024-12-15T17:00:00Z,Fitbit App
2024-12-15T17:20:00Z,2024-12-15T17:48:00Z,Fitbit App
2024-12-15T18:18:00Z,2024-12-15T18:32:00Z,Fitbit App
2024-12-15T18:52:00Z,2024-12-15T19:19:00Z,Fitbit App
2024-12-15T19:47:00Z,2024-12-15T20:21:00Z,Fitbit App
2024-12-15T20:22:00Z,2024-12-15T20:37:00Z,Fitbit App
2024-12-15T20:47:00Z,2024-12-15T20:58:00Z,Fitbit App
2024-12-15T20:59:00Z,2024-12-15T21:21:00Z,Fitbit App
2024-12-15T21:22:00Z,2024-12-15T21:49:00Z,Fitbit App
2024-12-15T21:50:00Z,2024-12-15T22:10:00Z,Fitbit App
2024-12-15T23:17:00Z,2024-12-15T23:43:00Z,Fitbit App
