timestamp,beats per minute,data source
2024-07-03T00:00:08Z,79.0,Charge 5
2024-07-03T00:00:13Z,79.0,Charge 5
2024-07-03T00:00:18Z,78.0,Charge 5
2024-07-03T00:00:33Z,78.0,Charge 5
2024-07-03T00:00:48Z,78.0,Charge 5
2024-07-03T00:00:58Z,77.0,Charge 5
2024-07-03T00:01:13Z,77.0,Charge 5
2024-07-03T00:01:18Z,78.0,Charge 5
2024-07-03T00:01:33Z,79.0,Charge 5
2024-07-03T00:01:48Z,79.0,Charge 5
2024-07-03T00:01:53Z,81.0,Charge 5
2024-07-03T00:01:58Z,80.0,Charge 5
2024-07-03T00:02:03Z,79.0,Charge 5
2024-07-03T00:02:08Z,77.0,Charge 5
2024-07-03T00:02:23Z,79.0,Charge 5
2024-07-03T00:02:28Z,80.0,Charge 5
2024-07-03T00:02:33Z,79.0,Charge 5
2024-07-03T00:02:38Z,78.0,Charge 5
2024-07-03T00:02:43Z,79.0,Charge 5
2024-07-03T00:02:48Z,77.0,Charge 5
2024-07-03T00:02:53Z,76.0,Charge 5
2024-07-03T00:02:58Z,75.0,Charge 5
2024-07-03T00:03:03Z,76.0,Charge 5
2024-07-03T00:03:08Z,77.0,Charge 5
2024-07-03T00:03:13Z,78.0,Charge 5
2024-07-03T00:03:18Z,79.0,Charge 5
2024-07-03T00:03:23Z,78.0,Charge 5
2024-07-03T00:03:38Z,78.0,Charge 5
2024-07-03T00:03:43Z,79.0,Charge 5
2024-07-03T00:03:58Z,79.0,Charge 5
2024-07-03T00:04:08Z,78.0,Charge 5
2024-07-03T00:04:23Z,78.0,Charge 5
2024-07-03T00:04:28Z,77.0,Charge 5
2024-07-03T00:04:38Z,78.0,Charge 5
2024-07-03T00:04:43Z,79.0,Charge 5
2024-07-03T00:04:48Z,80.0,Charge 5
2024-07-03T00:05:03Z,80.0,Charge 5
2024-07-03T00:05:08Z,79.0,Charge 5
2024-07-03T00:05:18Z,78.0,Charge 5
2024-07-03T00:05:23Z,77.0,Charge 5
