start time,end time,data source
2021-10-17T08:34:00Z,2021-10-17T09:09:00Z,Fitbit App
2021-10-17T09:10:00Z,2021-10-17T09:42:00Z,Fitbit App
2021-10-17T09:43:00Z,2021-10-17T11:28:00Z,Fitbit App
2021-10-17T13:59:00Z,2021-10-17T14:16:00Z,Fitbit App
2021-10-17T14:57:00Z,2021-10-17T15:19:00Z,Fitbit App
2021-10-17T16:15:00Z,2021-10-17T16:41:00Z,Fitbit App
2021-10-17T16:47:00Z,2021-10-17T18:05:00Z,Fitbit App
2021-10-17T18:07:00Z,2021-10-17T18:20:00Z,Fitbit App
2021-10-17T18:21:00Z,2021-10-17T19:14:00Z,Fitbit App
2021-10-17T19:19:00Z,2021-10-17T19:31:00Z,Fitbit App
