timestamp,floors,data source
2021-08-06T10:40:00Z,1,Fitbit App
2021-08-06T10:46:00Z,1,Fitbit App
2021-08-06T10:47:00Z,1,Fitbit App
2021-08-06T13:11:00Z,1,Fitbit App
2021-08-06T15:16:00Z,1,Fitbit App
2021-08-06T20:42:00Z,1,Fitbit App
2021-08-07T06:42:00Z,1,Fitbit App
2021-08-07T07:40:00Z,2,Fitbit App
2021-08-07T16:12:00Z,1,Fitbit App
2021-08-07T16:31:00Z,1,Fitbit App
2021-08-07T16:34:00Z,1,Fitbit App
2021-08-07T17:02:00Z,1,Fitbit App
2021-08-07T17:11:00Z,1,Fitbit App
2021-08-07T17:19:00Z,1,Fitbit App
2021-08-07T20:01:00Z,1,Fitbit App
2021-08-07T20:23:00Z,1,Fitbit App
2021-08-08T08:28:00Z,1,Fitbit App
2021-08-08T08:31:00Z,1,Fitbit App
2021-08-08T08:40:00Z,1,Fitbit App
2021-08-08T08:41:00Z,1,Fitbit App
2021-08-08T09:46:00Z,1,Fitbit App
2021-08-08T11:25:00Z,1,Fitbit App
2021-08-08T11:50:00Z,4,Fitbit App
2021-08-08T11:58:00Z,1,Fitbit App
2021-08-08T12:23:00Z,1,Fitbit App
2021-08-08T12:51:00Z,1,Fitbit App
2021-08-08T12:55:00Z,1,Fitbit App
2021-08-08T13:39:00Z,2,Fitbit App
2021-08-08T13:40:00Z,2,Fitbit App
2021-08-08T13:41:00Z,1,Fitbit App
2021-08-08T13:46:00Z,2,Fitbit App
2021-08-08T15:08:00Z,1,Fitbit App
2021-08-08T15:12:00Z,1,Fitbit App
2021-08-08T17:01:00Z,1,Fitbit App
2021-08-08T17:38:00Z,1,Fitbit App
2021-08-08T18:18:00Z,1,Fitbit App
2021-08-09T08:45:00Z,1,Fitbit App
2021-08-09T11:03:00Z,1,Fitbit App
2021-08-09T11:04:00Z,1,Fitbit App
2021-08-09T12:44:00Z,1,Fitbit App
2021-08-09T12:47:00Z,1,Fitbit App
2021-08-09T14:31:00Z,1,Fitbit App
2021-08-09T15:47:00Z,1,Fitbit App
2021-08-09T19:30:00Z,1,Fitbit App
2021-08-09T20:04:00Z,1,Fitbit App
2021-08-09T20:12:00Z,2,Fitbit App
2021-08-09T21:07:00Z,1,Fitbit App
2021-08-09T21:08:00Z,1,Fitbit App
2021-08-10T09:02:00Z,1,Fitbit App
2021-08-10T09:53:00Z,1,Fitbit App
2021-08-10T10:26:00Z,1,Fitbit App
2021-08-10T10:59:00Z,1,Fitbit App
2021-08-10T11:23:00Z,1,Fitbit App
2021-08-10T12:18:00Z,1,Fitbit App
2021-08-10T15:02:00Z,1,Fitbit App
2021-08-10T19:48:00Z,1,Fitbit App
2021-08-10T21:16:00Z,1,Fitbit App
2021-08-11T06:37:00Z,1,Fitbit App
2021-08-11T07:25:00Z,1,Fitbit App
2021-08-11T08:09:00Z,1,Fitbit App
2021-08-11T08:10:00Z,1,Fitbit App
2021-08-11T08:57:00Z,1,Fitbit App
2021-08-11T10:21:00Z,1,Fitbit App
2021-08-11T10:43:00Z,1,Fitbit App
2021-08-11T14:55:00Z,1,Fitbit App
2021-08-11T21:20:00Z,1,Fitbit App
2021-08-12T07:56:00Z,1,Fitbit App
2021-08-12T09:06:00Z,1,Fitbit App
2021-08-12T09:51:00Z,1,Fitbit App
2021-08-12T11:33:00Z,1,Fitbit App
2021-08-12T11:39:00Z,1,Fitbit App
2021-08-13T05:50:00Z,1,Fitbit App
2021-08-13T06:10:00Z,1,Fitbit App
2021-08-13T07:33:00Z,1,Fitbit App
2021-08-13T10:42:00Z,1,Fitbit App
2021-08-13T12:21:00Z,1,Fitbit App
2021-08-13T13:08:00Z,1,Fitbit App
2021-08-13T14:36:00Z,1,Fitbit App
2021-08-13T14:37:00Z,2,Fitbit App
2021-08-13T14:49:00Z,1,Fitbit App
2021-08-13T18:43:00Z,1,Fitbit App
2021-08-14T08:21:00Z,1,Fitbit App
2021-08-14T09:22:00Z,1,Fitbit App
2021-08-14T11:57:00Z,1,Fitbit App
2021-08-14T12:01:00Z,1,Fitbit App
2021-08-14T12:15:00Z,1,Fitbit App
2021-08-14T12:17:00Z,1,Fitbit App
2021-08-14T12:18:00Z,1,Fitbit App
2021-08-14T12:20:00Z,1,Fitbit App
2021-08-14T12:30:00Z,3,Fitbit App
2021-08-14T12:32:00Z,1,Fitbit App
2021-08-14T12:33:00Z,1,Fitbit App
2021-08-14T12:40:00Z,1,Fitbit App
2021-08-14T12:47:00Z,1,Fitbit App
2021-08-14T12:50:00Z,1,Fitbit App
2021-08-14T12:51:00Z,1,Fitbit App
2021-08-14T12:59:00Z,2,Fitbit App
2021-08-14T13:01:00Z,1,Fitbit App
2021-08-14T13:15:00Z,1,Fitbit App
2021-08-14T13:19:00Z,1,Fitbit App
2021-08-14T13:20:00Z,1,Fitbit App
2021-08-14T13:21:00Z,1,Fitbit App
2021-08-14T13:23:00Z,2,Fitbit App
2021-08-14T13:25:00Z,1,Fitbit App
2021-08-14T13:26:00Z,1,Fitbit App
2021-08-14T13:28:00Z,1,Fitbit App
2021-08-14T13:30:00Z,1,Fitbit App
2021-08-14T13:33:00Z,1,Fitbit App
2021-08-14T13:34:00Z,1,Fitbit App
2021-08-14T13:36:00Z,1,Fitbit App
2021-08-14T13:37:00Z,1,Fitbit App
2021-08-14T13:42:00Z,1,Fitbit App
2021-08-14T13:51:00Z,1,Fitbit App
2021-08-14T14:49:00Z,1,Fitbit App
2021-08-14T16:52:00Z,1,Fitbit App
2021-08-14T18:39:00Z,1,Fitbit App
2021-08-14T18:54:00Z,1,Fitbit App
2021-08-14T19:07:00Z,1,Fitbit App
2021-08-14T19:29:00Z,1,Fitbit App
2021-08-14T21:29:00Z,1,Fitbit App
2021-08-15T08:08:00Z,1,Fitbit App
2021-08-15T08:24:00Z,1,Fitbit App
2021-08-15T08:29:00Z,1,Fitbit App
2021-08-15T13:53:00Z,1,Fitbit App
2021-08-15T14:54:00Z,1,Fitbit App
2021-08-15T15:32:00Z,1,Fitbit App
2021-08-15T15:33:00Z,2,Fitbit App
2021-08-15T16:07:00Z,1,Fitbit App
2021-08-15T16:29:00Z,1,Fitbit App
2021-08-15T19:28:00Z,1,Fitbit App
2021-08-15T19:32:00Z,1,Fitbit App
2021-08-15T20:31:00Z,1,Fitbit App
2021-08-15T22:15:00Z,1,Fitbit App
2021-08-16T07:51:00Z,1,Fitbit App
2021-08-16T07:52:00Z,1,Fitbit App
2021-08-16T08:03:00Z,1,Fitbit App
2021-08-16T09:18:00Z,1,Fitbit App
2021-08-16T11:25:00Z,1,Fitbit App
2021-08-16T11:37:00Z,1,Fitbit App
2021-08-16T11:38:00Z,1,Fitbit App
2021-08-16T12:09:00Z,1,Fitbit App
2021-08-16T17:58:00Z,1,Fitbit App
2021-08-16T18:00:00Z,1,Fitbit App
2021-08-16T18:14:00Z,1,Fitbit App
2021-08-16T18:22:00Z,1,Fitbit App
2021-08-16T19:15:00Z,1,Fitbit App
2021-08-16T19:31:00Z,1,Fitbit App
2021-08-16T19:56:00Z,2,Fitbit App
2021-08-16T19:58:00Z,1,Fitbit App
2021-08-16T19:59:00Z,1,Fitbit App
2021-08-16T20:00:00Z,1,Fitbit App
2021-08-16T20:51:00Z,1,Fitbit App
2021-08-17T10:00:00Z,1,Fitbit App
2021-08-17T10:12:00Z,1,Fitbit App
2021-08-17T10:16:00Z,1,Fitbit App
2021-08-17T10:30:00Z,1,Fitbit App
2021-08-17T12:31:00Z,1,Fitbit App
2021-08-17T13:14:00Z,1,Fitbit App
2021-08-17T13:25:00Z,1,Fitbit App
2021-08-17T13:58:00Z,1,Fitbit App
2021-08-17T14:00:00Z,1,Fitbit App
2021-08-17T14:05:00Z,1,Fitbit App
2021-08-17T14:09:00Z,1,Fitbit App
2021-08-17T15:22:00Z,1,Fitbit App
2021-08-17T15:23:00Z,1,Fitbit App
2021-08-17T15:52:00Z,1,Fitbit App
2021-08-17T15:54:00Z,1,Fitbit App
2021-08-17T16:04:00Z,1,Fitbit App
2021-08-17T16:46:00Z,1,Fitbit App
2021-08-17T16:58:00Z,1,Fitbit App
2021-08-17T17:59:00Z,1,Fitbit App
2021-08-17T18:01:00Z,1,Fitbit App
2021-08-17T19:57:00Z,1,Fitbit App
2021-08-18T08:57:00Z,1,Fitbit App
2021-08-18T10:04:00Z,1,Fitbit App
2021-08-18T10:13:00Z,1,Fitbit App
2021-08-18T10:49:00Z,1,Fitbit App
2021-08-18T11:01:00Z,1,Fitbit App
2021-08-18T11:05:00Z,1,Fitbit App
2021-08-18T11:38:00Z,1,Fitbit App
2021-08-18T11:54:00Z,1,Fitbit App
2021-08-18T12:03:00Z,1,Fitbit App
2021-08-18T12:05:00Z,1,Fitbit App
2021-08-18T12:39:00Z,1,Fitbit App
2021-08-18T12:56:00Z,1,Fitbit App
2021-08-18T13:09:00Z,1,Fitbit App
2021-08-18T13:25:00Z,1,Fitbit App
2021-08-18T14:38:00Z,1,Fitbit App
2021-08-18T15:04:00Z,1,Fitbit App
2021-08-18T15:33:00Z,1,Fitbit App
2021-08-18T15:59:00Z,1,Fitbit App
2021-08-18T16:02:00Z,1,Fitbit App
2021-08-18T16:06:00Z,1,Fitbit App
2021-08-18T16:09:00Z,1,Fitbit App
2021-08-18T16:10:00Z,1,Fitbit App
2021-08-18T16:21:00Z,1,Fitbit App
2021-08-18T16:22:00Z,1,Fitbit App
2021-08-18T16:23:00Z,1,Fitbit App
2021-08-18T16:32:00Z,1,Fitbit App
2021-08-18T16:36:00Z,1,Fitbit App
2021-08-18T16:37:00Z,1,Fitbit App
2021-08-18T16:42:00Z,1,Fitbit App
2021-08-18T16:54:00Z,1,Fitbit App
2021-08-18T22:22:00Z,1,Fitbit App
2021-08-19T07:45:00Z,1,Fitbit App
2021-08-19T07:46:00Z,1,Fitbit App
2021-08-19T08:11:00Z,1,Fitbit App
2021-08-19T09:23:00Z,1,Fitbit App
2021-08-19T09:30:00Z,1,Fitbit App
2021-08-19T09:33:00Z,1,Fitbit App
2021-08-19T10:06:00Z,1,Fitbit App
2021-08-19T10:18:00Z,1,Fitbit App
2021-08-19T10:44:00Z,1,Fitbit App
2021-08-19T10:45:00Z,1,Fitbit App
2021-08-19T10:50:00Z,1,Fitbit App
2021-08-19T10:55:00Z,4,Fitbit App
2021-08-19T11:09:00Z,1,Fitbit App
2021-08-19T11:16:00Z,1,Fitbit App
2021-08-19T11:24:00Z,1,Fitbit App
2021-08-19T11:29:00Z,2,Fitbit App
2021-08-19T12:26:00Z,1,Fitbit App
2021-08-19T12:36:00Z,1,Fitbit App
2021-08-19T12:37:00Z,1,Fitbit App
2021-08-19T12:55:00Z,1,Fitbit App
2021-08-19T13:01:00Z,1,Fitbit App
2021-08-19T13:05:00Z,1,Fitbit App
2021-08-19T13:47:00Z,1,Fitbit App
2021-08-19T14:05:00Z,1,Fitbit App
2021-08-19T14:33:00Z,1,Fitbit App
2021-08-19T18:09:00Z,1,Fitbit App
2021-08-19T18:10:00Z,1,Fitbit App
2021-08-19T18:13:00Z,1,Fitbit App
2021-08-19T18:14:00Z,1,Fitbit App
2021-08-19T19:05:00Z,1,Fitbit App
2021-08-19T22:03:00Z,1,Fitbit App
2021-08-19T22:45:00Z,1,Fitbit App
2021-08-20T06:32:00Z,1,Fitbit App
2021-08-20T09:54:00Z,1,Fitbit App
2021-08-20T10:47:00Z,1,Fitbit App
2021-08-20T10:48:00Z,1,Fitbit App
2021-08-20T11:14:00Z,1,Fitbit App
2021-08-20T11:30:00Z,1,Fitbit App
2021-08-20T11:34:00Z,1,Fitbit App
2021-08-20T11:50:00Z,1,Fitbit App
2021-08-20T11:51:00Z,1,Fitbit App
2021-08-20T12:32:00Z,2,Fitbit App
2021-08-20T12:33:00Z,3,Fitbit App
2021-08-20T15:07:00Z,1,Fitbit App
2021-08-20T15:16:00Z,1,Fitbit App
2021-08-20T15:54:00Z,1,Fitbit App
2021-08-20T18:24:00Z,1,Fitbit App
2021-08-20T18:32:00Z,1,Fitbit App
2021-08-20T18:46:00Z,1,Fitbit App
2021-08-20T19:47:00Z,1,Fitbit App
2021-08-20T20:34:00Z,1,Fitbit App
2021-08-21T05:01:00Z,1,Fitbit App
2021-08-21T05:08:00Z,1,Fitbit App
2021-08-21T05:10:00Z,1,Fitbit App
2021-08-21T06:00:00Z,1,Fitbit App
2021-08-21T06:58:00Z,1,Fitbit App
2021-08-21T11:08:00Z,1,Fitbit App
2021-08-21T11:45:00Z,1,Fitbit App
2021-08-21T12:01:00Z,1,Fitbit App
2021-08-21T13:49:00Z,1,Fitbit App
2021-08-21T21:59:00Z,1,Fitbit App
2021-08-21T22:00:00Z,2,Fitbit App
2021-08-21T22:01:00Z,1,Fitbit App
2021-08-21T22:02:00Z,3,Fitbit App
2021-08-21T22:03:00Z,1,Fitbit App
2021-08-22T00:20:00Z,1,Fitbit App
2021-08-22T12:59:00Z,2,Fitbit App
2021-08-22T13:03:00Z,1,Fitbit App
2021-08-22T14:26:00Z,2,Fitbit App
2021-08-22T14:27:00Z,1,Fitbit App
2021-08-22T14:29:00Z,2,Fitbit App
2021-08-22T14:30:00Z,2,Fitbit App
2021-08-22T14:31:00Z,1,Fitbit App
2021-08-23T14:53:00Z,1,Fitbit App
2021-08-25T13:57:00Z,1,Fitbit App
2021-08-25T13:59:00Z,1,Fitbit App
2021-08-25T14:23:00Z,1,Fitbit App
2021-08-25T14:38:00Z,2,Fitbit App
2021-08-25T14:40:00Z,1,Fitbit App
2021-08-25T14:41:00Z,1,Fitbit App
2021-08-25T14:42:00Z,1,Fitbit App
2021-08-25T15:59:00Z,2,Fitbit App
2021-08-25T16:03:00Z,1,Fitbit App
2021-08-25T16:07:00Z,1,Fitbit App
2021-08-25T16:08:00Z,3,Fitbit App
2021-08-25T16:09:00Z,1,Fitbit App
2021-08-25T16:10:00Z,1,Fitbit App
2021-08-25T16:11:00Z,1,Fitbit App
2021-08-25T16:12:00Z,1,Fitbit App
2021-08-25T16:17:00Z,1,Fitbit App
2021-08-25T16:18:00Z,1,Fitbit App
2021-08-25T16:22:00Z,1,Fitbit App
2021-08-25T16:23:00Z,1,Fitbit App
2021-08-25T16:27:00Z,1,Fitbit App
2021-08-25T18:45:00Z,1,Fitbit App
2021-08-25T21:11:00Z,1,Fitbit App
2021-08-25T21:14:00Z,2,Fitbit App
2021-08-25T21:15:00Z,1,Fitbit App
2021-08-25T21:47:00Z,1,Fitbit App
2021-08-25T21:48:00Z,1,Fitbit App
2021-08-26T18:06:00Z,1,Fitbit App
2021-08-26T18:47:00Z,1,Fitbit App
2021-08-26T18:48:00Z,1,Fitbit App
2021-08-26T18:57:00Z,1,Fitbit App
2021-08-26T19:55:00Z,2,Fitbit App
2021-08-28T14:46:00Z,2,Fitbit App
2021-08-28T14:48:00Z,1,Fitbit App
2021-08-28T14:49:00Z,1,Fitbit App
2021-08-28T16:37:00Z,1,Fitbit App
2021-08-30T11:39:00Z,1,Fitbit App
2021-08-30T11:40:00Z,1,Fitbit App
2021-08-30T11:58:00Z,1,Fitbit App
2021-08-30T11:59:00Z,1,Fitbit App
2021-08-30T12:01:00Z,1,Fitbit App
2021-08-30T13:43:00Z,1,Fitbit App
2021-08-30T13:46:00Z,1,Fitbit App
2021-08-30T13:47:00Z,1,Fitbit App
2021-08-30T14:42:00Z,2,Fitbit App
2021-08-30T14:44:00Z,2,Fitbit App
2021-08-30T14:46:00Z,1,Fitbit App
2021-08-30T15:36:00Z,1,Fitbit App
2021-08-30T15:44:00Z,1,Fitbit App
2021-08-30T16:21:00Z,1,Fitbit App
2021-08-30T16:47:00Z,1,Fitbit App
2021-08-30T16:48:00Z,1,Fitbit App
2021-08-30T16:54:00Z,1,Fitbit App
2021-08-30T16:55:00Z,1,Fitbit App
2021-08-30T16:56:00Z,1,Fitbit App
2021-08-30T16:57:00Z,1,Fitbit App
2021-08-31T17:00:00Z,2,Fitbit App
2021-08-31T17:11:00Z,1,Fitbit App
2021-08-31T17:26:00Z,1,Fitbit App
2021-08-31T17:27:00Z,1,Fitbit App
2021-08-31T17:33:00Z,1,Fitbit App
2021-08-31T17:52:00Z,1,Fitbit App
2021-08-31T17:53:00Z,3,Fitbit App
2021-08-31T17:54:00Z,2,Fitbit App
2021-08-31T17:55:00Z,1,Fitbit App
2021-08-31T17:57:00Z,1,Fitbit App
2021-08-31T19:03:00Z,1,Fitbit App
2021-08-31T19:17:00Z,1,Fitbit App
2021-08-31T19:20:00Z,1,Fitbit App
2021-08-31T19:23:00Z,1,Fitbit App
2021-08-31T19:28:00Z,1,Fitbit App
2021-08-31T19:29:00Z,1,Fitbit App
