start time,end time,data source
2022-11-15T06:26:00Z,2022-11-15T06:53:00Z,Fitbit App
2022-11-15T07:31:00Z,2022-11-15T07:46:00Z,Fitbit App
2022-11-15T08:30:00Z,2022-11-15T09:10:00Z,Fitbit App
2022-11-15T09:21:00Z,2022-11-15T10:17:00Z,Fitbit App
2022-11-15T10:21:00Z,2022-11-15T11:00:00Z,Fitbit App
2022-11-15T11:08:00Z,2022-11-15T11:35:00Z,Fitbit App
2022-11-15T11:44:00Z,2022-11-15T12:01:00Z,Fitbit App
2022-11-15T12:10:00Z,2022-11-15T12:23:00Z,Fitbit App
2022-11-15T12:39:00Z,2022-11-15T13:03:00Z,Fitbit App
2022-11-15T13:04:00Z,2022-11-15T13:37:00Z,Fitbit App
2022-11-15T14:48:00Z,2022-11-15T14:59:00Z,Fitbit App
2022-11-15T16:54:00Z,2022-11-15T20:05:00Z,Fitbit App
2022-11-15T20:06:00Z,2022-11-15T20:16:00Z,Fitbit App
2022-11-15T20:18:00Z,2022-11-15T21:33:00Z,Fitbit App
