start time,end time,data source
2024-01-10T06:59:00Z,2024-01-10T08:00:00Z,Fitbit App
2024-01-10T08:01:00Z,2024-01-10T08:15:00Z,Fitbit App
2024-01-10T08:24:00Z,2024-01-10T08:47:00Z,Fitbit App
2024-01-10T11:34:00Z,2024-01-10T12:09:00Z,Fitbit App
2024-01-10T12:12:00Z,2024-01-10T13:25:00Z,Fitbit App
2024-01-10T13:27:00Z,2024-01-10T13:44:00Z,Fitbit App
2024-01-10T13:45:00Z,2024-01-10T13:56:00Z,Fitbit App
2024-01-10T13:58:00Z,2024-01-10T14:32:00Z,Fitbit App
2024-01-10T14:33:00Z,2024-01-10T15:02:00Z,Fitbit App
2024-01-10T17:35:00Z,2024-01-10T17:58:00Z,Fitbit App
2024-01-10T18:38:00Z,2024-01-10T19:30:00Z,Fitbit App
2024-01-10T20:06:00Z,2024-01-10T20:21:00Z,Fitbit App
2024-01-10T20:46:00Z,2024-01-10T21:04:00Z,Fitbit App
2024-01-10T21:05:00Z,2024-01-10T21:30:00Z,Fitbit App
2024-01-10T21:41:00Z,2024-01-10T21:56:00Z,Fitbit App
2024-01-10T22:07:00Z,2024-01-10T22:18:00Z,Fitbit App
2024-01-10T22:47:00Z,2024-01-10T23:21:00Z,Fitbit App
2024-01-10T23:22:00Z,2024-01-11T00:00:00Z,Fitbit App
