start time,end time,data source
2022-07-19T07:42:00Z,2022-07-19T08:29:00Z,Fitbit App
2022-07-19T08:39:00Z,2022-07-19T08:50:00Z,Fitbit App
2022-07-19T09:02:00Z,2022-07-19T09:49:00Z,Fitbit App
2022-07-19T10:40:00Z,2022-07-19T10:56:00Z,Fitbit App
2022-07-19T11:13:00Z,2022-07-19T11:28:00Z,Fitbit App
2022-07-19T11:34:00Z,2022-07-19T11:52:00Z,Fitbit App
2022-07-19T11:53:00Z,2022-07-19T12:30:00Z,Fitbit App
2022-07-19T12:49:00Z,2022-07-19T13:15:00Z,Fitbit App
2022-07-19T13:16:00Z,2022-07-19T14:59:00Z,Fitbit App
2022-07-19T17:34:00Z,2022-07-19T19:24:00Z,Fitbit App
2022-07-19T19:31:00Z,2022-07-19T20:15:00Z,Fitbit App
2022-07-19T20:17:00Z,2022-07-19T20:57:00Z,Fitbit App
2022-07-19T21:08:00Z,2022-07-19T21:53:00Z,Fitbit App
2022-07-19T22:00:00Z,2022-07-19T22:43:00Z,Fitbit App
