timestamp,lap time,stroke count,stroke type,data source
2023-09-04T19:05:38Z,00:00:56.000,24,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-04T19:06:37Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-04T19:06:59Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-04T19:07:30Z,00:00:30.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-04T19:08:15Z,00:00:43.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-04T19:19:00Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-04T19:23:45Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-04T19:24:16Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-04T19:26:32Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-04T19:29:09Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-05T02:27:08Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-06T00:34:26Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-06T14:31:29Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-06T14:34:43Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-06T18:05:11Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-06T19:52:22Z,00:00:13.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-07T14:32:02Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-07T15:53:23Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-07T15:54:03Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-07T15:56:23Z,00:00:29.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-07T15:57:09Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-07T15:59:17Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-07T16:35:42Z,00:00:52.000,23,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-07T16:36:42Z,00:00:26.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-07T16:37:19Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-07T16:42:43Z,00:00:15.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-07T16:46:27Z,00:00:21.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-07T16:46:54Z,00:00:17.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-07T16:48:06Z,00:00:15.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-07T16:57:08Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-07T16:57:30Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-07T16:59:10Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-07T17:03:05Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-07T17:13:17Z,00:00:10.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-07T17:20:41Z,00:00:31.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-07T17:25:42Z,00:00:23.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-07T17:26:24Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-07T17:34:04Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-07T17:39:00Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-07T17:40:51Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-07T17:41:20Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-07T17:44:50Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-07T20:18:11Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-07T21:10:46Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-08T09:26:48Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-08T09:27:03Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-08T10:06:45Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-08T16:45:57Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-08T18:31:35Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-08T22:48:16Z,00:00:07.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-09T00:55:30Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-09T20:22:36Z,00:00:21.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-12T21:30:03Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-14T11:58:42Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-14T13:29:56Z,00:00:16.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-14T17:14:36Z,00:00:25.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-14T17:16:27Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-14T17:17:20Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-14T17:18:19Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-14T17:19:11Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-14T17:20:06Z,00:00:38.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-14T17:21:40Z,00:00:30.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-14T18:55:17Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-15T09:01:04Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-15T09:06:32Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-15T14:44:25Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-15T16:55:11Z,00:00:55.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-15T16:56:21Z,00:00:13.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-16T01:57:00Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-16T07:07:33Z,00:00:13.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-16T10:44:29Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-16T13:32:37Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-16T13:39:41Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-16T14:07:44Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-16T16:37:49Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-16T16:43:11Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-17T15:22:52Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-17T17:27:04Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-18T07:54:26Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-18T08:03:37Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-18T08:10:50Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-18T08:13:12Z,00:00:30.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-18T09:46:11Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-18T16:32:12Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-18T16:32:41Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-18T16:34:49Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-18T16:50:23Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-18T17:12:11Z,00:00:35.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-18T17:19:23Z,00:00:48.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-18T17:22:13Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-21T09:08:32Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-22T06:53:54Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-22T10:50:35Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-22T10:52:13Z,00:00:35.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-22T14:42:22Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-22T14:43:55Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-22T14:47:11Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-22T14:51:07Z,00:00:42.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-22T15:44:47Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-22T16:41:31Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-22T23:02:53Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-22T23:05:10Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-22T23:07:16Z,00:00:28.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-22T23:09:10Z,00:00:39.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-23T15:33:23Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-24T10:47:50Z,00:00:28.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-24T11:58:40Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-24T12:02:11Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-24T12:04:18Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-24T13:32:12Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-24T13:43:40Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-24T13:44:35Z,00:00:33.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-24T13:48:12Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-24T13:48:45Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-24T13:58:35Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-24T14:00:42Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-24T16:58:32Z,00:00:12.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-25T06:40:22Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-25T11:41:37Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-25T11:41:58Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-25T13:57:17Z,00:00:07.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-25T13:57:30Z,00:00:10.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-25T15:04:52Z,00:00:26.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-25T15:05:57Z,00:00:24.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-25T17:06:23Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-26T10:54:45Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-26T11:26:15Z,00:00:13.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-26T14:28:16Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-26T14:33:40Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-26T15:04:00Z,00:00:11.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-26T16:22:25Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-26T20:07:44Z,00:00:19.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-27T06:22:02Z,00:00:24.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-27T09:39:24Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-27T14:32:00Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-27T14:43:17Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-28T10:44:46Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-28T11:29:48Z,00:00:12.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-28T11:31:39Z,00:00:12.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-28T11:32:20Z,00:00:08.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-28T11:32:34Z,00:00:14.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-28T11:34:11Z,00:00:07.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-28T11:42:31Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-28T16:52:27Z,00:00:16.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-28T17:12:21Z,00:00:26.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-28T17:13:37Z,00:00:19.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-28T17:14:16Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-28T17:22:30Z,00:00:58.000,26,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-28T17:23:32Z,00:00:12.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-28T17:24:31Z,00:00:15.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-28T17:24:59Z,00:00:12.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-28T17:25:34Z,00:00:22.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-29T10:53:52Z,00:00:16.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-29T10:54:53Z,00:00:09.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-29T11:23:01Z,00:00:12.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-29T18:51:00Z,00:00:23.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-29T18:51:34Z,00:00:14.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-29T18:51:53Z,00:00:56.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-29T19:05:21Z,00:00:16.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-29T19:05:47Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-29T19:06:00Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-29T19:06:28Z,00:00:16.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-29T19:18:25Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-29T19:35:47Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-29T19:49:09Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-29T19:51:29Z,00:00:12.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-29T19:52:55Z,00:00:18.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-29T19:53:26Z,00:00:14.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-29T19:54:21Z,00:00:26.000,24,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-29T19:55:16Z,00:00:53.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-30T06:52:23Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-30T07:01:14Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-30T07:01:45Z,00:00:29.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-30T09:12:13Z,00:00:09.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-30T15:04:39Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-30T17:25:38Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-30T17:28:43Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-09-30T18:25:18Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
