start time,end time,data source
2022-09-25T07:53:00Z,2022-09-25T08:07:00Z,Fitbit App
2022-09-25T08:08:00Z,2022-09-25T08:29:00Z,Fitbit App
2022-09-25T08:41:00Z,2022-09-25T09:20:00Z,Fitbit App
2022-09-25T11:03:00Z,2022-09-25T12:24:00Z,Fitbit App
2022-09-25T12:38:00Z,2022-09-25T13:04:00Z,Fitbit App
2022-09-25T13:09:00Z,2022-09-25T14:12:00Z,Fitbit App
2022-09-25T14:25:00Z,2022-09-25T14:36:00Z,Fitbit App
2022-09-25T14:47:00Z,2022-09-25T15:06:00Z,Fitbit App
2022-09-25T15:08:00Z,2022-09-25T15:19:00Z,Fitbit App
2022-09-25T17:24:00Z,2022-09-25T17:35:00Z,Fitbit App
2022-09-25T17:39:00Z,2022-09-25T18:03:00Z,Fitbit App
2022-09-25T18:04:00Z,2022-09-25T19:07:00Z,Fitbit App
2022-09-25T19:08:00Z,2022-09-25T19:56:00Z,Fitbit App
2022-09-25T19:57:00Z,2022-09-25T21:21:00Z,Fitbit App
2022-09-25T21:22:00Z,2022-09-25T21:40:00Z,Fitbit App
2022-09-25T21:42:00Z,2022-09-25T22:00:00Z,Fitbit App
2022-09-25T22:00:00Z,2022-09-25T22:28:00Z,Fitbit App
2022-09-25T22:29:00Z,2022-09-25T22:39:00Z,Fitbit App
