start time,end time,data source
2023-04-21T01:19:00Z,2023-04-21T02:34:00Z,Fitbit App
2023-04-21T02:38:00Z,2023-04-21T03:47:00Z,Fitbit App
2023-04-21T04:51:00Z,2023-04-21T05:04:00Z,Fitbit App
2023-04-21T07:40:00Z,2023-04-21T07:50:00Z,Fitbit App
2023-04-21T08:11:00Z,2023-04-21T08:25:00Z,Fitbit App
2023-04-21T09:00:00Z,2023-04-21T11:34:00Z,Fitbit App
2023-04-21T11:58:00Z,2023-04-21T12:16:00Z,Fitbit App
2023-04-21T12:51:00Z,2023-04-21T13:04:00Z,Fitbit App
2023-04-21T13:53:00Z,2023-04-21T14:05:00Z,Fitbit App
2023-04-21T14:11:00Z,2023-04-21T14:22:00Z,Fitbit App
2023-04-21T14:23:00Z,2023-04-21T15:42:00Z,Fitbit App
2023-04-21T15:44:00Z,2023-04-21T16:32:00Z,Fitbit App
2023-04-21T19:08:00Z,2023-04-21T19:31:00Z,Fitbit App
2023-04-21T19:32:00Z,2023-04-21T22:00:00Z,Fitbit App
