timestamp,beats per minute,data source
2020-11-02T17:36:02Z,70.0,Charge 4
2020-11-02T17:36:17Z,87.0,Charge 4
2020-11-02T17:36:22Z,90.0,Charge 4
2020-11-02T17:36:27Z,87.0,Charge 4
2020-11-02T17:36:32Z,90.0,Charge 4
2020-11-02T17:36:37Z,92.0,Charge 4
2020-11-02T17:36:42Z,94.0,Charge 4
2020-11-02T17:36:57Z,94.0,Charge 4
2020-11-02T17:37:02Z,93.0,Charge 4
2020-11-02T17:37:07Z,92.0,Charge 4
2020-11-02T17:37:12Z,91.0,Charge 4
2020-11-02T17:37:27Z,91.0,Charge 4
2020-11-02T17:37:42Z,91.0,Charge 4
2020-11-02T17:37:47Z,90.0,Charge 4
2020-11-02T17:37:52Z,91.0,Charge 4
2020-11-02T17:37:57Z,92.0,Charge 4
2020-11-02T17:38:02Z,93.0,Charge 4
2020-11-02T17:38:17Z,94.0,Charge 4
2020-11-02T17:38:27Z,95.0,Charge 4
2020-11-02T17:38:37Z,94.0,Charge 4
2020-11-02T17:38:52Z,93.0,Charge 4
2020-11-02T17:38:57Z,92.0,Charge 4
2020-11-02T17:39:12Z,92.0,Charge 4
2020-11-02T17:39:17Z,93.0,Charge 4
2020-11-02T17:39:22Z,93.0,Charge 4
2020-11-02T17:39:27Z,93.0,Charge 4
2020-11-02T17:39:37Z,92.0,Charge 4
2020-11-02T17:39:52Z,92.0,Charge 4
2020-11-02T17:39:57Z,91.0,Charge 4
2020-11-02T17:40:02Z,91.0,Charge 4
2020-11-02T17:40:17Z,91.0,Charge 4
2020-11-02T17:40:22Z,91.0,Charge 4
2020-11-02T17:40:37Z,91.0,Charge 4
2020-11-02T17:40:42Z,90.0,Charge 4
2020-11-02T17:40:52Z,90.0,Charge 4
2020-11-02T17:40:57Z,90.0,Charge 4
2020-11-02T17:41:02Z,91.0,Charge 4
2020-11-02T17:41:17Z,91.0,Charge 4
2020-11-02T17:41:32Z,91.0,Charge 4
2020-11-02T17:41:42Z,90.0,Charge 4
2020-11-02T17:41:47Z,89.0,Charge 4
2020-11-02T17:42:02Z,89.0,Charge 4
2020-11-02T17:42:07Z,90.0,Charge 4
2020-11-02T17:42:22Z,90.0,Charge 4
2020-11-02T17:42:37Z,90.0,Charge 4
2020-11-02T17:42:52Z,91.0,Charge 4
2020-11-02T17:42:57Z,91.0,Charge 4
2020-11-02T17:43:02Z,92.0,Charge 4
2020-11-02T17:43:07Z,92.0,Charge 4
2020-11-02T17:43:22Z,92.0,Charge 4
2020-11-02T17:43:26Z,92.0,Charge 4
2020-11-02T17:43:31Z,93.0,Charge 4
2020-11-02T17:43:46Z,92.0,Charge 4
2020-11-02T17:44:01Z,93.0,Charge 4
2020-11-02T17:44:06Z,92.0,Charge 4
2020-11-02T17:44:16Z,93.0,Charge 4
2020-11-02T17:44:21Z,92.0,Charge 4
2020-11-02T17:44:26Z,92.0,Charge 4
2020-11-02T17:44:36Z,93.0,Charge 4
2020-11-02T17:44:41Z,93.0,Charge 4
2020-11-02T17:44:56Z,93.0,Charge 4
2020-11-02T17:45:01Z,92.0,Charge 4
2020-11-02T17:45:16Z,92.0,Charge 4
2020-11-02T17:45:21Z,93.0,Charge 4
2020-11-02T17:45:26Z,94.0,Charge 4
2020-11-02T17:45:36Z,93.0,Charge 4
2020-11-02T17:45:41Z,92.0,Charge 4
2020-11-02T17:45:56Z,92.0,Charge 4
2020-11-02T17:46:06Z,93.0,Charge 4
2020-11-02T17:46:11Z,94.0,Charge 4
2020-11-02T17:46:26Z,94.0,Charge 4
