timestamp,beats per minute,data source
2023-08-26T00:00:02Z,102.0,Charge 5
2023-08-26T00:00:07Z,101.0,Charge 5
2023-08-26T00:00:12Z,100.0,Charge 5
2023-08-26T00:00:17Z,99.0,Charge 5
2023-08-26T00:00:22Z,98.0,Charge 5
2023-08-26T00:00:32Z,99.0,Charge 5
2023-08-26T00:00:42Z,100.0,Charge 5
2023-08-26T00:00:47Z,99.0,Charge 5
2023-08-26T00:00:52Z,98.0,Charge 5
2023-08-26T00:01:07Z,97.0,Charge 5
2023-08-26T00:01:12Z,96.0,Charge 5
2023-08-26T00:01:22Z,97.0,Charge 5
2023-08-26T00:01:32Z,96.0,Charge 5
2023-08-26T00:01:37Z,96.0,Charge 5
2023-08-26T00:01:47Z,96.0,Charge 5
2023-08-26T00:01:57Z,97.0,Charge 5
2023-08-26T00:02:02Z,99.0,Charge 5
2023-08-26T00:02:07Z,100.0,Charge 5
2023-08-26T00:02:22Z,100.0,Charge 5
2023-08-26T00:02:27Z,101.0,Charge 5
2023-08-26T00:02:32Z,100.0,Charge 5
2023-08-26T00:02:37Z,98.0,Charge 5
2023-08-26T00:02:42Z,97.0,Charge 5
2023-08-26T00:02:52Z,94.0,Charge 5
2023-08-26T00:02:57Z,90.0,Charge 5
2023-08-26T00:03:02Z,91.0,Charge 5
2023-08-26T00:03:07Z,90.0,Charge 5
2023-08-26T00:03:12Z,91.0,Charge 5
2023-08-26T00:03:17Z,92.0,Charge 5
2023-08-26T00:03:22Z,94.0,Charge 5
2023-08-26T00:03:27Z,94.0,Charge 5
2023-08-26T00:03:37Z,95.0,Charge 5
2023-08-26T00:03:47Z,96.0,Charge 5
2023-08-26T00:03:52Z,95.0,Charge 5
2023-08-26T00:03:57Z,93.0,Charge 5
2023-08-26T00:04:02Z,94.0,Charge 5
2023-08-26T00:04:12Z,95.0,Charge 5
2023-08-26T00:04:27Z,94.0,Charge 5
2023-08-26T00:04:32Z,94.0,Charge 5
2023-08-26T00:04:37Z,95.0,Charge 5
2023-08-26T00:04:42Z,97.0,Charge 5
2023-08-26T00:04:47Z,97.0,Charge 5
2023-08-26T00:04:52Z,96.0,Charge 5
2023-08-26T00:04:57Z,98.0,Charge 5
2023-08-26T00:05:12Z,97.0,Charge 5
2023-08-26T00:05:22Z,99.0,Charge 5
2023-08-26T00:05:27Z,100.0,Charge 5
2023-08-26T00:05:37Z,101.0,Charge 5
2023-08-26T00:05:42Z,102.0,Charge 5
2023-08-26T00:05:47Z,103.0,Charge 5
2023-08-26T00:05:52Z,104.0,Charge 5
2023-08-26T00:05:57Z,103.0,Charge 5
2023-08-26T00:06:07Z,105.0,Charge 5
2023-08-26T00:06:12Z,100.0,Charge 5
2023-08-26T00:06:17Z,101.0,Charge 5
2023-08-26T00:06:22Z,102.0,Charge 5
2023-08-26T00:06:27Z,101.0,Charge 5
2023-08-26T00:06:32Z,100.0,Charge 5
2023-08-26T00:06:40Z,101.0,Charge 5
2023-08-26T00:06:45Z,103.0,Charge 5
2023-08-26T00:06:50Z,103.0,Charge 5
2023-08-26T00:06:55Z,105.0,Charge 5
2023-08-26T00:07:00Z,105.0,Charge 5
2023-08-26T00:07:10Z,107.0,Charge 5
2023-08-26T00:07:15Z,108.0,Charge 5
2023-08-26T00:07:20Z,109.0,Charge 5
2023-08-26T00:07:25Z,108.0,Charge 5
2023-08-26T00:07:35Z,106.0,Charge 5
2023-08-26T00:07:45Z,107.0,Charge 5
2023-08-26T00:08:00Z,108.0,Charge 5
2023-08-26T00:08:10Z,106.0,Charge 5
2023-08-26T00:08:20Z,108.0,Charge 5
2023-08-26T00:08:25Z,111.0,Charge 5
2023-08-26T00:08:30Z,112.0,Charge 5
2023-08-26T00:08:35Z,114.0,Charge 5
2023-08-26T00:08:40Z,115.0,Charge 5
2023-08-26T00:08:45Z,116.0,Charge 5
2023-08-26T00:08:50Z,117.0,Charge 5
2023-08-26T00:08:55Z,118.0,Charge 5
2023-08-26T00:09:00Z,116.0,Charge 5
2023-08-26T00:09:05Z,114.0,Charge 5
2023-08-26T00:09:15Z,113.0,Charge 5
2023-08-26T00:09:25Z,111.0,Charge 5
2023-08-26T00:09:40Z,111.0,Charge 5
2023-08-26T00:09:45Z,112.0,Charge 5
2023-08-26T00:09:50Z,113.0,Charge 5
2023-08-26T00:10:00Z,114.0,Charge 5
2023-08-26T00:10:05Z,115.0,Charge 5
2023-08-26T00:10:10Z,117.0,Charge 5
2023-08-26T00:10:25Z,118.0,Charge 5
2023-08-26T00:10:30Z,119.0,Charge 5
2023-08-26T00:10:40Z,120.0,Charge 5
2023-08-26T00:10:50Z,115.0,Charge 5
2023-08-26T00:10:55Z,114.0,Charge 5
2023-08-26T00:11:00Z,117.0,Charge 5
2023-08-26T00:11:05Z,115.0,Charge 5
2023-08-26T00:11:15Z,114.0,Charge 5
2023-08-26T00:11:25Z,113.0,Charge 5
2023-08-26T00:11:30Z,112.0,Charge 5
2023-08-26T00:11:35Z,111.0,Charge 5
2023-08-26T00:11:45Z,106.0,Charge 5
2023-08-26T00:12:00Z,106.0,Charge 5
2023-08-26T00:12:05Z,109.0,Charge 5
2023-08-26T00:12:10Z,108.0,Charge 5
2023-08-26T00:12:20Z,109.0,Charge 5
2023-08-26T00:12:35Z,112.0,Charge 5
2023-08-26T00:12:40Z,113.0,Charge 5
2023-08-26T00:12:45Z,113.0,Charge 5
2023-08-26T00:12:50Z,114.0,Charge 5
2023-08-26T00:12:55Z,113.0,Charge 5
2023-08-26T00:13:05Z,112.0,Charge 5
2023-08-26T00:13:10Z,110.0,Charge 5
2023-08-26T00:13:15Z,108.0,Charge 5
2023-08-26T00:13:25Z,109.0,Charge 5
2023-08-26T00:13:30Z,112.0,Charge 5
2023-08-26T00:13:35Z,111.0,Charge 5
2023-08-26T00:13:40Z,109.0,Charge 5
2023-08-26T00:13:45Z,106.0,Charge 5
2023-08-26T00:13:50Z,96.0,Charge 5
2023-08-26T00:13:55Z,102.0,Charge 5
2023-08-26T00:14:00Z,103.0,Charge 5
2023-08-26T00:14:05Z,107.0,Charge 5
2023-08-26T00:14:10Z,109.0,Charge 5
2023-08-26T00:14:15Z,110.0,Charge 5
2023-08-26T00:14:20Z,111.0,Charge 5
2023-08-26T00:14:30Z,112.0,Charge 5
2023-08-26T00:14:35Z,114.0,Charge 5
2023-08-26T00:14:40Z,113.0,Charge 5
2023-08-26T00:14:45Z,112.0,Charge 5
2023-08-26T00:14:50Z,113.0,Charge 5
2023-08-26T00:14:55Z,114.0,Charge 5
2023-08-26T00:15:05Z,113.0,Charge 5
2023-08-26T00:15:10Z,112.0,Charge 5
2023-08-26T00:15:25Z,112.0,Charge 5
2023-08-26T00:15:30Z,110.0,Charge 5
2023-08-26T00:15:45Z,111.0,Charge 5
2023-08-26T00:15:55Z,112.0,Charge 5
2023-08-26T00:16:00Z,113.0,Charge 5
2023-08-26T00:16:05Z,116.0,Charge 5
2023-08-26T00:16:10Z,117.0,Charge 5
2023-08-26T00:16:15Z,116.0,Charge 5
2023-08-26T00:16:30Z,114.0,Charge 5
2023-08-26T00:16:35Z,112.0,Charge 5
2023-08-26T00:16:40Z,105.0,Charge 5
2023-08-26T00:16:45Z,103.0,Charge 5
2023-08-26T00:16:50Z,105.0,Charge 5
2023-08-26T00:16:55Z,108.0,Charge 5
2023-08-26T00:17:00Z,111.0,Charge 5
2023-08-26T00:17:05Z,110.0,Charge 5
2023-08-26T00:17:10Z,108.0,Charge 5
2023-08-26T00:17:15Z,107.0,Charge 5
2023-08-26T00:17:20Z,106.0,Charge 5
2023-08-26T00:17:30Z,105.0,Charge 5
2023-08-26T00:17:35Z,103.0,Charge 5
2023-08-26T00:17:45Z,104.0,Charge 5
2023-08-26T00:17:55Z,103.0,Charge 5
2023-08-26T00:18:10Z,103.0,Charge 5
2023-08-26T00:18:15Z,102.0,Charge 5
2023-08-26T00:18:20Z,101.0,Charge 5
2023-08-26T00:18:25Z,100.0,Charge 5
2023-08-26T00:18:30Z,99.0,Charge 5
2023-08-26T00:18:35Z,94.0,Charge 5
2023-08-26T00:18:40Z,92.0,Charge 5
2023-08-26T00:18:45Z,93.0,Charge 5
2023-08-26T00:18:50Z,94.0,Charge 5
2023-08-26T00:18:55Z,99.0,Charge 5
2023-08-26T00:19:00Z,100.0,Charge 5
2023-08-26T00:19:15Z,100.0,Charge 5
2023-08-26T00:19:20Z,101.0,Charge 5
2023-08-26T00:19:25Z,102.0,Charge 5
2023-08-26T00:19:30Z,101.0,Charge 5
2023-08-26T00:19:40Z,100.0,Charge 5
2023-08-26T00:19:55Z,98.0,Charge 5
2023-08-26T00:20:00Z,97.0,Charge 5
2023-08-26T00:20:10Z,98.0,Charge 5
2023-08-26T00:20:25Z,99.0,Charge 5
2023-08-26T00:20:30Z,98.0,Charge 5
2023-08-26T00:20:35Z,99.0,Charge 5
2023-08-26T00:20:40Z,98.0,Charge 5
2023-08-26T00:20:55Z,98.0,Charge 5
2023-08-26T00:21:00Z,97.0,Charge 5
2023-08-26T00:21:15Z,98.0,Charge 5
2023-08-26T00:21:30Z,99.0,Charge 5
2023-08-26T00:21:35Z,98.0,Charge 5
2023-08-26T00:21:40Z,97.0,Charge 5
2023-08-26T00:21:46Z,97.0,Charge 5
2023-08-26T00:22:01Z,98.0,Charge 5
2023-08-26T00:22:11Z,99.0,Charge 5
2023-08-26T00:22:26Z,98.0,Charge 5
2023-08-26T00:22:36Z,99.0,Charge 5
2023-08-26T00:22:46Z,100.0,Charge 5
2023-08-26T00:22:51Z,99.0,Charge 5
2023-08-26T00:23:06Z,100.0,Charge 5
2023-08-26T00:23:11Z,98.0,Charge 5
2023-08-26T00:23:26Z,97.0,Charge 5
2023-08-26T00:23:31Z,94.0,Charge 5
2023-08-26T00:23:41Z,95.0,Charge 5
2023-08-26T00:23:51Z,96.0,Charge 5
2023-08-26T00:24:01Z,95.0,Charge 5
2023-08-26T00:24:06Z,97.0,Charge 5
2023-08-26T00:24:11Z,96.0,Charge 5
2023-08-26T00:24:16Z,95.0,Charge 5
2023-08-26T00:24:31Z,95.0,Charge 5
2023-08-26T00:24:36Z,96.0,Charge 5
2023-08-26T00:24:41Z,98.0,Charge 5
2023-08-26T00:24:46Z,98.0,Charge 5
2023-08-26T00:24:51Z,94.0,Charge 5
2023-08-26T00:24:56Z,92.0,Charge 5
2023-08-26T00:25:01Z,93.0,Charge 5
2023-08-26T00:25:11Z,94.0,Charge 5
2023-08-26T00:25:21Z,95.0,Charge 5
