timestamp,latitude,longitude,altitude,data source
2024-07-04T18:55:03Z,48.810427,9.253992,397.6,Charge 5
2024-07-04T18:55:04Z,48.809450,9.249553,-231.7,Charge 5
2024-07-04T18:55:09Z,48.809870,9.252420,205.3,Charge 5
2024-07-04T18:55:10Z,48.809920,9.252545,220.0,Charge 5
2024-07-04T18:55:11Z,48.809972,9.252680,231.0,Charge 5
2024-07-04T18:55:12Z,48.810018,9.252758,241.3,Charge 5
2024-07-04T18:55:13Z,48.810077,9.252845,251.1,Charge 5
2024-07-04T18:55:14Z,48.810150,9.252978,263.1,Charge 5
2024-07-04T18:55:15Z,48.810178,9.253075,275.5,Charge 5
2024-07-04T18:55:16Z,48.810197,9.253125,281.6,Charge 5
2024-07-04T18:55:17Z,48.810178,9.253137,282.3,Charge 5
2024-07-04T18:55:18Z,48.810178,9.253168,283.6,Charge 5
2024-07-04T18:55:19Z,48.810175,9.253205,284.0,Charge 5
2024-07-04T18:55:20Z,48.810188,9.253242,286.5,Charge 5
2024-07-04T18:55:21Z,48.810188,9.253273,287.8,Charge 5
2024-07-04T18:55:22Z,48.810205,9.253288,290.1,Charge 5
2024-07-04T18:55:23Z,48.810243,9.253307,293.1,Charge 5
2024-07-04T18:55:24Z,48.810270,9.253342,295.0,Charge 5
2024-07-04T18:55:25Z,48.810270,9.253367,296.3,Charge 5
2024-07-04T18:55:26Z,48.810280,9.253385,296.6,Charge 5
2024-07-04T18:55:27Z,48.810298,9.253420,296.5,Charge 5
2024-07-04T18:55:28Z,48.810307,9.253445,296.5,Charge 5
2024-07-04T18:55:29Z,48.810317,9.253468,296.3,Charge 5
2024-07-04T18:55:30Z,48.810322,9.253487,296.6,Charge 5
2024-07-04T18:55:31Z,48.810327,9.253513,296.8,Charge 5
2024-07-04T18:55:32Z,48.810317,9.253518,297.8,Charge 5
2024-07-04T18:55:33Z,48.810312,9.253522,298.6,Charge 5
2024-07-04T18:55:34Z,48.810303,9.253522,299.0,Charge 5
2024-07-04T18:55:35Z,48.810295,9.253515,299.0,Charge 5
2024-07-04T18:55:36Z,48.810288,9.253513,298.8,Charge 5
2024-07-04T18:55:37Z,48.810283,9.253508,298.8,Charge 5
2024-07-04T18:55:38Z,48.810277,9.253518,299.1,Charge 5
2024-07-04T18:55:39Z,48.810288,9.253542,299.8,Charge 5
2024-07-04T18:55:40Z,48.810293,9.253565,300.3,Charge 5
2024-07-04T18:55:41Z,48.810302,9.253583,300.1,Charge 5
2024-07-04T18:55:42Z,48.810307,9.253597,300.3,Charge 5
2024-07-04T18:55:43Z,48.810312,9.253610,300.1,Charge 5
2024-07-04T18:55:44Z,48.810317,9.253623,300.0,Charge 5
2024-07-04T18:55:45Z,48.810322,9.253633,299.6,Charge 5
2024-07-04T18:55:46Z,48.810330,9.253648,299.3,Charge 5
2024-07-04T18:55:47Z,48.810335,9.253665,299.5,Charge 5
2024-07-04T18:55:48Z,48.810348,9.253685,299.0,Charge 5
2024-07-04T18:55:49Z,48.810372,9.253717,299.0,Charge 5
2024-07-04T18:55:50Z,48.810392,9.253745,298.8,Charge 5
2024-07-04T18:55:51Z,48.810408,9.253767,298.8,Charge 5
2024-07-04T18:55:52Z,48.810423,9.253787,299.0,Charge 5
2024-07-04T18:55:53Z,48.810437,9.253803,298.6,Charge 5
2024-07-04T18:55:59Z,48.810537,9.253915,258.5,Charge 5
2024-07-04T18:56:01Z,48.810560,9.253918,253.3,Charge 5
2024-07-04T18:56:02Z,48.810520,9.253863,252.5,Charge 5
2024-07-04T18:56:03Z,48.810507,9.253827,252.1,Charge 5
2024-07-04T18:56:04Z,48.810502,9.253813,253.8,Charge 5
2024-07-04T18:56:06Z,48.810502,9.253837,306.5,Charge 5
2024-07-04T18:56:08Z,48.810515,9.253858,280.6,Charge 5
2024-07-04T18:56:09Z,48.810518,9.253865,279.5,Charge 5
2024-07-04T18:56:10Z,48.810510,9.253868,283.3,Charge 5
2024-07-04T18:56:14Z,48.810492,9.253850,283.6,Charge 5
