start time,end time,data source
2024-04-21T00:36:00Z,2024-04-21T01:51:00Z,Fitbit App
2024-04-21T01:56:00Z,2024-04-21T02:18:00Z,Fitbit App
2024-04-21T10:31:00Z,2024-04-21T10:45:00Z,Fitbit App
2024-04-21T10:49:00Z,2024-04-21T11:52:00Z,Fitbit App
2024-04-21T11:58:00Z,2024-04-21T12:23:00Z,Fitbit App
2024-04-21T12:30:00Z,2024-04-21T13:04:00Z,Fitbit App
2024-04-21T13:12:00Z,2024-04-21T14:45:00Z,Fitbit App
2024-04-21T15:00:00Z,2024-04-21T15:46:00Z,Fitbit App
2024-04-21T16:05:00Z,2024-04-21T17:11:00Z,Fitbit App
2024-04-21T17:15:00Z,2024-04-21T17:28:00Z,Fitbit App
2024-04-21T17:33:00Z,2024-04-21T17:44:00Z,Fitbit App
2024-04-21T18:17:00Z,2024-04-21T18:27:00Z,Fitbit App
2024-04-21T23:05:00Z,2024-04-21T23:15:00Z,Fitbit App
