start time,end time,data source
2025-09-20T04:36:00Z,2025-09-20T06:54:00Z,Fitbit App
2025-09-20T07:33:00Z,2025-09-20T08:42:00Z,Fitbit App
2025-09-20T08:48:00Z,2025-09-20T09:41:00Z,Fitbit App
2025-09-20T09:49:00Z,2025-09-20T10:20:00Z,Fitbit App
2025-09-20T10:25:00Z,2025-09-20T11:10:00Z,Fitbit App
2025-09-20T11:13:00Z,2025-09-20T11:50:00Z,Fitbit App
2025-09-20T11:52:00Z,2025-09-20T12:56:00Z,Fitbit App
2025-09-20T14:09:00Z,2025-09-20T14:21:00Z,Fitbit App
2025-09-20T14:30:00Z,2025-09-20T14:54:00Z,Fitbit App
2025-09-20T15:06:00Z,2025-09-20T15:23:00Z,Fitbit App
2025-09-20T15:39:00Z,2025-09-20T15:55:00Z,Fitbit App
2025-09-20T16:51:00Z,2025-09-20T17:10:00Z,Fitbit App
2025-09-20T17:18:00Z,2025-09-20T17:29:00Z,Fitbit App
2025-09-20T17:36:00Z,2025-09-20T17:51:00Z,Fitbit App
2025-09-20T18:02:00Z,2025-09-20T18:18:00Z,Fitbit App
2025-09-20T19:33:00Z,2025-09-20T20:23:00Z,Fitbit App
